Date,Open,High,Low,Close,Volume
2024-03-04,109.5967,111.0169,108.7505,110.5889,11558900
2024-03-05,110.5111,112.0480,109.2076,109.7913,14929600
2024-03-06,109.9955,110.2095,106.2700,107.0579,14743900
2024-03-07,107.6804,108.0501,106.2213,107.1746,8609300
2024-03-08,107.1746,108.2738,106.3575,107.3108,10009200
2024-03-11,107.0871,109.8302,107.0287,109.2465,8794300
2024-03-12,109.4508,109.8691,108.5948,109.3924,8085000
2024-03-13,109.6648,111.0169,109.3730,109.4314,7267900
2024-03-14,108.6921,109.2854,106.5229,109.0033,10520500
2024-03-15,108.5559,109.8788,108.3614,108.8963,15364200
2024-03-18,109.2271,111.3087,109.2271,110.7445,11820800
2024-03-19,110.3165,112.0285,110.1512,111.3865,10999700
2024-03-20,111.4838,113.3320,111.2406,113.2833,11699600
2024-03-21,113.7989,114.1588,112.6997,113.5168,10353500
2024-03-22,113.7308,114.4506,112.6802,112.7094,7144800
2024-03-25,113.7794,116.1529,113.6821,116.1042,12103600
2024-03-26,116.3669,117.1159,114.9661,116.6587,11870000
2024-03-27,117.6606,118.7014,116.7462,117.6800,10782800
2024-03-28,117.9427,120.3647,117.8940,119.0224,15367400
2024-04-01,118.7306,119.0613,117.4855,118.2150,8419700
2024-04-02,116.9408,120.1605,116.8824,119.4698,15517100
2024-04-03,118.9348,120.3161,115.1510,115.7346,22480400
2024-04-04,115.9680,116.9116,113.7697,113.8961,13815400
2024-04-05,113.4195,115.6179,113.1277,115.1510,9653900
2024-04-08,114.8008,115.2871,113.6335,114.1491,6266000
2024-04-09,114.1782,115.2774,113.7016,114.7521,7451100
2024-04-10,113.4195,114.3533,113.1958,113.9934,6746300
2024-04-11,114.3825,115.0537,113.1958,113.9545,6559400
2024-04-12,113.2152,113.5168,110.6278,110.9002,12155200
2024-04-15,111.7464,112.3982,109.6940,109.8691,9637100
2024-04-16,109.7426,111.3768,109.4508,110.7737,9291400
2024-04-17,110.8904,111.0947,109.8107,109.8593,7379000
2024-04-18,110.0928,111.1336,109.1298,109.3633,8235600
2024-04-19,108.6726,109.6453,108.0501,109.5383,9436000
2024-04-22,110.0150,110.5403,108.7018,108.9353,6901700
2024-04-23,109.7524,111.1239,109.7232,110.6083,6839300
2024-04-24,110.0539,111.0655,110.0539,110.8126,6157200
2024-04-25,108.1863,109.8107,107.3789,109.6940,8045900
2024-04-26,108.7991,109.9372,108.2835,109.6551,6304800
2024-04-29,109.9566,110.7737,107.3303,109.0228,7151200
2024-04-30,108.9450,108.9839,107.7777,108.0695,8156600
2024-05-01,108.2544,108.9353,107.2038,107.4665,6338400
2024-05-02,108.3905,109.7913,107.5443,109.5481,6799800
2024-05-03,110.4430,110.9974,109.7232,110.5597,7411100
2024-05-06,111.6686,113.7502,111.0363,113.2931,16303200
2024-05-07,104.3245,104.9374,101.3675,102.5153,55084600
2024-05-08,102.0386,103.5756,101.5912,102.5639,15238100
2024-05-09,101.7663,103.2351,101.5426,102.9141,15096000
2024-05-10,104.0035,104.1008,102.5445,102.9044,15884600
2024-05-13,102.7098,103.7312,102.7098,102.9433,9666400
2024-05-14,102.4277,103.0989,102.0873,102.4764,11278400
2024-05-15,102.7390,102.9919,98.6244,99.9667,20745600
2024-05-16,100.2294,101.1924,100.0348,100.5504,9476700
2024-05-17,100.8033,100.9881,100.2294,100.4337,7356000
