Date,Open,High,Low,Close,Volume
2017-06-27,68.7006,69.6640,68.5361,68.9669,15415200
2017-06-28,69.3977,70.5491,69.3977,70.3533,17466200
2017-06-29,72.3271,72.5699,70.7371,71.3950,27697800
2017-06-30,72.0295,72.0608,71.4029,71.5909,16892700
2017-07-03,72.1106,73.6228,71.9925,73.0479,13208100
2017-07-05,73.3393,73.8669,72.9376,73.7803,17535400
2017-07-06,73.6701,74.4340,73.1502,73.5440,16596100
2017-07-07,74.0008,74.1662,73.4259,73.9142,12817800
2017-07-10,73.6386,73.7803,73.3157,73.3944,13987200
2017-07-11,73.5047,73.5047,72.6777,73.1109,13262300
2017-07-12,72.9376,73.1109,72.5123,72.8588,13540100
2017-07-13,73.0006,73.5440,72.7249,73.3235,12820100
2017-07-14,71.5200,72.9376,71.3388,72.6541,22235200
2017-07-17,72.3154,72.4493,71.8665,71.9768,14374200
2017-07-18,71.2364,72.1264,71.1341,71.7247,14719400
2017-07-19,71.9374,72.1579,71.6696,71.8271,11651200
2017-07-20,71.7877,72.2367,71.5908,71.8271,11561700
2017-07-21,71.7169,71.9531,71.2916,71.5830,10971300
2017-07-24,71.6381,72.0949,71.5987,71.8901,10725100
2017-07-25,72.7486,73.6543,72.6698,73.0872,16447700
2017-07-26,73.3235,73.3944,72.2052,72.4021,11815500
2017-07-27,72.3233,72.5045,71.7956,72.1028,12332400
2017-07-28,72.0240,72.2603,71.5987,71.8901,9351900
2017-07-31,72.0713,72.7407,72.0634,72.2997,11520300
2017-08-01,72.8431,73.3550,72.6777,73.2684,12523700
2017-08-02,73.1424,73.4102,72.8589,73.3314,10165600
2017-08-03,73.0085,73.3471,72.6462,72.8510,11078800
2017-08-04,73.6385,74.3474,73.6149,73.7646,14324000
2017-08-07,73.9457,74.1820,73.8039,74.0481,7978300
2017-08-08,73.9930,74.9932,73.7173,73.7803,13745400
2017-08-09,73.2290,73.7803,73.1109,73.6622,11214400
2017-08-10,73.1660,73.2999,72.5123,72.6068,13252300
2017-08-11,72.5596,72.9849,71.8586,72.0004,10679500
2017-08-14,72.7486,73.1660,72.7171,72.8431,10994800
2017-08-15,73.4889,73.6858,72.9691,73.0321,8812700
2017-08-16,73.2763,73.4259,72.3627,72.5281,11085400
2017-08-17,72.2682,72.4257,71.2758,71.3940,13837500
2017-08-18,71.1262,72.0949,71.0317,71.4649,13040700
2017-08-21,71.5515,71.6224,71.0080,71.3782,11502100
2017-08-22,71.7247,72.2288,71.6696,72.1106,9211800
2017-08-23,71.5672,72.7250,71.5436,72.1973,8811300
2017-08-24,72.4021,72.5517,71.9925,72.0791,8623200
2017-08-25,72.3627,72.8352,72.2997,72.3705,11794600
2017-08-28,72.5832,72.6068,71.7720,72.1422,7292900
2017-08-29,71.2364,71.9137,71.1262,71.7483,10886100
2017-08-30,71.8665,72.3627,71.8193,71.9138,9165300
2017-08-31,72.3076,72.3391,71.5121,71.5830,13217400
2017-09-01,71.8665,72.7407,71.6302,72.2209,9815800
2017-09-05,71.6854,71.7562,70.1102,70.4961,16897300
2017-09-06,70.8820,71.2916,70.5985,70.9687,11845700
2017-09-07,70.9687,70.9844,69.3699,69.7243,14592300
2017-09-08,69.5510,70.4252,69.4959,69.6376,14242200
2017-09-11,70.4016,71.0789,70.0551,70.7166,13219000
2017-09-12,71.0159,71.8665,70.9608,71.5830,14003800
2017-09-13,71.3624,72.0634,71.1341,71.7877,12485400
2017-09-14,71.8271,72.0870,71.4649,71.6460,10562800
2017-09-15,71.7326,72.2288,71.4806,72.1579,18171800
2017-09-18,72.4021,73.3550,72.3390,73.1818,11318700
2017-09-19,73.0163,74.3158,72.8667,73.9851,12626100
2017-09-20,74.1111,75.0483,73.8040,74.5049,15311600
2017-09-21,74.3946,75.1113,74.1820,74.8435,10851500
2017-09-22,74.5836,74.8042,74.3710,74.6860,8358300
2017-09-25,74.4340,74.7254,73.5992,74.1269,10463400
2017-09-26,73.8591,74.0560,73.5125,73.7961,9358100
2017-09-27,74.7963,75.3870,74.4891,74.9617,15090200
2017-09-28,75.2846,75.5130,74.7490,75.1192,10270400
2017-09-29,75.0562,75.2295,74.8357,75.2216,11438400
2017-10-02,75.4264,76.3006,75.1822,76.2691,13797200
2017-10-03,76.2612,76.7337,76.2139,76.6707,9633500
2017-10-04,76.6314,76.7416,75.8280,75.8910,12166600
2017-10-05,76.0495,77.1585,75.6930,76.9129,14236200
2017-10-06,77.2774,77.3487,76.4218,76.7783,10231900
2017-10-09,76.8100,76.8971,76.1604,76.3743,7765100
2017-10-10,76.4139,76.9842,76.2396,76.9446,10631500
2017-10-11,76.7070,76.8496,76.1604,76.7149,14283600
2017-10-12,77.0793,77.2377,75.7484,76.0415,18251600
2017-10-13,75.6375,76.6119,75.2256,75.9386,13190600
2017-10-16,76.3188,77.5942,76.3188,77.5071,12434000
2017-10-17,77.6893,77.7764,77.0951,77.3328,10335700
2017-10-18,77.7527,78.0695,77.3407,77.6259,10158600
2017-10-19,76.9922,77.7923,76.9129,77.7210,9133900
2017-10-20,78.6478,79.1310,78.2121,78.8300,15326600
2017-10-23,78.8300,79.2102,78.6161,78.6953,9238600
2017-10-24,79.1231,80.1609,79.0281,79.9470,13000800
2017-10-25,80.2084,80.3669,79.3687,80.0262,14632700
2017-10-26,80.2876,81.1353,80.2639,80.5966,13054400
2017-10-27,80.3510,80.9848,80.0500,80.6204,10400400
2017-10-30,80.1133,80.7471,79.9074,80.3352,8839500
2017-10-31,80.3035,80.5649,79.6697,79.7014,8690200
2017-11-01,80.0896,80.5649,79.7965,79.9470,8418200
2017-11-02,79.9074,80.6204,79.3450,80.4778,8731800
2017-11-03,80.0896,80.4302,79.7965,80.3352,7103500
2017-11-06,80.2797,80.5570,79.7410,79.8361,8121500
2017-11-07,79.6618,79.8123,77.8319,78.2280,18822600
2017-11-08,77.8477,77.9269,76.9605,77.3486,18524700
2017-11-09,76.9367,77.8081,76.6911,77.3407,13697800
2017-11-10,77.4833,77.9032,77.2377,77.2457,9314000
2017-11-13,76.5961,77.6734,76.5406,77.5229,9303100
2017-11-14,77.1110,77.4595,76.7228,77.0555,11043800
2017-11-15,76.3584,78.2200,76.0098,77.7843,15384100
2017-11-16,78.0537,78.4735,77.8794,78.0061,9808000
2017-11-17,77.4912,77.9586,77.2932,77.7447,9017900
2017-11-20,77.9903,78.5448,77.4437,78.4339,9483200
2017-11-21,78.8221,78.8617,78.3547,78.3705,13389400
2017-11-22,78.4498,78.8379,78.1012,78.1408,7342200
2017-11-24,78.2913,78.3468,77.8398,77.8873,3680000
2017-11-27,77.8794,78.5290,77.5784,77.5784,13076200
2017-11-28,77.8002,80.5649,77.6101,80.2956,16773000
2017-11-29,81.1273,82.5612,80.7709,82.1730,21105500
2017-11-30,82.9731,84.4941,82.4186,82.7989,23945900
2017-12-01,83.0999,83.4326,80.9610,83.0127,19683500
2017-12-04,85.3418,85.8725,84.5813,84.7239,23576600
2017-12-05,83.6386,85.0883,82.4820,83.7495,17193900
2017-12-06,83.6148,83.7812,82.8068,83.1236,15476200
2017-12-07,82.3473,83.3296,82.1730,82.8781,13371800
2017-12-08,82.9811,83.9237,82.6563,83.9158,13506900
2017-12-11,83.7495,84.0188,83.4247,83.6702,10591200
2017-12-12,84.6921,85.0565,83.6068,84.6446,15508800
2017-12-13,84.5258,84.8506,83.5593,83.5831,15020300
2017-12-14,84.0663,84.3277,82.8939,82.9097,13034200
2017-12-15,83.8049,84.3832,83.3375,84.0822,29350600
2017-12-18,84.9140,85.2625,84.3515,84.7318,12713100
2017-12-19,85.0407,85.1516,84.3198,84.3753,12149900
2017-12-20,85.2388,85.3418,84.0426,84.0822,13091500
2017-12-21,84.4387,85.6111,84.4149,85.4210,12323700
2017-12-22,85.7141,85.9200,84.6129,85.1199,14573400
2017-12-26,84.9219,85.5477,84.2881,84.7793,7403700
2017-12-27,84.5020,84.9932,84.5020,84.9377,9496500
2017-12-28,85.0803,85.4289,84.8902,85.3893,7440600
2017-12-29,85.6269,85.7774,84.7159,84.7159,8925700
2018-01-02,85.2625,85.5715,84.6129,85.5160,13578800
2018-01-03,85.4447,85.9438,85.1437,85.6032,11901000
2018-01-04,86.2880,87.6178,86.1606,86.8295,12953700
2018-01-05,87.0047,87.2356,85.8261,86.2721,14155000
2018-01-08,86.1208,86.5428,85.7624,86.3995,12466500
2018-01-09,86.5747,87.2993,86.3915,86.8375,13292300
2018-01-10,87.1719,88.1514,87.1082,87.7930,15834500
2018-01-11,88.1275,88.3345,87.6338,88.2628,13676800
2018-01-12,88.9078,89.8634,88.2628,89.7201,18884200
2018-01-16,88.7964,90.3253,88.4460,89.4016,22703300
2018-01-17,89.0990,90.2218,88.6371,89.9749,14940300
2018-01-18,89.7917,90.5562,89.4016,90.1899,14572900
2018-01-19,90.7314,91.0499,89.8236,89.9908,18785500
2018-01-22,89.7121,91.0897,89.5847,91.0420,12475700
2018-01-23,90.5164,91.2888,90.2616,90.9464,12320800
2018-01-24,91.4640,92.3718,91.3047,92.1090,15904500
2018-01-25,92.4037,92.5072,91.6392,92.1329,13510000
2018-01-26,92.1329,92.6266,91.5436,92.6266,13883900
2018-01-29,92.3877,93.4468,92.3877,92.5311,11679900
2018-01-30,91.9975,92.8496,91.5596,91.6631,14279100
2018-01-31,92.0931,92.8974,91.7029,92.1090,13141400
2018-02-01,92.1886,93.1601,91.9577,93.0646,13800600
2018-02-02,92.7620,93.1044,90.8509,91.0022,16477300
2018-02-05,89.9829,91.2490,82.8002,86.6384,30097600
2018-02-06,85.0856,89.5688,84.8945,89.2742,33114800
2018-02-07,88.8282,91.1375,88.5097,89.8794,21878300
2018-02-08,90.0704,90.0704,85.8739,85.9057,27425800
2018-02-09,86.8773,88.4301,84.5919,87.6258,28188000
2018-02-12,88.5256,89.7678,87.6497,88.9795,18043300
2018-02-13,88.6451,90.0227,88.2310,89.5290,16358200
2018-02-14,89.6882,91.7905,89.6086,91.5994,15186900
2018-02-15,92.1648,92.3638,90.9544,91.9816,12130200
2018-02-16,91.2171,92.4275,91.1773,91.3207,13214300
2018-02-20,91.2968,91.8861,90.7553,91.3446,13461500
2018-02-21,91.5755,93.5264,91.3127,91.7268,14212500
2018-02-22,91.9736,92.7142,91.3844,91.5595,17070400
2018-02-23,91.8223,93.4787,91.8223,93.4150,12162500
2018-02-26,94.0759,94.6811,93.4229,94.5776,16511200
2018-02-27,94.6891,95.0235,93.4468,93.4548,17563300
2018-02-28,93.8211,94.3546,91.8462,91.9736,17735600
2018-03-01,91.9577,92.8814,89.7042,90.3253,18690000
2018-03-02,89.4971,90.4288,88.4858,90.2377,18353700
2018-03-05,89.2264,92.3160,89.0990,91.6233,13933000
2018-03-06,92.0851,92.2285,91.0340,91.7029,10674400
2018-03-07,90.5801,91.6551,90.0705,91.3605,13006500
2018-03-08,91.6631,91.7586,90.1501,91.3685,11173700
2018-03-09,92.8098,94.0281,92.1090,93.9963,15366600
2018-03-12,93.9644,94.5616,93.3672,93.6937,12339300
2018-03-13,94.1237,94.3387,92.2364,92.5709,13312300
2018-03-14,92.8177,92.8416,91.2570,91.5357,12905100
2018-03-15,92.2683,92.3718,91.4401,91.7666,8748000
2018-03-16,91.8462,92.8496,91.8462,91.9258,19888900
2018-03-19,91.6551,91.9338,90.2218,91.2012,13214900
2018-03-20,91.4719,91.9338,91.1375,91.2888,9921200
2018-03-21,91.4242,92.8735,90.9464,91.3685,13633000
2018-03-22,90.1421,90.4607,87.2276,87.5541,22550400
2018-03-23,87.8089,88.3265,85.0139,85.2130,23081500
2018-03-26,86.9489,88.5177,86.5189,87.8408,20217500
2018-03-27,88.4460,88.9397,85.4439,86.1367,18039900
2018-03-28,86.2243,86.9330,84.9263,86.0013,19189300
2018-03-29,86.3995,88.2151,85.8262,87.5701,13274600
2018-04-02,87.5621,88.1753,84.4724,85.8819,18822500
2018-04-03,86.2880,87.1958,85.4121,87.0604,14050700
2018-04-04,85.2846,88.5575,85.2209,88.3823,15302600
2018-04-05,89.3427,90.3031,89.1506,89.5428,16627000
2018-04-06,88.4783,89.2787,86.2934,87.3098,18906000
2018-04-09,88.0461,90.4232,87.9501,88.3583,15974300
2018-04-10,89.7429,90.3351,89.1746,90.0470,13951400
2018-04-11,89.3667,89.4867,88.4543,88.5343,14503300
2018-04-12,89.2867,91.5517,89.2387,90.7353,16435500
2018-04-13,92.0559,92.1599,87.2778,88.2782,39152800
2018-04-16,88.7905,89.2146,87.8701,88.2062,16580500
2018-04-17,89.1346,89.5748,88.0301,88.2062,15501400
2018-04-18,88.4623,88.8945,87.1497,87.4939,16081400
2018-04-19,87.6620,89.5348,87.6380,89.4147,17911000
2018-04-20,89.8790,90.2311,88.7425,89.2147,15584400
2018-04-23,89.2947,89.5988,88.5423,88.7825,11285800
2018-04-24,89.4387,90.3591,87.7100,88.3663,16453100
2018-04-25,88.2542,88.4623,86.9177,88.0301,13548200
2018-04-26,88.0141,88.6944,87.5099,88.1182,10299500
2018-04-27,87.6780,88.1662,87.3418,87.5579,9384000
2018-04-30,87.8381,88.2783,87.0377,87.0617,13744900
2018-05-01,86.7976,87.2138,86.0693,87.0617,10503400
2018-05-02,86.5255,87.6300,86.2214,86.3734,12162100
2018-05-03,86.1093,86.2534,84.1805,85.8292,15379100
2018-05-04,85.1809,87.0297,84.8208,86.7816,11967900
2018-05-07,87.0457,87.7820,86.7256,87.5339,9356700
2018-05-08,87.6620,89.1106,87.4619,88.8305,12543200
2018-05-09,89.1906,90.9514,88.8625,90.7673,11368100
2018-05-10,90.5912,91.5917,90.2391,91.4716,9159700
2018-05-11,91.6317,91.8238,90.9754,91.1275,10253000
2018-05-14,91.3276,91.7998,91.0314,91.1595,8710700
2018-05-15,91.1675,91.1675,90.0950,90.4632,11536200
2018-05-16,90.3511,90.9914,90.1430,90.7113,7571100
2018-05-17,90.5992,90.7673,89.7989,90.4072,8617200
2018-05-18,90.2391,90.2791,88.7104,88.9425,11806300
2018-05-21,89.6789,90.0710,89.5748,89.7589,9441900
2018-05-22,89.9189,91.4716,89.8709,90.4472,11507600
2018-05-23,90.0470,90.2551,88.9345,90.0310,11453900
2018-05-24,89.7509,89.7589,88.1342,89.0226,14084800
2018-05-25,88.4063,88.9025,88.1982,88.5664,8283500
2018-05-29,87.3818,87.3978,84.0044,84.7807,30643800
2018-05-30,86.1493,86.9176,85.3570,86.7176,17490800
2018-05-31,86.3974,86.5895,85.1729,85.6451,19808200
2018-06-01,86.7096,87.1898,86.2774,86.7576,13594200
2018-06-04,87.2298,87.4459,86.6535,86.7976,9415400
2018-06-05,86.6295,86.6856,85.6931,86.3094,10415200
2018-06-06,86.9657,88.6304,86.8216,88.3263,15453600
2018-06-07,88.9826,89.2387,88.0622,88.6784,13444400
2018-06-08,88.5344,88.9505,88.0862,88.9265,10383200
2018-06-11,88.9345,89.5668,88.6544,88.7024,12642900
2018-06-12,88.9505,89.2627,87.6540,88.1902,15294100
2018-06-13,88.4063,89.1986,87.7020,88.0141,14979700
2018-06-14,88.2622,88.3263,86.2614,86.4615,20487300
2018-06-15,86.2774,86.7416,85.0529,86.3574,26028600
2018-06-18,85.8452,86.7576,85.3890,86.5815,9786800
2018-06-19,85.5571,86.3414,85.3170,86.0773,12707200
2018-06-20,86.5815,86.9497,85.9893,86.0693,8876900
2018-06-21,85.7171,86.6055,85.2609,86.0453,11048700
2018-06-22,86.5655,86.7336,84.4446,84.6367,19478900
2018-06-25,84.5646,84.5967,83.2041,83.8683,16907600
2018-06-26,83.8043,84.2045,82.5237,83.9244,17086800
2018-06-27,83.7803,84.7727,82.6198,82.6278,16276800
2018-06-28,82.9800,84.4046,82.8439,83.9804,14491300
2018-06-29,85.3810,85.5571,83.3561,83.3961,18972400
2018-07-02,83.0120,84.1084,82.7398,84.1004,11130000
2018-07-03,84.3645,84.6607,82.8519,82.9239,8311700
2018-07-05,83.7930,83.9942,83.3102,83.4631,10723400
2018-07-06,82.9803,84.0907,82.2399,83.7367,12173700
2018-07-09,84.2597,86.4726,84.2597,86.3278,13900800
2018-07-10,86.9233,87.2290,85.7243,85.7967,14575900
2018-07-11,85.5472,86.1507,85.4667,85.6116,10186500
2018-07-12,86.4404,86.5531,85.2736,85.9818,12456800
2018-07-13,86.3439,86.7462,84.6057,85.5875,21289100
2018-07-16,86.1427,89.1362,86.0864,88.9833,24662600
2018-07-17,89.0718,89.2649,88.3154,88.9189,14821900
2018-07-18,88.8545,90.2225,88.6775,89.7478,14244900
2018-07-19,89.3696,89.3937,88.2993,88.4281,16775300
2018-07-20,88.5165,89.9167,88.3395,89.5466,13578100
2018-07-23,89.3695,91.9285,89.2649,91.2123,18140000
2018-07-24,91.3732,92.3630,91.2686,91.8560,14000400
2018-07-25,91.6388,92.9585,91.2364,92.6849,13329100
2018-07-26,92.8780,93.0148,92.2021,92.4193,11897800
2018-07-27,92.6849,93.5862,92.3872,93.3689,12802700
2018-07-30,93.5700,94.6403,93.3930,93.9322,13411600
2018-07-31,94.2138,94.2138,92.3952,92.4998,15843800
2018-08-01,93.1436,93.9000,92.7654,93.0711,13531600
2018-08-02,92.1940,93.5459,92.0009,93.4654,11058100
2018-08-03,93.3448,94.2541,93.2965,94.2219,11016100
2018-08-06,93.9805,94.5759,93.4896,94.2460,9857400
2018-08-07,94.7449,95.1875,94.4150,94.5920,10562100
2018-08-08,94.4150,95.1714,94.3747,94.7851,8997100
2018-08-09,94.5598,94.7288,93.9080,94.0529,9694200
2018-08-10,92.9424,93.3045,92.2825,93.1275,12630600
2018-08-13,92.9907,93.2482,91.5905,91.6468,10336300
2018-08-14,91.9526,92.5722,91.4537,92.2584,10597600
2018-08-15,91.5905,92.0009,90.9065,91.4939,10152100
2018-08-16,92.0170,92.7895,91.9767,92.3549,10118600
2018-08-17,92.2503,92.5964,91.9767,92.3549,8505100
2018-08-20,92.2101,92.5803,91.8238,92.2342,8618700
2018-08-21,92.8378,93.6585,92.4435,92.7975,10976700
2018-08-22,92.7895,92.8700,92.3630,92.5159,8314700
2018-08-23,92.5078,92.6607,92.0814,92.3228,9265400
2018-08-24,92.5239,92.7171,92.0974,92.2825,8845700
2018-08-27,92.7171,94.3748,92.6769,93.9161,13768000
2018-08-28,94.1494,94.1736,93.3206,93.4574,8302600
2018-08-29,93.6264,93.6425,92.8297,93.1516,7221700
2018-08-30,93.0148,93.3769,92.5239,92.6929,8991800
2018-08-31,92.4032,92.4113,91.5905,92.2021,13065700
2018-09-04,92.0089,92.7332,91.4376,92.6608,10174200
2018-09-05,92.5400,93.1033,91.9365,92.2101,11462400
2018-09-06,92.1377,92.2986,91.3330,91.8158,9877600
2018-09-07,92.1377,92.3549,91.4376,91.9928,10955600
2018-09-10,92.4194,92.5159,91.4618,91.5020,8276900
2018-09-11,91.3652,92.2021,91.0755,92.0814,9333800
2018-09-12,91.9365,92.4435,90.8099,90.9950,10800800
2018-09-13,91.2284,91.8399,90.6651,91.3491,12470800
2018-09-14,91.5825,92.1297,91.1157,91.3330,10337900
2018-09-17,91.5664,92.0814,91.1721,91.6066,9561300
2018-09-18,92.0009,92.2664,91.3813,91.9767,7944200
2018-09-19,92.0894,95.0024,92.0894,94.6483,16052800
2018-09-20,95.3565,95.9519,95.0185,95.4611,15590000
2018-09-21,95.8634,95.9439,94.7449,94.8334,24788200
2018-09-24,94.7610,95.3243,93.6908,93.9241,12492500
2018-09-25,94.1816,94.9300,93.6022,93.6586,9308300
2018-09-26,93.9482,94.0448,92.2664,92.5561,14023600
2018-09-27,92.8780,93.1516,91.8641,92.1538,13283000
2018-09-28,91.4537,91.9285,90.5444,90.8019,15815100
2018-10-01,91.2284,92.2262,90.9628,91.3330,10146300
2018-10-02,91.2203,91.8319,90.7778,91.7112,13753100
2018-10-03,92.4918,93.0711,92.1216,92.5722,17142000
2018-10-04,92.8234,94.6548,92.5479,93.4069,16357400
2018-10-05,93.8606,94.0794,92.3939,92.8801,13777600
2018-10-08,92.5803,93.8201,91.8510,93.4474,14370900
2018-10-09,92.9206,93.2124,92.1103,92.7991,14069500
2018-10-10,92.9450,93.1476,90.3276,90.3276,23086400
2018-10-11,89.9224,90.3276,87.0133,87.6211,33705600
2018-10-12,89.4362,89.8090,85.5710,86.6649,32075700
2018-10-15,86.8675,88.2045,86.1544,86.1706,18903200
2018-10-16,86.8351,88.1478,86.4867,88.0182,19302800
2018-10-17,87.8237,89.7847,87.7021,88.9987,18794500
2018-10-18,88.3423,89.0068,87.3618,87.5887,17582500
2018-10-19,87.2322,88.5044,86.9242,87.4428,15234500
2018-10-22,87.6373,87.7913,85.9842,86.1868,16199100
2018-10-23,84.4365,86.0248,84.0313,85.2873,21407500
2018-10-24,84.8903,85.1090,83.3912,83.6991,23168900
2018-10-25,84.4203,85.8141,84.0475,84.9713,17464700
2018-10-26,84.2744,84.7282,83.2453,83.8044,19174900
2018-10-29,84.6472,86.4056,84.0313,84.9632,18445200
2018-10-30,85.6601,86.6892,84.9713,86.4623,18019700
2018-10-31,87.5806,89.5254,87.3456,88.3423,20860000
2018-11-01,88.8285,89.3147,87.7751,88.3099,13065000
2018-11-02,89.0554,89.7928,87.1025,87.8237,19009200
2018-11-05,88.0100,88.5611,87.8561,88.3990,10276400
2018-11-06,88.0587,88.8690,87.3213,88.8123,10825000
2018-11-07,89.4362,90.5383,88.6097,90.3357,12679600
2018-11-08,89.9549,91.5107,89.9467,91.0650,11662500
2018-11-09,90.9435,91.0488,89.8090,90.1817,10432200
2018-11-12,90.2871,90.7084,88.0019,88.2856,13279700
2018-11-13,88.4071,90.0440,88.4071,88.8042,13746100
2018-11-14,89.3228,89.7118,85.8789,86.9728,18361400
2018-11-15,87.7102,89.2012,86.5515,89.1931,19100000
2018-11-16,88.6907,89.7523,87.9614,89.1283,13798600
2018-11-19,89.1040,90.1088,88.7556,89.8090,13987000
2018-11-20,88.9582,89.5335,87.4996,87.8804,18936200
2018-11-21,88.3504,88.8204,87.2240,87.2240,10619600
2018-11-23,86.4948,87.0215,85.9437,86.4218,6488400
2018-11-26,87.2888,89.1202,87.0701,88.5368,13948300
2018-11-27,88.1316,89.1607,88.0263,88.9095,9238200
2018-11-28,88.9744,90.2709,88.2208,89.8981,13977300
2018-11-29,89.3552,89.7847,88.8447,89.1850,11144300
2018-11-30,89.0149,90.2061,88.7961,90.1007,18652700
2018-12-03,91.0650,91.4783,90.5464,90.9516,16034500
2018-12-04,90.4330,90.4330,86.4866,86.8918,23555900
2018-12-06,85.0929,85.3765,83.3669,85.2387,27213900
2018-12-07,85.2144,86.6892,83.3912,83.6991,19248600
2018-12-10,83.3588,83.8612,80.4497,82.1352,23636400
2018-12-11,83.5695,83.9989,81.2033,81.3329,16860700
2018-12-12,82.3783,83.3831,81.0817,81.8596,22621500
2018-12-13,82.2891,82.6295,81.5760,81.9407,17250900
2018-12-14,81.0250,82.6052,80.9197,81.2681,19879500
2018-12-17,80.8467,81.4869,79.7690,80.2309,25113500
2018-12-18,80.5631,81.7543,79.5097,79.8500,20837200
2018-12-19,79.7447,81.5031,78.2780,78.8371,28767900
2018-12-20,78.2861,79.6393,77.5406,78.1564,31825200
2018-12-21,78.3428,79.7609,75.9199,76.3089,41313900
2018-12-24,75.2717,76.3494,74.6639,74.6639,17009300
2018-12-26,75.1096,77.7594,73.8292,77.7594,22542900
2018-12-27,76.8356,78.7237,75.8065,78.6345,20304700
2018-12-28,79.3719,79.6717,78.1483,78.4643,17963300
2018-12-31,79.0802,80.0688,78.4158,79.1045,13237200
2019-01-02,77.7513,80.8548,77.7432,80.4740,15670900
2019-01-03,80.5802,80.7844,78.9872,79.3303,16286400
2019-01-04,80.9641,82.4509,80.2861,82.2548,16935200
2019-01-07,82.0425,82.8920,81.4543,82.3120,15430700
2019-01-08,83.0228,83.1780,81.3236,82.1568,13578800
2019-01-09,82.3529,82.9084,81.6340,82.0179,14230300
2019-01-10,81.7075,82.2875,81.0948,82.0098,14376100
2019-01-11,81.6013,81.8300,80.8334,81.6177,15439900
2019-01-14,80.7681,82.8022,80.5965,82.4591,21258500
2019-01-15,80.7844,83.7090,80.5475,83.0636,26504900
2019-01-16,83.5292,84.5095,83.1616,83.7335,18533000
2019-01-17,83.4149,84.5504,83.2596,84.0766,14247600
2019-01-18,84.7709,85.6941,84.0031,85.4408,16428700
2019-01-22,84.2073,84.6239,83.4312,84.0929,17083700
2019-01-23,84.5014,84.7138,83.3005,83.8805,12146700
2019-01-24,83.4312,84.2154,83.2760,83.9295,11296800
2019-01-25,84.5585,85.2121,83.9295,84.4605,14369400
2019-01-28,84.0521,85.1549,83.8070,84.8608,12283100
2019-01-29,84.8608,85.8656,84.7383,85.0977,9743300
2019-01-30,85.0732,85.9718,84.7791,85.2938,12526300
2019-01-31,84.4769,84.7955,83.9214,84.5504,17520600
2019-02-01,84.9588,85.6532,84.5667,84.8608,13000800
2019-02-04,84.7873,85.1631,84.1501,85.1631,9871500
2019-02-05,85.3836,85.4081,84.3788,84.7873,12763000
2019-02-06,84.7219,85.4653,84.5259,84.7464,8745000
2019-02-07,84.3461,84.5504,82.8675,83.6354,13177500
2019-02-08,83.3903,83.6027,81.7402,82.8022,12892600
2019-02-11,83.1290,83.3332,82.3202,82.4101,10978500
2019-02-12,83.2841,84.0766,83.2351,83.8151,12852300
2019-02-13,84.0602,84.8363,84.0602,84.2155,10754100
2019-02-14,83.7089,84.2236,82.7940,83.6681,11518500
2019-02-15,84.8771,86.3476,84.6811,86.2250,14716900
2019-02-19,85.7022,86.0780,84.8036,85.9228,12764900
2019-02-20,85.9473,86.4293,85.6777,86.3394,10030300
2019-02-21,86.1433,86.5845,85.7431,86.1597,8400100
2019-02-22,86.3476,86.6662,85.5960,85.7757,10647300
2019-02-25,86.3884,87.6301,86.3394,86.6743,11230700
2019-02-26,85.3673,86.1597,84.9098,86.0126,15465400
2019-02-27,85.9228,86.0862,85.3755,85.9065,9968800
2019-02-28,85.7839,85.9473,85.1059,85.2529,15156900
2019-03-01,85.8574,86.5191,85.1222,85.3101,13813300
2019-03-04,85.7104,86.5273,84.3625,85.1140,12466300
2019-03-05,85.0650,85.4081,84.3543,85.0487,10856600
2019-03-06,84.8445,85.4245,84.5912,84.7301,9070800
2019-03-07,84.3461,84.5258,83.4557,84.1174,12705700
2019-03-08,83.3168,84.3298,83.3168,84.1501,10582400
2019-03-11,84.9425,85.4081,84.6811,85.2448,9763200
2019-03-12,85.4408,85.6042,84.7546,84.9915,10219100
2019-03-13,85.1140,85.7594,84.9180,85.2774,13022200
2019-03-14,85.3673,86.4865,85.3346,86.0535,10926500
2019-03-15,86.1107,87.2462,85.9636,87.0420,24811700
2019-03-18,87.0420,88.0549,87.0011,87.5648,12935500
2019-03-19,88.3898,88.5532,87.0419,87.2462,12889300
2019-03-20,86.9439,87.1236,85.2938,85.3836,14920700
2019-03-21,84.5422,84.5422,83.5537,84.0357,19751000
2019-03-22,83.1780,83.5864,81.2991,81.4951,31115200
2019-03-25,81.3563,82.1568,80.1309,80.8171,21032300
2019-03-26,81.5441,82.0180,80.7272,81.6258,15987100
2019-03-27,81.5931,82.0588,80.9396,81.3481,12753200
2019-03-28,81.6912,82.3447,81.4788,82.2712,12454100
2019-03-29,82.9492,83.3168,82.1731,82.6960,14523400
2019-04-01,83.4475,85.5143,83.4230,85.4817,17499300
2019-04-02,85.4490,86.1352,85.2284,85.8901,10295400
2019-04-03,86.4374,86.8867,85.6042,86.0617,11499200
2019-04-04,86.0617,87.0330,85.9793,86.8931,11952100
2019-04-05,87.0906,87.3458,86.4239,86.6873,9933700
2019-04-08,86.5226,86.9671,86.3580,86.9671,8056300
2019-04-09,86.4979,86.5967,85.8147,86.3251,9092200
2019-04-10,86.5391,87.0248,85.9958,86.7120,10882300
2019-04-11,87.0165,87.8561,86.8930,87.4446,11183800
