Date,Open,High,Low,Close,Volume
2017-04-28,32.2472,32.4274,32.1647,32.3899,10337800
2017-05-01,32.3898,32.6526,32.3523,32.4424,13208200
2017-05-02,32.4424,32.6075,32.3974,32.5700,11823900
2017-05-03,32.5250,32.6451,32.3898,32.5175,10389000
2017-05-04,32.5925,32.8853,32.5775,32.7727,10193100
2017-05-05,32.8702,32.9078,32.6976,32.7952,8133000
2017-05-08,32.7201,32.9603,32.6826,32.9453,14284300
2017-05-09,32.9453,32.9453,32.5625,32.6601,8694400
2017-05-10,32.6376,32.7426,32.5475,32.7051,7597700
2017-05-11,32.6451,32.7877,32.6000,32.7802,6860100
2017-05-12,32.7576,32.7877,32.6225,32.7201,7275800
2017-05-15,32.6225,32.8477,32.6225,32.8252,8493000
2017-05-16,32.9303,33.1105,32.8552,32.9153,10454100
2017-05-17,32.9153,33.1555,32.8102,32.9753,14538800
2017-05-18,32.9303,32.9979,32.7577,32.8778,13832200
2017-05-19,32.9153,33.0279,32.8477,32.9528,11796800
2017-05-22,32.9453,33.1930,32.8852,33.1630,12857900
2017-05-23,33.2155,33.4783,33.1855,33.3206,11996100
2017-05-24,33.4107,33.8461,33.4107,33.8010,12738300
2017-05-25,33.7785,34.1388,33.7560,34.0863,16704200
2017-05-26,34.0412,34.1989,34.0262,34.0713,11341400
2017-05-30,33.8986,34.1238,33.8611,34.1013,13093500
2017-05-31,34.1013,34.3040,34.0563,34.1313,14148000
2017-06-01,34.1163,34.3715,33.9512,34.3715,11049300
2017-06-02,34.4015,34.4466,34.2364,34.4466,9923700
2017-06-05,34.3640,34.5216,34.2964,34.5216,10015200
2017-06-06,34.4541,34.5742,34.3640,34.5141,9836700
2017-06-07,34.1538,34.3040,34.0412,34.1613,12776300
2017-06-08,34.1613,34.1613,33.8010,33.8761,12879000
2017-06-09,33.8236,34.0412,33.7560,34.0187,9358800
2017-06-12,34.0187,34.1388,33.9286,34.0262,11228500
2017-06-13,34.0565,34.1397,33.9051,34.0792,10023400
2017-06-14,34.1927,34.4122,34.1776,34.2835,11497500
2017-06-15,34.1927,34.3138,34.0868,34.2457,9908700
2017-06-16,34.2911,34.3214,34.0641,34.2911,27025300
2017-06-19,34.3214,34.3441,34.1322,34.3441,7624700
2017-06-20,34.3214,34.7149,34.2987,34.5182,14920900
2017-06-21,34.5257,34.5711,34.1851,34.2230,9515800
2017-06-22,34.1852,34.2684,34.0792,34.1095,7446300
2017-06-23,34.0943,34.3441,34.0792,34.2457,9544800
2017-06-26,34.2987,34.4425,34.2835,34.3819,7747100
2017-06-27,34.3138,34.3592,34.0565,34.0943,11432200
2017-06-28,34.2457,34.4349,34.2306,34.2987,9218800
2017-06-29,34.1549,34.2381,33.7916,33.9278,9283500
2017-06-30,33.9732,34.1473,33.9430,33.9430,9352800
2017-07-03,34.1398,34.2608,33.8749,33.8749,6434500
2017-07-05,33.8976,34.0489,33.8522,33.9203,6853600
2017-07-06,33.8446,33.9430,33.5192,33.6024,13113000
2017-07-07,33.6554,33.6932,33.4813,33.5949,9566000
2017-07-10,33.6402,33.7386,33.4737,33.5873,9672000
2017-07-11,33.5419,33.6630,33.4132,33.5494,10300700
2017-07-12,33.7462,33.8824,33.6327,33.6857,7737400
2017-07-13,33.6705,33.7008,33.5797,33.6251,6371900
2017-07-14,33.6932,33.8446,33.6781,33.8143,8558700
2017-07-17,33.7992,33.8976,33.7613,33.8522,7189200
2017-07-18,33.8900,33.9430,33.7689,33.8067,9037200
2017-07-19,33.8067,33.9354,33.7159,33.9278,6986900
2017-07-20,33.9808,34.0414,33.8673,33.9203,7430300
2017-07-21,33.8900,34.1095,33.8067,34.0792,8545600
2017-07-24,34.0868,34.0943,33.9278,33.9354,9103600
2017-07-25,34.0716,34.2760,34.0111,34.2381,14096300
2017-07-26,33.7159,34.6544,33.5343,34.6165,13608900
2017-07-27,34.6619,35.1387,34.5863,34.9041,15195200
2017-07-28,34.8133,34.9041,34.6090,34.8209,11945300
2017-07-31,34.8133,34.8739,34.6544,34.6922,13622900
2017-08-01,34.7906,34.8587,34.5484,34.5863,10306800
2017-08-02,34.5106,34.8133,34.3441,34.5030,10187900
2017-08-03,34.5484,34.7755,34.5333,34.5636,14261400
2017-08-04,34.5636,34.6317,34.4122,34.4349,9523600
2017-08-07,34.4500,34.6317,34.4349,34.5408,6226300
2017-08-08,34.5409,34.6771,34.4727,34.5106,5747900
2017-08-09,34.4803,34.5560,34.3063,34.5030,9635300
2017-08-10,34.4803,34.6922,34.4046,34.6165,8901600
2017-08-11,34.7074,34.7376,34.4879,34.5030,8357600
2017-08-14,34.5636,34.7679,34.5257,34.6620,8421200
2017-08-15,34.6619,35.0025,34.6619,34.9571,9638100
2017-08-16,34.9268,35.0706,34.9041,34.9647,8087300
2017-08-17,34.9041,35.0631,34.6998,34.7074,8477000
2017-08-18,34.6619,34.7376,34.5333,34.5636,10879800
2017-08-21,34.5636,34.6619,34.4803,34.5711,9429700
2017-08-22,34.5863,34.6241,34.4652,34.5106,10536700
2017-08-23,34.5333,34.5560,34.3895,34.4652,6528400
2017-08-24,34.4652,34.5181,34.2911,34.3668,7534400
2017-08-25,34.5106,34.6317,34.4803,34.4879,8807100
2017-08-28,34.5333,34.5787,34.3441,34.3744,8024000
2017-08-29,34.3592,34.4879,34.2457,34.3971,7762200
2017-08-30,34.3289,34.4652,34.2760,34.3517,7134900
2017-08-31,34.3592,34.5484,34.3138,34.4728,14264600
2017-09-01,34.5409,34.6620,34.4652,34.6468,7391200
2017-09-05,34.6241,34.7603,34.5484,34.7528,9916700
2017-09-06,34.7982,34.8436,34.6544,34.7830,9238900
2017-09-07,34.8209,35.0555,34.7830,35.0252,9418400
2017-09-08,34.9571,35.0933,34.8284,35.0404,10534900
2017-09-11,35.0782,35.2598,34.9798,35.2068,10430300
2017-09-12,35.1917,35.3809,35.1539,35.3582,8567600
2017-09-13,35.3279,35.5550,35.3052,35.4717,10218000
2017-09-14,35.3955,35.4489,35.0446,35.1742,13768800
2017-09-15,35.3192,35.3649,35.0903,35.2276,16141400
2017-09-18,35.2048,35.2734,35.0217,35.1742,8535300
2017-09-19,35.1971,35.2352,35.0064,35.0751,7297900
2017-09-20,34.9072,35.2048,34.7470,34.9225,11026600
2017-09-21,34.8691,34.9301,34.6021,34.6326,7555300
2017-09-22,34.6708,34.8081,34.6097,34.7013,8024800
2017-09-25,34.7089,34.9072,34.5945,34.8538,9215300
2017-09-26,34.8538,34.9911,34.7547,34.7623,6480100
2017-09-27,34.6860,34.7089,33.8545,34.0529,14816200
2017-09-28,34.0757,34.3275,34.0605,34.2588,8789500
2017-09-29,34.2207,34.4114,34.1673,34.3351,10082200
2017-10-02,34.3656,34.5334,34.1368,34.1749,10707800
2017-10-03,34.2207,34.5258,34.1444,34.4724,12038100
2017-10-04,34.4114,34.7547,34.2817,34.7089,14060300
2017-10-05,34.7165,34.8996,34.7089,34.7242,10215300
2017-10-06,34.6250,34.7242,34.5411,34.7013,5437900
2017-10-09,34.7470,34.8233,34.5868,34.6402,5268300
2017-10-10,34.7852,35.0140,34.7318,34.9911,6310400
2017-10-11,34.9988,35.1666,34.9912,35.1666,6638200
2017-10-12,35.0751,35.1971,35.0446,35.1742,7710200
2017-10-13,35.2810,35.3802,35.2047,35.2276,7126000
2017-10-16,35.1819,35.6624,35.1666,35.5633,12708600
2017-10-17,35.4946,35.5709,35.3268,35.4870,7699400
2017-10-18,35.4031,35.5022,35.2734,35.3954,6272200
2017-10-19,35.3726,35.6930,35.3344,35.5404,7515500
2017-10-20,35.5328,35.5404,35.3039,35.3802,9646800
