Date,Open,High,Low,Close,Volume
2024-05-03,59122.3008,63320.5039,58848.3125,62889.8359,33172023048
2024-05-04,62891.0312,64494.9570,62599.3516,63891.4727,20620477992
2024-05-05,63892.4531,64610.8906,62955.3047,64031.1328,18296164805
2024-05-06,64038.3125,65494.9023,62746.2383,63161.9492,28697928697
2024-05-07,63162.7617,64390.4570,62285.9805,62334.8164,25930730982
2024-05-08,62332.6406,62986.0859,60877.1289,61187.9414,26088172222
2024-05-09,61191.1992,63404.9141,60648.0742,63049.9609,25453338161
2024-05-10,63055.1914,63446.7422,60208.7812,60792.7773,27804954694
2024-05-11,60793.3555,61451.1523,60492.6250,60793.7109,13842272968
2024-05-12,60793.5039,61818.1562,60632.6016,61448.3945,13800459405
2024-05-13,61451.2188,63422.6602,60769.8398,62901.4492,27889181179
2024-05-14,62900.7734,63092.1250,61123.7656,61552.7891,28186271527
2024-05-15,61553.9883,66454.4531,61330.4102,66267.4922,39815167074
2024-05-16,66256.1094,66712.4297,64613.0547,65231.5820,31573077994
2024-05-17,65231.2969,67459.4609,65119.3164,67051.8750,28031279310
2024-05-18,67066.2109,67387.3281,66663.5000,66940.8047,16712277406
2024-05-19,66937.9297,67694.2969,65937.1797,66278.3672,19249094538
2024-05-20,66278.7422,71483.5625,66086.1719,71448.1953,43850655717
2024-05-21,71443.0625,71946.4609,69191.1250,70136.5312,46932005990
2024-05-22,70135.3203,70623.6953,68977.6953,69122.3359,32802561717
2024-05-23,69121.3047,70041.2734,66356.9531,67929.5625,41895680979
2024-05-24,67928.1328,69220.2969,66622.6719,68526.1016,29197308153
2024-05-25,68526.9219,69579.3203,68515.8203,69265.9453,15473071741
2024-05-26,69264.2891,69506.2266,68183.8906,68518.0938,15628433737
2024-05-27,68512.1797,70597.8828,68232.5000,69394.5547,25870990717
2024-05-28,69392.1953,69514.6406,67227.1562,68296.2188,32722265965
2024-05-29,68296.3516,68852.4609,67101.4922,67578.0938,26707072906
2024-05-30,67576.0859,69500.5391,67118.0781,68364.9922,29509712534
2024-05-31,68362.5156,68999.5625,66633.4219,67491.4141,27387283769
2024-06-01,67489.6094,67839.7656,67386.1953,67706.9375,11641495604
2024-06-02,67710.2734,68409.1641,67315.5234,67751.6016,17110588415
2024-06-03,67753.8984,70230.8203,67589.8359,68804.7812,32401285324
2024-06-04,68804.5703,71047.4062,68564.6406,70567.7656,33149696545
2024-06-05,70568.3516,71735.4141,70390.7109,71082.8203,32810771409
2024-06-06,71082.8438,71625.7344,70119.1250,70757.1641,25223152007
2024-06-07,70759.1875,71907.8516,68507.2578,69342.5859,36188381096
2024-06-08,69324.1797,69533.3203,69210.7422,69305.7734,14262185861
2024-06-09,69297.4922,69817.5234,69160.8438,69647.9922,13534028500
2024-06-10,69644.3125,70146.0703,69232.4219,69512.2812,20597699541
2024-06-11,69508.0781,69549.4141,66123.6016,67332.0312,37116136345
2024-06-12,67321.3750,69977.8906,66902.4531,68241.1875,34497940694
2024-06-13,68243.1016,68365.7812,66304.5625,66756.3984,28955204146
2024-06-14,66747.5703,67294.6484,65056.8945,66011.0938,27403884779
2024-06-15,66006.7422,66402.1875,65871.7734,66191.0000,14121265576
2024-06-16,66189.3594,66894.8438,66018.2500,66639.0469,13281140541
2024-06-17,66636.5156,67188.3203,65094.9648,66490.2969,30006354476
2024-06-18,66490.9766,66556.7031,64066.9570,65140.7461,39481285950
2024-06-19,65146.6602,65695.3516,64693.3008,64960.2969,21103423504
2024-06-20,64960.2969,66438.9609,64547.8477,64828.6562,25641109124
2024-06-21,64837.9883,65007.5469,63378.8945,64096.1992,26188171739
2024-06-22,64113.8633,64475.4688,63929.7578,64252.5781,9858198793
2024-06-23,64248.9648,64491.7031,63180.7969,63180.7969,11170471802
2024-06-24,63173.3516,63292.5273,58601.6992,60277.4141,43152133651
2024-06-25,60266.2812,62258.2617,60239.7500,61804.6406,29201215431
2024-06-26,61789.6758,62434.1367,60695.1875,60811.2773,22506003064
2024-06-27,60811.2266,62293.8633,60585.3320,61604.8008,21231745045
2024-06-28,61612.8047,62126.0977,59985.4023,60320.1367,24952866877
2024-06-29,60319.8750,61097.6211,60300.9648,60887.3789,12652903396
2024-06-30,60888.4453,62892.8281,60632.9492,62678.2930,17333226409
2024-07-01,62673.6055,63777.2266,62495.5117,62851.9805,25468379421
2024-07-02,62844.4102,63203.3594,61752.7461,62029.0156,20151616992
2024-07-03,62034.3320,62187.7031,59419.3867,60173.9219,29756701685
2024-07-04,60147.1367,60399.6758,56777.8047,56977.7031,41149609230
2024-07-05,57022.8086,57497.1523,53717.3750,56662.3750,55417544033
2024-07-06,56659.0742,58472.5469,56038.9609,58303.5391,20610320577
2024-07-07,58239.4297,58371.1211,55793.3242,55849.1094,20553359505
2024-07-08,55849.5742,58131.3359,54321.0195,56705.0977,39766159899
2024-07-09,56704.5977,58239.1953,56316.8750,58009.2266,27849512607
2024-07-10,58033.8828,59359.4336,57178.4141,57742.4961,26175260526
2024-07-11,57729.8906,59299.4336,57120.3789,57344.9141,28707803842
2024-07-12,57341.1953,58532.5547,56590.1758,57899.4648,25604805221
2024-07-13,57908.7383,59787.0781,57796.4414,59231.9531,17080061806
2024-07-14,59225.2500,61329.5273,59225.2500,60787.7930,22223416061
2024-07-15,60815.4570,64870.1523,60704.9297,64870.1523,38094526099
2024-07-16,64784.4180,65354.3398,62487.9688,65097.1484,41617346768
2024-07-17,65091.8320,66066.7344,63896.0859,64118.7930,32525071311
2024-07-18,64104.7383,65104.6602,63246.1641,63974.0664,27239305337
2024-07-19,63972.3242,67442.6406,63329.3438,66710.1562,37003855410
2024-07-20,66709.9219,67610.7344,66299.6172,67163.6484,19029581250
2024-07-21,67164.9141,68372.9062,65842.2969,68154.5234,26652190004
2024-07-22,68152.9766,68480.0625,66611.2969,67585.2500,42649109453
2024-07-23,67584.8047,67779.0156,65484.4609,65927.6719,35605668666
2024-07-24,65927.8594,67113.9844,65146.9961,65372.1328,27470942309
2024-07-25,65375.8750,66112.4219,63473.4727,65777.2266,38315761670
2024-07-26,65771.8125,68207.6016,65743.7656,67912.0625,30488630457
2024-07-27,67911.8125,69398.5078,66705.2188,67813.3359,34691905492
2024-07-28,67808.6562,68301.8516,67085.8281,68255.8672,18043166945
2024-07-29,68259.0547,69987.5391,66532.5938,66819.9141,40780682628
2024-07-30,66819.0547,66987.6719,65323.1914,66201.0156,31380492109
2024-07-31,66201.2734,66810.2109,64532.0469,64619.2500,31292785994
2024-08-01,64625.8398,65593.2422,62248.9414,65357.5000,40975554494
2024-08-02,65353.5000,65523.2227,61184.8945,61415.0664,43060875727
2024-08-03,61414.8086,62148.3711,59836.5273,60680.0938,31753030589
2024-08-04,60676.0938,61062.9883,57210.8047,58116.9766,31758917219
2024-08-05,58110.2969,58268.8281,49121.2383,53991.4570,108991085584
2024-08-06,53991.3477,57059.9180,53973.2734,56034.3164,49300484106
2024-08-07,56040.6328,57726.8828,54620.5078,55027.4609,41637562185
2024-08-08,55030.0273,62673.7656,54766.7266,61710.1367,45298472567
2024-08-09,61728.2070,61751.8633,59587.8594,60880.1133,33425553115
2024-08-10,60881.2305,61464.5117,60287.5664,60945.8125,15745822278
2024-08-11,60944.8906,61778.6602,58348.8242,58719.4844,22759754812
2024-08-12,58719.3945,60680.3320,57688.8984,59354.5156,37078637820
2024-08-13,59356.2070,61572.3984,58506.2539,60609.5664,30327698167
2024-08-14,60611.0508,61687.7578,58472.8750,58737.2695,29961696180
2024-08-15,58733.2617,59838.6484,56161.5938,57560.0977,35682112440
2024-08-16,57560.2734,59847.3594,57110.0195,58894.1055,29350938673
2024-08-17,58893.5312,59694.6680,58814.8320,59478.9727,13589684021
2024-08-18,59468.1328,60262.7188,58445.4023,58483.9648,17740625837
2024-08-19,58480.7109,59612.6602,57864.7109,59493.4531,25911207712
2024-08-20,59493.4531,61396.3281,58610.8828,59012.7930,31613400008
2024-08-21,59014.9883,61834.3516,58823.4453,61175.1914,32731154072
2024-08-22,61168.3164,61408.1094,59815.2539,60381.9141,27625734377
2024-08-23,60380.9531,64947.0625,60372.0508,64094.3555,42530509233
2024-08-24,64103.8711,64513.7891,63619.9180,64178.9922,21430585163
2024-08-25,64176.3672,64996.4219,63833.5195,64333.5430,18827683555
2024-08-26,64342.2266,64489.7070,62849.5586,62880.6602,27682040631
2024-08-27,62879.7070,63210.7969,58116.7500,59504.1328,39103882198
2024-08-28,59507.9258,60236.4492,57890.6758,59027.6250,40289564698
2024-08-29,59027.4688,61184.0820,58786.2266,59388.1797,32224990582
2024-08-30,59388.6016,59896.8867,57768.5312,59119.4766,32292756405
2024-08-31,59117.4805,59432.5938,58768.7852,58969.8984,12403470760
2024-09-01,58969.8008,59062.0703,57217.8242,57325.4883,24592449997
2024-09-02,57326.9688,59403.0703,57136.0273,59112.4805,27036454524
2024-09-03,59106.1914,59815.0586,57425.1680,57431.0234,26666961053
2024-09-04,57430.3477,58511.5703,55673.1641,57971.5391,35627680312
2024-09-05,57971.7031,58300.5820,55712.4531,56160.4883,31030280656
2024-09-06,56160.1914,56976.1094,52598.6992,53948.7539,49361693566
2024-09-07,53949.0859,54838.1445,53740.0703,54139.6875,19061486526
2024-09-08,54147.9336,55300.8594,53653.7578,54841.5664,18268287531
2024-09-09,54851.8867,58041.1250,54598.4336,57019.5352,34618096173
2024-09-10,57020.0977,58029.9766,56419.4141,57648.7109,28857630507
2024-09-11,57650.2891,57991.3203,55567.3398,57343.1719,37049062672
2024-09-12,57343.1719,58534.3594,57330.1016,58127.0117,33835707949
2024-09-13,58130.3242,60648.0234,57650.1133,60571.3008,32490528356
2024-09-14,60569.1172,60656.7227,59517.8828,60005.1211,16428405496
2024-09-15,60000.7266,60381.9180,58696.3086,59182.8359,18120960867
2024-09-16,59185.2266,59205.5117,57501.3398,58192.5078,32032822113
2024-09-17,58192.5078,61316.0898,57628.0703,60308.5391,38075570118
2024-09-18,60309.0000,61664.0664,59218.2539,61649.6797,40990702891
2024-09-19,61651.1562,63872.4414,61609.8672,62940.4570,42710252573
2024-09-20,62941.4258,64119.5312,62364.6055,63192.9766,35177164222
2024-09-21,63184.3398,63543.3594,62783.1055,63394.8398,14408616220
2024-09-22,63396.8047,63993.4219,62440.7266,63648.7109,20183348802
2024-09-23,63643.1016,64733.5586,62628.0781,63329.8008,31400285425
2024-09-24,63326.8398,64695.2148,62737.4180,64301.9688,29938335243
2024-09-25,64302.5898,64804.5039,62945.3750,63143.1445,25078377700
2024-09-26,63138.5469,65790.7969,62669.2695,65181.0195,36873129847
2024-09-27,65180.6641,66480.6953,64852.9922,65790.6641,32058813449
2024-09-28,65792.1797,66255.5312,65458.0352,65887.6484,15243637984
2024-09-29,65888.8984,66069.3438,65450.0156,65635.3047,14788214575
2024-09-30,65634.6562,65635.0547,62873.6172,63329.5000,37112957475
2024-10-01,63335.6055,64110.9805,60189.2773,60837.0078,50220923500
2024-10-02,60836.3242,62357.6875,59996.9492,60632.7852,40762722398
2024-10-03,60632.4844,61469.0391,59878.8047,60759.4023,36106447279
2024-10-04,60754.6250,62465.9922,60459.9414,62067.4766,29585472513
2024-10-05,62067.6094,62371.0234,61689.5820,62089.9492,13305410749
2024-10-06,62084.9883,62959.5703,61833.1484,62818.9531,14776233667
