Date,Open,High,Low,Close,Volume
2018-05-04,94.2279,94.2279,93.6430,94.0382,4283500
2018-05-07,94.0224,94.0619,93.8406,93.8881,3647800
2018-05-08,93.6905,94.0461,93.4929,93.8011,6091200
2018-05-09,93.3506,93.5877,93.2400,93.2400,7832500
2018-05-10,93.6904,94.0303,93.5324,93.9908,7101500
2018-05-11,94.2990,94.3306,93.9039,94.2279,4273400
2018-05-14,93.8881,94.0382,93.7221,93.7300,4996200
2018-05-15,92.9081,92.9239,92.2284,92.6631,12901000
2018-05-16,92.7975,92.8844,92.2996,92.3075,6518000
2018-05-17,92.1731,92.3232,91.7463,91.8411,7330300
2018-05-18,92.0782,92.6947,92.0782,92.6314,9606500
2018-05-21,92.5683,92.7659,92.4260,92.6789,4448500
2018-05-22,92.6947,92.7421,92.3470,92.5366,4700700
2018-05-23,93.0582,93.3427,92.9871,93.2084,9634000
2018-05-24,93.8012,94.0936,93.7616,93.9513,8204100
2018-05-25,94.4887,94.7100,94.4176,94.5361,8482800
2018-05-29,95.4608,96.8280,95.1763,96.6067,21668100
2018-05-30,95.6267,96.0061,95.4212,95.9586,11616300
2018-05-31,96.0693,96.4013,95.5872,95.8006,10769900
2018-06-01,95.1914,95.6192,94.9379,95.2944,8718800
2018-06-04,95.1439,95.1677,94.5577,94.6053,7156500
2018-06-05,95.0251,95.1836,94.7558,94.8271,5635900
2018-06-06,94.3280,94.3439,93.8052,94.0587,7813300
2018-06-07,94.0191,95.4449,94.0112,94.9696,13238300
2018-06-08,94.7082,94.9379,94.6132,94.6845,6790600
2018-06-11,94.3201,94.5736,94.2171,94.5102,6844200
2018-06-12,94.2092,94.6290,94.1775,94.5340,6048200
2018-06-13,94.6211,94.7716,93.9716,94.4865,8834700
2018-06-14,94.8825,95.2944,94.6449,95.2707,10078800
2018-06-15,95.7143,95.9202,95.2944,95.3578,7992800
2018-06-18,95.4370,95.5004,95.0885,95.2707,4893700
2018-06-19,95.8252,96.0311,95.6113,95.8252,6133300
2018-06-20,95.6667,95.6826,94.9776,94.9855,6879100
2018-06-21,95.3419,95.6508,95.2310,95.4845,7235800
2018-06-22,95.1281,95.5479,95.1043,95.4766,4082500
2018-06-25,95.5796,95.9361,95.5637,95.6905,8363700
2018-06-26,95.6667,95.8727,95.5796,95.8252,5450000
2018-06-27,96.4430,96.7836,96.2846,96.7282,8173400
2018-06-28,96.7440,96.8391,96.5064,96.7519,7109500
2018-06-29,96.7757,97.0371,96.3638,96.4192,11164700
2018-07-02,96.6535,96.6614,96.2962,96.3438,9662000
2018-07-03,96.4867,96.8837,96.4867,96.8599,3808800
2018-07-05,96.9075,97.2806,96.8678,97.1377,3860400
2018-07-06,97.4553,97.5903,97.2410,97.4553,4679900
2018-07-09,96.9155,97.0266,96.7805,96.8281,5952700
2018-07-10,96.7567,96.9631,96.7090,96.8202,5759700
2018-07-11,97.2171,97.2965,96.9313,97.1933,6869100
2018-07-12,96.9949,97.2330,96.9710,97.1854,4824700
2018-07-13,97.3442,97.5506,97.2330,97.4315,4079000
2018-07-16,97.0266,97.0902,96.5741,97.0266,5517100
2018-07-17,97.0901,97.1695,96.7805,96.8440,3764300
2018-07-18,96.8757,96.8916,96.3755,96.4549,6330000
2018-07-19,96.7011,97.2171,96.6773,97.0663,6166700
2018-07-20,96.5264,96.5344,95.8278,95.8754,10469500
2018-07-23,95.5737,95.5737,94.6210,94.6924,11571800
2018-07-24,94.7004,95.1291,94.5892,95.0180,9053500
2018-07-25,95.2879,95.4785,94.6845,94.8671,7357900
2018-07-26,95.0418,95.1767,94.6051,94.6845,6821100
2018-07-27,95.1529,95.1688,94.7956,94.8433,4542000
2018-07-30,94.4701,94.8036,94.4543,94.5178,7111200
2018-07-31,95.1053,95.1609,94.9227,95.0339,6797400
2018-08-01,94.1243,94.5620,93.9493,94.2596,13312600
2018-08-02,94.3869,94.4824,94.1323,94.3949,4451100
2018-08-03,94.5540,94.9201,94.5381,94.8644,6162400
2018-08-06,95.1190,95.3577,94.9041,94.9201,4200200
2018-08-07,94.7132,94.7689,94.3471,94.4267,5346900
2018-08-08,94.4187,94.7131,94.3789,94.5222,5640900
2018-08-09,94.8723,95.3497,94.7848,95.3179,7144100
2018-08-10,95.7794,96.3205,95.7078,96.0102,8457900
2018-08-13,95.6839,96.0420,95.6521,95.8112,7923200
2018-08-14,95.9147,95.9306,95.5089,95.5964,4251200
2018-08-15,96.0101,96.3841,95.9385,96.1534,7649800
2018-08-16,96.1296,96.2251,95.7079,96.1455,5400400
2018-08-17,96.3523,96.5911,96.0818,96.2648,3537600
2018-08-20,96.7900,97.0048,96.7104,96.9093,5603700
2018-08-21,96.5751,96.7025,96.3364,96.5831,4695000
2018-08-22,97.0765,97.1162,96.7423,96.9651,5309600
2018-08-23,97.0764,97.1799,96.9014,97.1162,5328700
2018-08-24,96.7741,97.3390,96.6706,97.3072,6092200
2018-08-27,96.9013,96.9730,96.6945,96.7502,6407400
2018-08-28,96.2807,96.3523,96.0261,96.1693,4929300
2018-08-29,96.2330,96.4001,95.9783,96.2966,5613300
2018-08-30,96.5274,96.6468,96.3444,96.5035,5302900
2018-08-31,96.9889,97.0128,96.1932,96.2807,9677500
2018-09-04,95.6682,95.7799,95.5008,95.7241,18343600
2018-09-05,95.5087,95.6204,95.3413,95.4689,9422600
2018-09-06,95.5087,96.0191,95.4529,95.8198,9566000
2018-09-07,95.1658,95.2216,94.8947,95.0063,11212600
2018-09-10,95.0382,95.3811,95.0382,95.3572,6386400
2018-09-11,94.9664,95.0382,94.5836,94.6315,5440000
2018-09-12,94.9425,95.0382,94.8229,94.8548,3347200
2018-09-13,95.1738,95.3572,94.8867,94.9983,4833000
2018-09-14,94.4321,94.8308,94.3444,94.5437,5579500
2018-09-17,94.2487,94.7591,94.2008,94.5437,5433000
2018-09-18,94.1530,94.1610,93.4353,93.5549,10182300
2018-09-19,93.3953,93.3953,92.6616,92.9966,13379600
2018-09-20,92.9727,93.5469,92.8849,93.4272,8657300
2018-09-21,93.2040,93.5309,93.1800,93.3874,6173800
2018-09-24,93.1003,93.5230,93.0843,93.1481,5505500
2018-09-25,92.8929,93.1003,92.8291,93.0524,6650900
2018-09-26,93.2518,93.7702,93.0365,93.7064,9512700
2018-09-27,93.4990,93.8260,93.3874,93.7702,5758500
2018-09-28,93.9855,94.0334,93.4831,93.5230,12807700
2018-10-01,93.2440,93.3799,92.8124,92.8364,22442400
2018-10-02,93.2520,93.6196,93.1960,93.4038,8266900
2018-10-03,92.9323,93.0042,91.3098,91.7813,20829200
2018-10-04,91.2218,91.4296,90.8861,91.1339,16207400
2018-10-05,90.6303,90.8941,90.0149,90.3506,18096500
2018-10-08,90.3107,90.4066,90.0309,90.0469,5855900
2018-10-09,90.4305,90.9980,90.3746,90.9581,11530800
2018-10-10,90.4305,90.7822,90.1508,90.7103,15290100
2018-10-11,91.1179,92.0371,90.9501,91.8133,16086800
2018-10-12,91.4296,91.9252,91.3417,91.4936,6794100
2018-10-15,91.6454,91.7733,91.3497,91.4536,7146300
2018-10-16,91.4296,91.6934,91.2458,91.6614,4762300
2018-10-17,91.6454,91.7493,91.1019,91.1179,5880700
2018-10-18,90.8142,91.4296,90.7583,91.0860,5728800
2018-10-19,90.9980,91.0779,90.6463,90.8861,10892400
2018-10-22,91.0779,91.1819,90.7423,90.7662,3244200
2018-10-23,91.7254,91.9332,90.9900,91.0540,10330700
2018-10-24,91.4057,91.7733,91.3097,91.7413,16008000
2018-10-25,91.5495,91.7094,91.3017,91.3577,12613200
2018-10-26,91.8612,92.1730,91.7493,91.9092,18582500
2018-10-29,91.7893,91.9332,91.3258,91.7014,7679900
2018-10-30,91.3258,91.5496,91.1339,91.2458,9939500
2018-10-31,90.9101,91.0859,90.4864,90.7822,8706400
2018-11-01,90.4177,90.9865,90.4097,90.8664,6100200
2018-11-02,90.6741,90.7462,89.6565,89.7366,11314800
2018-11-05,90.1212,90.3055,90.0171,90.0892,4760200
2018-11-06,90.2174,90.3215,90.0010,90.0331,3159900
2018-11-07,90.6901,90.8583,90.0651,90.1533,9313100
2018-11-08,90.5058,90.5138,90.0651,90.1453,6905100
2018-11-09,90.3376,90.9385,90.3135,90.8183,6465300
2018-11-12,91.2990,91.5874,91.2669,91.4112,6840000
2018-11-13,91.1067,91.3551,90.9224,91.3551,6525800
2018-11-14,90.9224,91.7557,90.7782,91.4112,8690800
2018-11-15,91.6916,91.7717,91.0826,91.3711,7879600
2018-11-16,91.4993,91.9881,91.2750,91.8999,9236700
2018-11-19,91.6675,92.1563,91.6675,92.1563,7027200
2018-11-20,92.3326,92.5088,92.0842,92.1884,6332600
2018-11-21,92.0521,92.2124,91.7717,92.1563,4951100
2018-11-23,92.6771,92.7492,92.2124,92.2525,3027900
2018-11-26,92.0281,92.1884,91.9640,92.0441,6599000
2018-11-27,91.9881,92.3406,91.9480,92.1483,5967200
2018-11-28,92.0201,92.1563,91.6275,91.6996,7814000
2018-11-29,92.0762,92.3406,91.8118,92.0602,7295600
2018-11-30,92.3887,92.4768,92.1243,92.4047,9127800
2018-12-03,92.0971,93.0608,92.0811,93.0608,9763800
2018-12-04,93.8076,95.3014,93.6631,94.6188,18100500
2018-12-06,95.1969,95.7270,94.8677,94.9159,15319400
2018-12-07,94.6107,95.1889,94.3778,95.0926,8608400
2018-12-10,95.4620,95.7913,95.1167,95.4861,8777700
2018-12-11,95.5423,95.8716,95.2532,95.4700,8071900
2018-12-12,95.2291,95.3416,94.9561,95.0444,6182200
2018-12-13,95.1328,95.2292,94.7473,94.8196,5564200
2018-12-14,95.2050,95.3817,94.9400,95.1488,8169200
2018-12-17,95.2372,95.8074,95.2291,95.7030,9726800
2018-12-18,95.8495,96.4290,95.7448,96.2761,10018800
2018-12-19,96.6866,97.9344,96.5337,97.5480,23046300
2018-12-20,98.2161,98.2322,97.1374,97.1938,18543700
2018-12-21,97.5158,97.5721,96.9121,97.1777,9945100
2018-12-24,97.5077,97.7412,97.3306,97.6607,8377500
2018-12-26,97.3950,97.7170,96.5739,96.6142,11700400
2018-12-27,97.6124,97.7090,96.5820,96.6303,12146500
2018-12-28,96.9201,97.4433,96.8315,97.4433,9879100
2018-12-31,97.1213,97.8539,96.9684,97.8136,17409000
2019-01-02,97.9344,98.3369,97.6768,98.3288,19841500
2019-01-03,98.4415,99.7053,98.3932,99.4477,21187000
2019-01-04,98.4818,98.6588,97.9263,98.2966,12970200
2019-01-07,98.7072,98.7313,97.9022,98.0068,8498100
2019-01-08,97.9585,98.1597,97.7170,97.7492,7737100
2019-01-09,97.6124,97.7492,97.2421,97.5963,9349200
2019-01-10,97.6285,97.7331,96.8718,96.9684,8222900
2019-01-11,97.2662,97.6204,97.1455,97.3467,5786900
2019-01-14,97.3226,97.4111,96.7913,96.9845,6730500
2019-01-15,97.0489,97.0569,96.5578,96.6303,8997400
2019-01-16,96.2680,96.9120,96.2036,96.7269,6048400
2019-01-17,96.7752,97.0248,96.5096,96.7511,8153400
2019-01-18,96.4693,96.6947,96.1071,96.2439,14106400
2019-01-22,96.8476,97.1777,96.6544,96.8959,8881100
2019-01-23,96.5015,97.0971,96.4612,96.8557,5776800
2019-01-24,97.3306,97.6123,97.1696,97.4916,7121900
2019-01-25,97.0730,97.2018,96.8557,97.0247,6460800
2019-01-28,97.0328,97.3548,96.9281,96.9281,6435800
2019-01-29,97.0247,97.4353,96.9120,97.4192,5750100
2019-01-30,97.2743,97.3870,96.8637,97.3467,10571300
2019-01-31,97.8458,98.3529,97.8055,98.1839,11843400
2019-02-01,98.0105,98.0831,97.4941,97.5909,12024600
2019-02-04,97.1714,97.2601,96.8325,97.1552,8966200
2019-02-05,97.4053,97.8087,97.3488,97.5989,6983300
2019-02-06,97.9136,97.9540,97.4053,97.6474,5184000
2019-02-07,97.9943,98.3574,97.8088,98.2929,8781000
2019-02-08,98.6398,98.8092,98.4865,98.7124,5885400
2019-02-11,98.3170,98.5752,98.2283,98.3251,4352800
2019-02-12,98.1557,98.2283,97.7846,98.0750,7939600
2019-02-13,97.7442,97.9378,97.5506,97.7038,4757700
2019-02-14,98.5429,98.5913,98.0911,98.2606,5868900
2019-02-15,98.0750,98.4461,98.0588,98.4138,5527200
2019-02-19,98.7688,98.8657,98.3896,98.6640,5872800
2019-02-20,98.3896,98.4945,98.0992,98.3816,4455800
2019-02-21,97.6796,97.7523,97.3811,97.5022,7382500
2019-02-22,98.0024,98.3896,97.9620,98.0831,6374600
2019-02-25,97.7603,97.8652,97.5586,97.7926,6293500
2019-02-26,98.2122,98.2848,97.9136,98.2767,6028900
2019-02-27,97.7200,97.7281,97.0423,97.1633,7737300
2019-02-28,97.2682,97.3166,96.5824,96.8325,9533400
2019-03-01,96.4791,96.6408,95.9213,95.9374,13541100
2019-03-04,96.4468,96.8349,96.2609,96.6894,9808500
2019-03-05,96.4388,96.9158,96.4307,96.8915,5595200
2019-03-06,96.9562,97.4413,96.9319,97.2473,7766700
2019-03-07,97.5383,98.0396,97.5141,97.8779,8187200
2019-03-08,97.9264,98.3873,97.7081,98.2903,7517600
2019-03-11,98.1528,98.1690,97.8132,97.9992,5157800
2019-03-12,98.0719,98.8238,98.0396,98.6864,6422300
2019-03-13,98.3630,98.6056,98.3307,98.5005,4386300
2019-03-14,98.3873,98.4439,97.7647,97.7890,8188400
2019-03-15,98.4277,98.5975,98.1528,98.4358,4302000
2019-03-18,98.2902,98.5328,98.2498,98.3792,3893300
2019-03-19,97.9022,98.3307,97.7405,98.1609,5220200
2019-03-20,98.4277,99.3251,98.4196,99.1877,10123700
2019-03-21,99.4141,99.5192,99.2362,99.4060,7182600
2019-03-22,100.4247,101.2898,100.3034,100.9502,13077000
2019-03-25,100.9098,101.8234,100.6673,101.1119,9736300
2019-03-26,100.8209,101.2979,100.7562,101.0392,7502000
2019-03-27,101.4030,102.1468,101.3141,101.9690,14207200
2019-03-28,102.0741,102.4298,101.8800,102.3247,9143200
2019-03-29,101.6132,102.2519,101.5809,102.2277,10841400
2019-04-01,101.5211,101.5778,100.6298,100.7756,16501500
2019-04-02,100.8648,101.0754,100.6784,100.9620,9725000
2019-04-03,100.1598,100.3705,99.9654,100.0869,10407000
2019-04-04,100.1517,100.3867,100.0221,100.3705,7503400
2019-04-05,100.1679,100.6136,100.1355,100.5001,6321800
2019-04-08,100.3381,100.4353,100.0869,100.1436,4446400
2019-04-09,100.6541,100.7513,100.2894,100.4596,7020300
2019-04-10,100.6946,100.8972,100.5569,100.7027,7519900
2019-04-11,100.4191,100.4921,99.9978,100.1112,8679300
2019-04-12,99.5764,99.7142,99.3657,99.3982,7005500
2019-04-15,99.4873,99.6574,99.4387,99.6493,3070000
2019-04-16,99.2685,99.3657,98.9687,99.0254,8927300
2019-04-17,98.9606,99.3171,98.9444,99.0659,6118500
2019-04-18,99.5116,99.7466,99.4873,99.5845,27589400
2019-04-22,99.2361,99.3172,99.0498,99.1065,6241200
2019-04-23,99.3496,99.4225,99.1713,99.3171,6239700
2019-04-24,99.7546,100.1436,99.7384,100.1274,7302000
2019-04-25,100.0626,100.1679,99.7466,99.9816,5380900
2019-04-26,100.4597,100.4921,100.1842,100.3219,5950700
2019-04-29,99.8519,99.9491,99.5440,99.6817,10246000
2019-04-30,99.6250,100.2652,99.6088,100.1922,7957400
2019-05-01,100.4350,101.0521,100.3619,100.6055,14371900
2019-05-02,100.4269,100.5324,99.9072,100.1264,6612800
2019-05-03,100.4107,100.5893,100.1752,100.4107,6191700
2019-05-06,100.9384,100.9953,100.6299,100.6867,4482500
2019-05-07,101.1171,101.6124,101.0034,101.4581,8984900
2019-05-08,101.6205,101.7423,100.9303,101.0196,6907600
2019-05-09,101.5881,101.7423,100.9385,101.4338,9411900
2019-05-10,101.4094,101.8641,101.1658,101.2957,6037800
2019-05-13,101.8235,102.2539,101.7017,102.0915,10501600
2019-05-14,101.9129,102.0265,101.6611,101.7911,5690400
2019-05-15,102.4812,102.5299,102.1239,102.4162,9566300
2019-05-16,102.1564,102.1727,101.9291,102.0752,7666400
2019-05-17,102.5381,102.5543,102.0590,102.3026,4747100
2019-05-20,102.4082,102.6193,102.0265,102.0915,6043100
2019-05-21,101.9859,102.0834,101.7423,101.9291,4021800
2019-05-22,102.1240,102.5787,102.0834,102.5137,5675300
2019-05-23,103.0334,104.0078,103.0252,103.6667,9743700
2019-05-24,103.5774,103.7561,103.4394,103.7561,4981900
2019-05-28,104.1539,104.6655,104.0078,104.5031,8098600
2019-05-29,105.2907,105.4775,104.7467,104.8198,13260600
2019-05-30,105.0146,105.7454,104.6574,105.7211,13024800
2019-05-31,106.2895,107.1015,106.2164,107.0446,18933600
2019-06-03,107.3293,107.8745,107.0364,107.7606,17822400
2019-06-04,106.9063,107.2073,106.2228,106.5320,14250000
2019-06-05,106.1984,106.5483,105.8729,105.9299,8815200
2019-06-06,106.5646,107.0690,106.0357,106.2716,9621100
2019-06-07,107.2317,107.4596,106.9469,107.1910,11378500
2019-06-10,106.3286,106.3449,106.0357,106.1822,8288700
2019-06-11,106.1170,106.3937,106.0357,106.2472,5115100
2019-06-12,106.0927,106.3856,106.0194,106.3286,5278700
2019-06-13,106.4262,106.7924,106.4181,106.6947,5560400
2019-06-14,106.6703,107.1666,106.6622,106.9632,5838800
2019-06-17,106.9063,107.2074,106.6948,107.1504,6046400
2019-06-18,108.0047,108.1024,107.3619,107.6874,10320700
2019-06-19,107.2887,107.9885,107.0609,107.8420,11962500
2019-06-20,108.1430,108.6312,107.8827,108.1268,10721500
2019-06-21,107.8176,107.8338,106.8981,106.9388,14495000
2019-06-24,107.5328,107.8339,107.4677,107.7362,6378800
2019-06-25,108.0454,108.2895,107.9885,108.0698,9604600
2019-06-26,107.9559,107.9722,107.3050,107.3782,12766800
2019-06-27,107.6549,108.2895,107.3945,108.1349,9724200
2019-06-28,107.8746,108.2814,107.7688,108.0617,8149200
2019-07-01,108.0780,108.2247,107.2790,107.8090,14131200
2019-07-02,108.0780,108.7465,107.9883,108.6405,10494300
2019-07-03,108.8525,109.4802,108.8443,109.4150,5380300
2019-07-05,108.0535,108.0617,107.3443,107.9638,12180100
2019-07-08,108.4693,108.6079,108.1105,108.1105,6490000
2019-07-09,108.1676,108.1921,107.7437,108.0698,6215700
2019-07-10,107.8986,107.9720,107.2138,107.4747,9470000
2019-07-11,107.0507,107.1323,105.7871,106.0398,14126800
2019-07-12,105.9175,106.3496,105.7219,106.1621,6992000
2019-07-15,106.3496,106.8388,106.3496,106.7736,6055500
2019-07-16,106.1214,106.4719,105.9502,106.4556,6172700
2019-07-17,106.8469,107.6296,106.8388,107.6051,9662200
2019-07-18,107.1812,107.8742,106.9937,107.6133,5724900
2019-07-19,107.2790,107.5562,107.2138,107.3606,5804800
2019-07-22,107.9965,108.0128,107.4013,107.5644,5204100
2019-07-23,107.2872,107.4013,106.7736,106.9774,8108900
2019-07-24,107.2872,107.5318,107.1812,107.4421,6389700
2019-07-25,107.0018,107.1323,106.3985,106.9284,8893100
2019-07-26,107.3687,107.4339,107.0019,107.1812,6188400
2019-07-29,107.4665,107.5725,107.1241,107.2138,6231800
2019-07-30,107.6133,107.6948,107.1486,107.4747,5678500
2019-07-31,107.3687,108.6976,107.3361,108.3388,15798700
2019-08-01,108.9630,110.5967,108.8568,110.4905,26664800
2019-08-02,110.8172,111.5116,110.6048,111.5116,15143100
2019-08-05,112.8431,113.4558,112.4510,113.4394,18543000
2019-08-06,112.8922,114.3462,112.8023,114.3462,12747400
2019-08-07,116.3230,116.8622,114.1828,114.3870,32582000
2019-08-08,113.6600,114.7138,112.7124,114.6321,14746000
2019-08-09,114.9098,115.6286,114.2563,114.4033,10626000
2019-08-12,115.7676,117.1644,115.5960,116.7887,14094300
2019-08-13,117.4748,117.5565,115.9554,116.3883,15974900
2019-08-14,118.5776,119.0432,118.2100,119.0106,15068900
2019-08-15,119.2229,121.3876,118.9207,120.3339,23588700
2019-08-16,119.3128,119.6804,118.3162,119.3699,17150500
2019-08-19,117.2788,118.1692,117.2297,117.6627,13614700
2019-08-20,118.6756,118.9534,118.3162,118.8798,7451500
2019-08-21,118.2181,119.0922,117.8669,118.0874,9372000
2019-08-22,117.6300,118.2018,117.2052,117.3032,13878800
2019-08-23,117.2379,119.4843,117.1644,119.2311,16191800
2019-08-26,119.1576,119.5006,118.6838,118.7491,12174500
2019-08-27,119.7784,120.6688,119.6558,120.5789,11332300
2019-08-28,121.5347,121.6327,120.6198,120.7341,10095900
2019-08-29,120.2848,120.3583,119.3699,120.2766,8884900
2019-08-30,119.7620,120.4727,119.5578,120.3093,13550800
2019-09-03,120.3667,121.6596,119.9412,120.4649,15660800
2019-09-04,119.9083,120.8003,119.8674,120.6448,7962200
2019-09-05,119.1965,119.3110,117.7480,118.4600,19382900
2019-09-06,118.8691,119.4992,118.7218,119.3028,9466400
2019-09-09,117.6989,117.8380,117.1752,117.1834,15862700
2019-09-10,116.8888,117.2570,115.1048,115.1294,13851400
2019-09-11,114.8921,115.5058,114.8839,114.9248,10941700
2019-09-12,115.7922,116.0377,113.7955,114.1719,19163300
2019-09-13,113.1573,113.5091,111.7334,111.7334,18922200
2019-09-16,112.8300,113.3946,112.3144,113.1573,10971600
2019-09-17,113.2227,114.2374,112.9444,113.7709,9081200
2019-09-18,114.5074,115.1048,114.1801,114.2538,10984600
2019-09-19,115.1866,115.3749,114.5402,114.5975,13176200
2019-09-20,115.1949,116.1850,114.9248,116.1114,11519800
2019-09-23,116.3977,117.1506,115.9558,116.0868,15246700
2019-09-24,116.5451,117.7153,116.5369,117.4861,12421600
2019-09-25,117.2325,117.4698,115.4977,115.7677,14147100
2019-09-26,116.4223,117.0115,116.1196,116.5124,9636500
2019-09-27,116.4633,117.0034,116.3160,116.7988,10386900
2019-09-30,116.1031,117.0933,116.0704,117.0851,8006900
2019-10-01,115.7982,117.9705,115.6998,117.4377,16613700
2019-10-02,117.6016,118.2656,117.4213,117.7246,12891500
2019-10-03,118.0279,119.4133,117.9788,118.7985,13470500
2019-10-04,119.1509,119.7084,119.0280,119.6756,11516200
2019-10-07,118.9952,119.2985,118.6263,118.6837,11013900
2019-10-08,119.5362,119.6263,118.5525,119.0033,14529700
2019-10-09,118.5361,118.5443,117.8803,118.3312,8608800
2019-10-10,117.3229,117.3721,116.1834,116.5687,15054200
2019-10-11,115.5687,115.6670,114.5276,115.1260,26294000
2019-10-14,115.9786,116.0032,115.6507,115.9622,5936900
2019-10-15,115.3145,115.5440,114.3964,114.5603,11832300
2019-10-16,114.4702,114.8145,114.2324,114.6997,7729500
2019-10-17,114.3718,115.0767,114.1914,114.4209,6219300
2019-10-18,114.6095,114.9538,114.3144,114.4209,6456100
2019-10-21,113.5930,113.9373,113.3143,113.5602,8038000
2019-10-22,114.2570,114.3800,113.6504,114.2242,6683300
2019-10-23,114.7898,115.0194,114.2406,114.3390,5995400
2019-10-24,114.5029,114.9620,113.9701,114.1094,6161700
2019-10-25,114.3800,114.3964,113.3799,113.5521,5669800
2019-10-28,112.7815,112.7815,112.2978,112.5192,11402100
2019-10-29,112.8143,112.9127,112.4454,112.5929,5296600
2019-10-30,112.9373,114.3144,112.9373,114.2407,10914100
2019-10-31,115.1587,116.1424,115.1178,115.7818,15834100
2019-11-01,115.5650,116.0084,114.7931,115.4254,11425500
2019-11-04,114.1197,114.2593,113.7584,113.9062,11124300
2019-11-05,112.6826,112.8632,112.2802,112.6251,13493000
2019-11-06,113.3396,113.6599,112.7812,113.3067,9351900
2019-11-07,111.9682,111.9764,110.4079,111.2537,19209800
2019-11-08,110.9828,111.6397,110.6790,110.7857,10222900
2019-11-11,111.1717,111.1799,110.5640,110.8596,4577000
2019-11-12,111.0895,111.6397,110.6871,111.3687,5772900
2019-11-13,112.3459,112.4691,111.8204,112.0914,6672400
2019-11-14,113.1589,113.6845,113.0522,113.2493,10213300
2019-11-15,112.8961,113.4545,112.8551,113.1260,4657600
2019-11-18,113.4956,113.8241,113.2657,113.3314,5943900
2019-11-19,113.6270,114.3414,113.6270,114.2757,7893100
2019-11-20,114.8917,115.4583,114.7767,115.4583,7905500
2019-11-21,114.6699,115.0312,114.2429,114.7356,5980900
2019-11-22,115.0476,115.1955,114.7027,114.8834,4664800
2019-11-25,115.2118,115.4007,115.1133,115.2201,4157300
2019-11-26,115.7867,116.0412,115.7374,115.8934,4281100
2019-11-27,115.4582,115.7128,115.3104,115.5568,4095700
2019-11-29,115.4746,115.5239,114.7848,115.3104,6251100
2019-12-02,113.6331,114.0691,113.4768,113.7730,17702200
2019-12-03,115.1960,116.6191,115.1056,116.1585,13062400
2019-12-04,115.4429,115.5745,114.5133,114.9987,8586300
2019-12-05,114.0609,114.7025,114.0116,114.4393,7273800
2019-12-06,113.5426,114.4393,113.4028,113.8059,7931100
2019-12-09,114.3323,114.4311,113.9869,114.0527,4016900
2019-12-10,114.4886,114.6285,113.8552,114.0609,4947600
2019-12-11,114.5873,115.2783,114.5298,114.9575,6256700
2019-12-12,114.4969,114.5709,112.3746,113.0656,14857000
2019-12-13,113.6167,114.8423,112.8846,114.3735,11335100
2019-12-16,113.8470,113.8964,113.0491,113.3452,9156600
2019-12-17,113.6907,113.7976,112.8681,113.1889,6179700
2019-12-18,112.9422,113.0656,112.1031,112.2594,6244700
2019-12-19,112.0518,112.7603,111.8540,112.4390,6591100
2019-12-20,112.1589,112.6203,111.9941,112.5873,5455700
2019-12-23,112.7192,112.8510,112.0518,112.4226,5175000
2019-12-24,111.9859,112.9251,111.9612,112.7439,4667400
2019-12-26,112.8016,113.0570,112.4720,113.0158,5290200
2019-12-27,113.2382,113.3947,113.1146,113.1393,7300500
2019-12-30,111.9612,112.7933,111.7717,112.7274,7979700
2019-12-31,112.2248,112.4308,111.5410,111.6233,10707400
2020-01-02,112.7027,113.3124,112.6038,112.8839,11034100
2020-01-03,113.9221,114.6553,113.6007,114.6224,12366000
2020-01-06,115.0920,115.1085,113.8232,113.9715,11369800
2020-01-07,113.8809,114.0868,113.4030,113.4112,8381200
2020-01-08,113.6419,113.9550,112.3155,112.6615,10621700
2020-01-09,112.0518,113.2382,111.9777,113.0570,7411500
2020-01-10,113.4277,114.0868,113.3948,114.0621,8776000
2020-01-13,113.6008,113.7738,113.1971,113.7161,5966900
2020-01-14,113.8479,114.3752,113.8149,114.3010,13920300
2020-01-15,114.9520,115.1497,114.5400,115.0591,6290500
2020-01-16,114.7377,114.9602,114.3093,114.6966,6798600
2020-01-17,113.3536,113.8150,113.1723,113.7161,9693100
2020-01-21,114.3670,115.0590,114.3340,114.9107,6794900
2020-01-22,115.1167,115.4628,115.0096,115.3145,6317000
2020-01-23,116.0477,116.4844,115.9901,116.1219,9747400
2020-01-24,116.5174,117.4484,116.4185,117.0611,8585000
2020-01-27,118.6018,118.8819,118.2311,118.8819,10935200
2020-01-28,118.5854,118.7172,117.6708,117.9510,10612900
2020-01-29,118.1817,119.2198,118.1734,119.1045,9566800
2020-01-30,119.3846,120.0190,118.8820,119.1209,14711800
2020-01-31,119.6070,120.2826,119.5411,120.2085,14538100
2020-02-03,119.6242,120.2927,118.9392,120.1111,15309000
2020-02-04,118.8319,118.9557,118.0644,118.4935,11388300
2020-02-05,117.4372,117.7673,117.1071,117.1979,10782600
2020-02-06,117.3382,117.9159,117.1896,117.7261,6683100
2020-02-07,119.0218,119.4509,118.7329,119.1951,11374800
2020-02-10,119.7480,119.8717,119.4013,119.5251,6699300
2020-02-11,119.3271,119.4344,118.7906,118.9227,7784100
2020-02-12,118.3203,118.4688,118.0067,118.3203,5595500
2020-02-13,118.3780,119.0052,118.2377,118.7741,7883400
2020-02-14,119.4674,119.7315,119.2115,119.2941,7137400
2020-02-18,119.9461,120.5320,119.5995,120.1111,6909200
2020-02-19,119.7645,120.1771,119.6490,120.1029,5707700
