Date,Open,High,Low,Close,Volume
2016-12-29,193.3136,193.6667,192.7625,193.2017,48696100
2016-12-30,193.5289,193.6150,191.8066,192.4955,108998300
2017-01-03,193.7959,194.4762,192.7970,193.9681,91366500
2017-01-04,194.2954,195.2685,194.2868,195.1221,78744400
2017-01-05,194.8552,195.1221,194.1748,194.9671,78379000
2017-01-06,195.0790,196.1296,194.5365,195.6646,71559900
2017-01-09,195.4063,195.5441,194.9843,195.0188,46939700
2017-01-10,195.0360,195.8713,194.6312,195.0188,63771900
2017-01-11,194.9326,195.5699,194.2695,195.5699,74650000
2017-01-12,195.0532,195.2685,193.7270,195.0790,72113200
2017-01-13,195.2512,195.8282,195.2168,195.5268,62717900
2017-01-17,194.8896,195.2943,194.4504,194.8379,61240800
2017-01-18,195.0876,195.3116,194.5365,195.2685,54793300
2017-01-19,195.3460,195.4838,194.1146,194.5451,66608800
2017-01-20,195.2254,195.7507,194.5968,195.2599,129168600
2017-01-23,195.2599,195.3202,193.9940,194.7518,75061600
2017-01-24,194.9671,196.4139,194.8552,196.0005,95555300
2017-01-25,196.9478,197.6970,196.7841,197.6970,84437700
2017-01-26,197.5506,197.8175,197.2147,197.4903,59970700
2017-01-27,197.5678,197.7142,196.9994,197.1803,59711100
2017-01-30,196.4914,196.5172,194.9757,195.9574,79737300
2017-01-31,195.4666,196.0005,194.8982,195.9402,75880800
2017-02-01,195.9402,196.8531,195.4321,196.0177,79117700
2017-02-02,196.0177,196.4311,195.3288,196.1469,69657600
2017-02-03,197.0511,197.6798,196.7411,197.4989,80563200
2017-02-06,197.0942,197.4903,196.8100,197.1458,57790100
2017-02-07,197.5333,197.7745,196.9650,197.1544,57931200
2017-02-08,197.1544,197.5419,196.6118,197.4127,51566200
2017-02-09,197.4128,198.8854,197.4128,198.5840,65955200
2017-02-10,198.9284,199.5915,198.6012,199.3676,66015900
2017-02-13,199.8585,200.7111,199.8327,200.4527,55182100
2017-02-14,200.2718,201.2622,199.9274,201.2536,71109000
2017-02-15,201.0382,202.4936,200.9866,202.3042,86785800
2017-02-16,202.3300,202.5109,201.3828,202.1320,84722400
2017-02-17,201.4689,202.4506,201.4517,202.4506,77204100
2017-02-21,202.8209,203.8284,202.8123,203.6562,88946100
2017-02-22,203.2514,203.6992,203.0878,203.4753,62115200
2017-02-23,203.9921,204.0093,202.8554,203.6132,74615900
2017-02-24,202.7692,203.9146,202.7262,203.8715,82381600
2017-02-27,203.7854,204.3624,203.5356,204.1901,56515400
2017-02-28,203.8113,204.0524,203.2515,203.6390,96961900
2017-03-01,205.2924,206.9545,205.2752,206.4894,149158200
2017-03-02,206.3000,206.3086,205.1374,205.1891,70246000
2017-03-03,205.1030,205.4819,204.7241,205.3183,81974300
2017-03-06,204.5260,205.0599,204.1040,204.7069,55391500
2017-03-07,204.4054,204.7585,203.8887,204.0954,65103700
2017-03-08,204.3882,204.6466,203.5787,203.7165,78168800
2017-03-09,203.8371,204.3021,203.0104,203.9749,90683900
2017-03-10,204.9307,204.9738,203.7423,204.6896,81991700
2017-03-13,204.6293,204.8360,204.3020,204.7929,57256800
2017-03-14,204.2505,204.3021,203.3979,204.0093,59880800
2017-03-15,204.5776,206.1966,204.3451,205.7746,96081800
2017-03-16,205.9124,205.9899,205.0426,205.3699,78344000
2017-03-17,205.6320,205.8223,205.0093,205.0093,89002100
2017-03-20,205.0092,205.2946,204.3951,204.7843,52537000
2017-03-21,205.3898,205.5109,202.0253,202.1551,131809300
2017-03-22,202.1897,202.9162,201.5669,202.6308,97569200
2017-03-23,202.6307,203.5475,202.0426,202.4145,100410300
2017-03-24,202.7172,203.2881,201.4891,202.2675,112504900
2017-03-27,200.5982,202.3194,200.3215,202.0599,87454500
2017-03-28,201.7572,203.9541,201.6448,203.5303,93483900
2017-03-29,203.2448,203.9540,203.0199,203.7205,61950400
2017-03-30,203.6600,204.5682,203.4871,204.3693,56737900
2017-03-31,204.0319,204.5595,203.8416,203.8936,73733100
2017-04-03,203.9454,204.1444,202.3108,203.5389,85546500
2017-04-04,203.2535,203.7551,202.8729,203.6686,56466200
2017-04-05,204.3433,205.3206,202.8556,203.0632,108800600
2017-04-06,203.2016,204.1530,202.7605,203.6340,69135800
2017-04-07,203.3832,204.1184,202.9421,203.4265,74412300
2017-04-10,203.5649,204.3433,203.0200,203.5476,67615300
2017-04-11,203.1670,203.4092,201.8178,203.3054,88045300
2017-04-12,203.0286,203.2189,202.1896,202.4145,81864400
2017-04-13,202.0772,202.8124,201.0999,201.0999,92880400
2017-04-17,201.6188,202.8816,201.4199,202.8816,68405400
2017-04-18,202.1464,202.8124,201.5929,202.2762,83225800
2017-04-19,202.8384,203.2103,201.6794,201.9043,68699900
2017-04-20,202.5183,203.9887,202.1983,203.5476,92572200
2017-04-21,203.4697,203.5216,202.5010,202.8989,110389800
2017-04-24,205.1390,205.3379,202.8729,205.1303,119209900
2017-04-25,205.7704,206.6699,205.6839,206.3240,76698300
2017-04-26,206.2893,207.1715,206.1509,206.1941,84702500
2017-04-27,206.5142,206.6699,205.8309,206.3672,57410300
2017-04-28,206.6267,206.6526,205.7877,205.9174,63532800
2017-05-01,206.4363,206.8602,206.0212,206.4363,66882500
2017-05-02,206.5747,206.6958,206.1077,206.5142,57375700
2017-05-03,206.5142,206.6094,205.5888,206.2634,73137700
2017-05-04,206.5661,206.6439,205.6579,206.5055,61462700
2017-05-05,206.8775,207.3359,206.4364,207.3186,62001300
2017-05-08,207.3619,207.5089,206.8602,207.2840,48385700
2017-05-09,207.5435,207.7424,206.7477,207.0937,51363200
2017-05-10,207.0505,207.4656,206.8429,207.4656,54293800
2017-05-11,207.0159,207.2061,205.9607,207.0418,62358300
2017-05-12,206.7910,207.0851,206.4277,206.6958,53912700
2017-05-15,207.1196,207.9586,207.1023,207.8375,61918900
2017-05-16,208.1316,208.1576,207.2581,207.6473,51241800
2017-05-17,207.6472,207.6472,203.9022,203.9627,172174100
2017-05-18,203.8848,205.6319,203.6253,204.7843,107047700
2017-05-19,205.2687,206.7823,205.2168,206.1163,115011400
2017-05-22,206.6266,207.3272,206.5575,207.1629,61010600
2017-05-23,207.5348,207.7856,207.1542,207.6213,48341700
2017-05-24,207.8549,208.2095,207.5176,208.1057,46927700
2017-05-25,208.6159,209.3770,208.4083,209.1003,64071700
2017-05-26,208.9101,209.2214,208.8322,209.0571,46629900
2017-05-30,208.7370,209.1262,208.5814,208.8754,35201900
2017-05-31,209.1695,209.2041,208.1316,208.8235,91796000
2017-06-01,209.2819,210.5014,208.9965,210.4841,68962000
2017-06-02,210.5360,211.3404,210.2419,211.1847,88666100
2017-06-05,211.0117,211.2972,210.8301,211.0290,44698800
2017-06-06,210.4668,211.0204,210.2766,210.3544,50375400
2017-06-07,210.6917,210.9685,210.0257,210.7436,54144300
2017-06-08,210.8388,211.3231,210.3198,210.8474,65950700
2017-06-09,211.1155,211.9113,209.2646,210.5274,132256400
2017-06-12,210.2852,210.5360,209.6365,210.4841,86108100
2017-06-13,211.0203,211.5652,210.6744,211.5134,60067000
2017-06-14,211.7815,211.7902,210.4236,211.2453,78602300
2017-06-15,209.8960,210.9599,209.6193,210.8388,66464900
2017-06-16,210.9978,211.0500,210.0070,210.8849,84553100
2017-06-19,211.7105,212.7013,211.6149,212.6405,65123800
2017-06-20,212.2841,212.2928,211.1890,211.2064,56906400
2017-06-21,211.5975,211.7105,210.6849,211.1542,55977600
2017-06-22,211.1629,211.6583,210.8848,211.0586,44148100
2017-06-23,211.1195,211.6409,210.7370,211.3107,66986800
2017-06-26,211.9799,212.3971,211.2412,211.4498,56700500
2017-06-27,211.2324,211.5279,209.7288,209.7462,82247700
2017-06-28,210.7631,211.8235,210.5285,211.6236,70042600
2017-06-29,211.7713,211.8235,208.5556,209.7636,106949700
2017-06-30,210.5720,210.9457,209.9636,210.1548,86820700
2017-07-03,211.0934,211.5280,210.5111,210.5111,39153800
2017-07-05,210.8762,211.2064,210.0679,210.9978,54427600
2017-07-06,210.2330,210.3546,208.8858,209.0683,65400800
2017-07-07,209.6420,210.5719,209.0770,210.4242,57972300
2017-07-10,210.4242,211.0239,210.1200,210.6502,36663300
2017-07-11,210.6501,210.8066,209.3291,210.4937,50354600
2017-07-12,211.4584,212.2406,211.4584,212.0755,59610400
2017-07-13,212.0842,212.5448,211.8582,212.4319,39471600
2017-07-14,212.4318,213.7790,212.3362,213.4227,60262700
2017-07-17,213.3444,213.7268,213.2227,213.3966,33531900
2017-07-18,212.9881,213.5618,212.6492,213.5096,42742500
2017-07-19,213.8225,214.6742,213.8138,214.6655,51034300
2017-07-20,214.9175,215.0392,214.2136,214.7611,47135200
2017-07-21,214.1875,214.5960,213.9615,214.5699,82340800
2017-07-24,214.4916,214.6568,214.0484,214.5177,46622300
2017-07-25,215.2652,215.3695,214.8133,215.0392,54915600
2017-07-26,215.3260,215.3608,214.7872,215.0479,47575400
2017-07-27,215.5086,215.5434,213.5270,214.8481,70766600
2017-07-28,214.3700,214.7263,213.9180,214.5960,50088400
2017-07-31,214.9958,215.0914,214.2657,214.4743,65838700
2017-08-01,215.0740,215.1087,214.4308,214.9523,55050400
2017-08-02,215.0827,215.1957,214.1267,215.0566,47211200
2017-08-03,214.9436,214.9697,214.3613,214.6394,40856000
2017-08-04,215.1261,215.3608,214.6481,215.0305,60191800
2017-08-07,215.1001,215.4303,214.9958,215.4303,31995000
2017-08-08,215.1175,216.3342,214.5265,214.9002,61719400
2017-08-09,214.2136,214.9436,213.8572,214.8915,62632600
2017-08-10,214.0571,214.1875,211.8061,211.8582,120479500
2017-08-11,212.0842,212.7621,211.8495,212.1711,74869900
2017-08-14,213.4487,214.4916,213.4139,214.2744,73291900
2017-08-15,214.6568,214.6742,213.9441,214.2483,55242700
2017-08-16,214.7698,215.1696,214.1961,214.6220,56715500
2017-08-17,214.0137,214.3266,211.2759,211.2759,128490400
2017-08-18,211.1108,212.2320,210.5024,210.9457,136748000
2017-08-21,210.8848,211.3715,210.1808,211.1108,65469700
2017-08-22,211.6931,213.4748,211.6757,213.3183,63140100
2017-08-23,212.3536,212.9794,212.2059,212.5535,50203800
2017-08-24,212.9359,213.0924,211.8495,212.0581,50741700
2017-08-25,212.8490,213.4661,212.4058,212.5535,64445900
2017-08-28,213.0837,213.1098,212.1451,212.5622,40565600
2017-08-29,211.2498,213.0663,211.1369,212.8056,51135700
2017-08-30,212.7882,214.0832,212.6057,213.8138,62030800
2017-08-31,214.4308,215.3434,213.8485,215.1001,103803900
2017-09-01,215.4738,215.8301,215.2565,215.4043,62007000
2017-09-05,214.9001,215.1261,212.8924,213.8572,91398800
2017-09-06,214.5351,214.9176,214.0050,214.5873,57916900
2017-09-07,214.8915,214.9089,214.1527,214.5612,58034700
2017-09-08,214.2744,214.7698,214.0658,214.3092,63832800
2017-09-11,215.5781,216.6732,215.5607,216.5950,71364800
2017-09-12,216.9600,217.3598,216.7774,217.3250,56896000
2017-09-13,217.0382,217.4641,216.9253,217.4294,59228000
2017-09-14,217.1078,217.5597,216.9339,217.3598,95446300
2017-09-15,217.2157,217.7397,217.1108,217.6524,95432400
2017-09-18,218.0192,218.4647,217.7310,218.1153,46235200
2017-09-19,218.3599,218.4211,218.0106,218.3337,47108100
2017-09-20,218.4211,218.5259,217.4166,218.4123,59574100
2017-09-21,218.2551,218.3424,217.6524,217.8271,48211400
2017-09-22,217.5301,218.0367,217.5039,217.8708,51214000
2017-09-25,217.6175,217.9668,216.6829,217.4253,57064400
2017-09-26,217.8533,218.0978,217.3205,217.5563,54082000
2017-09-27,218.2551,218.7879,217.3729,218.4036,81001400
2017-09-28,218.1241,218.7442,218.0368,218.6656,44778800
2017-09-29,218.6568,219.5128,218.4734,219.4342,85578000
2017-10-02,219.6613,220.3863,219.4866,220.3863,59023000
2017-10-03,220.3863,220.8841,220.3076,220.8579,66810200
2017-10-04,220.7094,221.3645,220.5959,221.1199,55953600
2017-10-05,221.4518,222.4476,221.1549,222.4301,63522800
2017-10-06,221.9846,222.4650,221.7226,222.1768,80646000
2017-10-09,222.4039,222.4650,221.5479,221.8100,35803100
2017-10-10,222.3778,222.7708,221.8362,222.3952,43057400
2017-10-11,222.2991,222.7445,222.1331,222.7445,47674300
2017-10-12,222.4301,222.7795,222.1768,222.4127,47065100
2017-10-13,222.8494,222.9629,222.4127,222.6834,54800400
2017-10-16,222.9105,223.1726,222.5699,222.9804,38221700
2017-10-17,222.9280,223.1813,222.7097,223.1376,31561000
2017-10-18,223.5132,223.5569,223.1638,223.3560,40888300
2017-10-19,222.5786,223.4520,222.1594,223.4171,61903800
2017-10-20,224.2119,224.5963,223.3996,224.5700,89176400
2017-10-23,224.8933,224.9195,223.6180,223.6966,63915300
2017-10-24,224.1246,224.3255,223.7316,224.0897,66935900
2017-10-25,223.7578,223.8713,221.8537,222.9804,103715300
2017-10-26,223.5918,223.8626,223.1464,223.2686,69798000
2017-10-27,224.0111,225.2514,223.2774,225.0941,85562500
2017-10-30,224.0110,224.9980,223.9586,224.2556,54285700
2017-10-31,224.6312,224.8583,224.3080,224.6050,60304800
2017-11-01,225.3824,225.7230,224.5351,224.9020,54202700
2017-11-02,224.8321,225.1291,223.7665,224.9893,56449500
2017-11-03,225.1465,225.7841,224.7360,225.7404,59589700
2017-11-06,225.6095,226.2209,225.5396,226.0899,49652600
2017-11-07,226.1946,226.5265,225.4260,225.9326,57502200
2017-11-08,225.7580,226.4130,225.4785,226.3170,50469600
2017-11-09,225.1116,225.6881,223.9150,225.4959,95085500
2017-11-10,225.1116,225.6007,224.7971,225.4260,59984700
2017-11-13,224.7447,225.8627,224.7098,225.6356,50228600
2017-11-14,224.8321,225.2164,224.0547,225.1116,61315200
2017-11-15,224.1421,224.6661,223.2774,223.9848,80811500
2017-11-16,224.9282,226.2558,224.8845,225.8889,67777000
2017-11-17,225.5396,225.8627,225.1465,225.2251,75756800
2017-11-20,225.4697,225.8016,225.2252,225.6095,48075500
2017-11-21,226.3781,227.2690,225.5746,227.0856,69176800
2017-11-22,227.0943,227.2253,226.7187,226.8847,45033400
2017-11-24,227.3738,227.5136,227.2341,227.4087,27856500
2017-11-27,227.4524,227.7494,227.0943,227.2952,52274900
2017-11-28,227.7581,229.6272,227.6620,229.6010,98971700
2017-11-29,229.7321,230.2649,229.0159,229.4614,77512100
2017-11-30,230.3784,232.3785,230.2998,231.4702,127894400
2017-12-01,231.2518,231.7322,227.7581,230.9898,164390900
2017-12-04,232.6057,233.0337,230.6579,230.7104,94040600
2017-12-05,229.8806,231.5925,229.7496,229.8806,77994500
2017-12-06,229.9766,230.3522,229.4613,229.9242,75898600
2017-12-07,230.6492,230.9636,229.6622,230.6492,77218600
2017-12-08,231.6013,231.9157,230.6143,231.9070,76563900
2017-12-11,232.6057,232.6669,231.8808,232.6057,83077500
2017-12-12,233.3918,233.4879,232.6406,233.0162,85195800
2017-12-13,233.2607,233.6975,232.9026,232.9900,102905400
2017-12-14,233.2870,233.4005,231.9856,232.0380,100666700
2017-12-15,233.0397,234.4355,232.9870,233.9702,144610300
2017-12-18,235.3661,235.8050,235.2607,235.4539,83653600
2017-12-19,235.6998,235.7437,234.4795,234.5498,82382900
2017-12-20,235.5154,235.5680,234.1283,234.4268,76751500
2017-12-21,235.0501,235.6207,234.6638,234.9096,67032300
2017-12-22,234.9272,234.9623,234.3126,234.8482,78720900
2017-12-26,234.4443,234.7867,234.3038,234.5672,45244400
2017-12-27,234.7340,235.0413,234.4092,234.6813,57751000
2017-12-28,235.1818,235.2081,234.7955,235.1642,45116100
2017-12-29,235.7436,235.7611,234.0844,234.2775,96007400
2018-01-02,235.1378,235.9894,234.7515,235.9543,86655700
2018-01-03,236.1211,237.5960,236.1211,237.4467,90070400
2018-01-04,238.0876,238.9304,237.5082,238.4475,80636400
2018-01-05,239.2377,240.1595,238.7461,240.0366,83524000
2018-01-08,239.9399,240.6335,239.6502,240.4755,57319200
2018-01-09,240.8968,241.6431,240.6159,241.0198,57254000
2018-01-10,240.2648,240.9145,239.5976,240.6511,69574300
2018-01-11,241.2042,242.4070,241.0374,242.4070,62361500
2018-01-12,242.6703,244.1539,242.3718,243.9872,90816100
2018-01-16,245.2426,245.8922,242.4596,243.1531,106555100
2018-01-17,244.0838,245.8571,243.1532,245.4708,113258800
2018-01-18,245.3567,245.7780,244.5665,245.0582,100728000
2018-01-19,245.6376,246.1731,245.0582,246.1731,140920100
2018-01-22,245.9624,248.1747,245.9097,248.1747,91322400
2018-01-23,248.2186,248.9911,247.8937,248.7014,97084700
2018-01-24,249.3424,249.9394,247.4286,248.6049,134816100
2018-01-25,249.4652,249.5617,247.9201,248.7102,84587300
2018-01-26,249.5443,251.6337,249.2897,251.5898,107743100
2018-01-29,251.0191,251.4580,249.7637,249.9217,90118300
2018-01-30,248.0958,249.9745,246.8843,247.3583,131796400
2018-01-31,248.2099,248.7102,246.4101,247.4812,108364800
2018-02-01,246.7525,248.4995,246.4101,247.2002,90102500
2018-02-02,245.8834,246.0151,241.7836,241.8187,173174800
2018-02-05,240.0629,242.1699,231.1610,231.7053,294681800
2018-02-06,228.2024,236.7707,227.1138,236.2703,355026800
2018-02-07,235.7172,239.1059,234.9095,234.9886,167376100
2018-02-08,235.2871,235.4275,226.1393,226.1744,246449500
2018-02-09,228.9574,231.4243,222.0395,229.5719,283565300
2018-02-12,231.6174,234.4092,229.7124,232.9431,143736000
2018-02-13,231.7404,234.0668,231.1610,233.5226,81223600
2018-02-14,232.0388,237.0341,232.0300,236.6741,120735700
2018-02-15,238.4124,239.7029,235.9543,239.6942,111200300
2018-02-16,239.0709,241.7046,239.0270,239.7644,160420100
2018-02-20,238.8163,240.2561,237.4731,238.2632,86369700
2018-02-21,238.7021,241.1778,236.9814,237.0780,98883700
2018-02-22,237.9998,239.7117,236.7180,237.3852,110511300
2018-02-23,238.6056,241.1691,238.1315,241.1691,92766400
2018-02-26,242.2401,244.0662,241.6520,243.9696,86491400
2018-02-27,244.1539,244.8650,240.8617,240.9232,99099200
2018-02-28,242.0206,242.4683,238.1666,238.4826,121907800
2018-03-01,238.2719,239.8170,233.5224,235.0149,176855100
2018-03-02,233.3469,236.7883,232.4866,236.2265,139083200
2018-03-05,235.0413,239.5713,234.9359,238.9567,97307400
2018-03-06,239.9311,240.0102,238.0700,239.5624,79213200
2018-03-07,237.4028,239.8258,237.2097,239.4747,87063500
2018-03-08,240.1507,240.7564,239.1587,240.6335,66901200
2018-03-09,242.0381,244.8211,241.7221,244.8211,113625300
2018-03-12,245.1108,245.7341,244.1276,244.5138,71924800
2018-03-13,245.6726,246.1731,242.3278,242.9336,91968900
2018-03-14,243.8906,244.0749,241.1340,241.6870,105895100
2018-03-15,242.1962,242.8371,240.9232,241.4237,83433000
2018-03-16,241.9499,242.7344,241.6326,241.6855,100343700
2018-03-19,240.9362,241.8617,236.7671,238.4153,109208400
2018-03-20,238.8120,239.4554,238.1421,238.8208,59757300
2018-03-21,238.7767,240.8657,238.1509,238.3624,78709600
2018-03-22,236.1412,236.9874,232.1308,232.4040,148785900
2018-03-23,232.8448,233.1709,227.2566,227.4505,183534800
2018-03-26,231.0467,233.9554,228.6492,233.6733,141956100
2018-03-27,234.6076,235.1364,228.1468,229.6981,129941400
2018-03-28,229.8303,231.4962,227.9176,229.0194,146452300
2018-03-29,230.1564,233.8055,229.0282,231.9457,111601600
2018-04-02,231.4169,231.9281,224.4713,226.9393,186286300
2018-04-03,228.1732,230.3239,226.3840,229.8479,119956900
2018-04-04,226.3046,233.0122,226.1724,232.3071,123715300
2018-04-05,234.0611,235.0219,232.9770,234.1405,82652600
2018-04-06,232.1837,233.6733,227.4064,228.9225,179521200
2018-04-09,230.3768,233.4353,229.1164,230.0507,105442900
2018-04-10,232.9329,234.4930,231.7959,233.7086,103529000
2018-04-11,232.2278,234.1405,232.1573,232.4834,91140200
2018-04-12,233.8056,235.3392,233.6293,234.3961,68890500
2018-04-13,235.7006,235.8152,232.7038,233.7086,85079200
2018-04-16,235.3392,236.3969,234.5194,235.6300,63405300
2018-04-17,237.3929,238.7503,236.8816,238.1509,64682000
2018-04-18,238.5916,239.1293,237.8688,238.3272,57303900
2018-04-19,237.6749,237.8777,235.9738,237.0051,77655900
2018-04-20,236.9346,237.1549,234.1140,234.9954,99953100
2018-04-23,235.5684,236.1237,233.8849,234.9602,65558000
2018-04-24,235.9827,236.2030,230.2975,231.7959,112885500
2018-04-25,231.7342,232.8096,229.9185,232.3689,103840900
2018-04-26,233.3913,235.5596,232.9506,234.7310,67731900
2018-04-27,235.3392,235.6388,234.0170,234.9513,57053600
2018-04-30,235.5683,236.1236,233.0739,233.1444,82182300
2018-05-01,232.5803,233.6645,231.0290,233.5587,74203400
2018-05-02,233.3649,234.1758,231.6020,231.9899,86368900
2018-05-03,231.1613,232.1308,228.3319,231.4786,136311500
2018-05-04,230.5090,235.1541,230.1829,234.4754,91222100
2018-05-07,235.2423,236.2382,234.5547,235.2687,55304900
2018-05-08,234.8985,235.6301,233.7086,235.2687,67499200
2018-05-09,235.9385,237.8689,235.4185,237.5427,59666100
2018-05-10,238.2832,240.0901,238.1774,239.7639,72063900
2018-05-11,239.8873,240.7599,239.3761,240.4955,59871500
2018-05-14,240.9275,241.5797,240.0636,240.6102,54790600
2018-05-15,239.3849,239.4025,238.0099,238.9530,87036100
2018-05-16,238.9883,240.4162,238.9619,239.9579,53942600
2018-05-17,239.6934,240.8304,238.9794,239.7551,56536400
2018-05-18,239.4114,239.7727,238.8032,239.1557,64368000
2018-05-21,240.6365,241.4915,240.2487,240.9538,58025900
2018-05-22,241.4739,241.7295,239.9578,240.2840,52966400
2018-05-23,239.0147,240.9715,238.8561,240.9450,64694200
2018-05-24,240.5484,240.8217,238.6710,240.4514,76043800
2018-05-25,239.8785,240.5043,239.3761,239.8785,56374800
2018-05-29,238.2567,239.0148,236.0091,237.1197,115908600
2018-05-30,238.4242,240.7247,238.3537,240.2840,69678400
2018-05-31,239.8786,240.1783,238.2127,238.8121,93519900
2018-06-01,240.1077,241.4563,240.0372,241.1566,71258400
2018-06-04,241.9763,242.5580,241.7383,242.3024,45385200
2018-06-05,242.4346,242.8577,241.6678,242.4787,51135000
2018-06-06,243.0869,244.6117,242.4699,244.5060,62732200
2018-06-07,244.9908,245.2816,243.5717,244.4795,72969400
2018-06-08,244.0211,245.2551,243.8537,245.2022,72139700
2018-06-11,245.4226,246.2424,245.3081,245.5284,58892500
2018-06-12,245.9427,246.2071,245.2023,245.8458,72329000
2018-06-13,246.0837,246.3393,244.8585,245.0612,79070600
2018-06-14,245.9251,246.2071,245.0877,245.6783,77097600
2018-06-15,244.8956,245.7013,243.7889,245.3649,120041600
2018-06-18,243.9128,244.9841,243.4347,244.8601,52917600
2018-06-19,242.5936,244.1430,242.1775,243.9217,97531500
2018-06-20,244.6034,245.0018,244.0013,244.3378,53785500
2018-06-21,244.3290,244.3467,242.3103,242.8061,71061400
2018-06-22,244.0633,244.1784,243.0274,243.2487,54898500
2018-06-25,242.0978,242.2572,238.2553,239.9375,137854200
2018-06-26,240.5041,241.3186,239.7515,240.4687,68547400
2018-06-27,241.0531,242.4785,238.3261,238.4766,105110700
2018-06-28,238.4235,240.6015,237.7151,239.8401,76650500
2018-06-29,240.9291,242.2926,240.0703,240.1854,97592500
2018-07-02,238.6183,240.8583,238.3792,240.6989,63554800
2018-07-03,241.5931,241.6905,239.4239,239.8489,42187100
2018-07-05,240.9734,241.8676,239.9020,241.8056,56925900
2018-07-06,241.8322,244.2227,241.4515,243.8509,66493700
2018-07-09,244.8513,246.0997,244.8071,246.0466,50550400
2018-07-10,246.4981,247.0293,246.2059,246.9319,51966800
2018-07-11,245.3825,246.1705,244.8247,245.1257,77054700
2018-07-12,246.3831,247.4013,245.7810,247.3482,60124700
2018-07-13,247.1710,247.8439,246.7195,247.5429,48216000
2018-07-16,247.5871,247.7288,246.8788,247.3215,48201000
2018-07-17,246.5512,248.7116,246.4981,248.3220,52315500
2018-07-18,248.4017,248.9506,247.9590,248.8444,44593500
2018-07-19,248.1803,248.5610,247.4277,247.9059,61412100
2018-07-20,247.7022,248.3308,247.4632,247.6225,82337700
2018-07-23,247.4189,248.2865,247.0735,248.0829,47047600
2018-07-24,249.4907,250.1724,248.4637,249.3313,68026900
2018-07-25,249.0834,251.7750,249.0392,251.4563,78882900
2018-07-26,250.7392,251.5448,250.6418,250.8631,57919500
2018-07-27,251.1905,251.2879,248.2422,249.1630,76768700
2018-07-30,249.2428,249.4021,247.3392,247.8616,63742500
2018-07-31,248.6231,249.6944,248.2424,249.0835,68570500
2018-08-01,249.2871,249.7917,248.0210,248.6673,53853300
2018-08-02,247.3658,250.1902,247.1622,250.0220,63426400
2018-08-03,250.1459,251.1464,249.9688,251.0932,53935400
2018-08-06,251.1286,252.3238,250.7390,252.0140,39400900
2018-08-07,252.6780,253.2270,252.5452,252.8462,43196600
2018-08-08,252.6780,253.1384,252.2795,252.7399,42114600
2018-08-09,252.8021,253.1916,252.2620,252.3948,35717000
2018-08-10,250.9604,251.5005,249.9954,250.7037,77076000
2018-08-13,250.9781,251.5890,249.4730,249.7652,65732900
2018-08-14,250.4912,251.5979,250.1016,251.3588,43842000
2018-08-15,250.0131,250.1548,248.0476,249.4819,102925400
2018-08-16,250.9161,252.3681,250.8807,251.5004,69967900
2018-08-17,251.2969,252.8286,250.8896,252.3859,65618500
2018-08-20,252.8374,253.1916,252.3859,252.9260,39807500
2018-08-21,253.4394,254.3779,252.9613,253.5191,67272000
2018-08-22,253.1119,253.8910,252.8462,253.3686,44993300
2018-08-23,253.1916,254.0504,252.7134,253.0322,49204900
2018-08-24,253.6077,254.6967,253.5546,254.5551,57487400
2018-08-27,255.7503,256.6711,255.5910,256.5649,57072400
2018-08-28,257.0253,257.1315,256.2284,256.6888,46943500
2018-08-29,256.9014,258.3003,256.6624,258.0701,61485500
2018-08-30,257.5919,257.9637,256.4320,257.0252,61229500
2018-08-31,256.6180,257.4768,256.1310,257.0341,66140800
2018-09-04,256.6179,256.9455,255.5909,256.5913,57594400
2018-09-05,256.2373,256.4409,254.8915,255.9008,72452400
2018-09-06,256.0071,256.3081,254.1035,255.1306,65909900
2018-09-07,254.0858,255.6087,253.8468,254.6348,73524800
2018-09-10,255.6440,255.9097,254.8826,255.0774,50210900
2018-09-11,254.4311,256.3612,254.0858,255.9185,50530500
2018-09-12,255.9274,256.5826,255.1926,255.9805,59810800
2018-09-13,257.0430,257.6805,256.7597,257.4945,51034200
2018-09-14,257.6981,257.8840,256.7596,257.5388,55079900
2018-09-17,257.4857,257.5211,255.9009,256.1753,68244000
2018-09-18,256.3878,258.1585,256.3612,257.5653,61930400
2018-09-19,257.6185,258.2559,257.4945,257.8398,49080600
2018-09-20,259.0971,260.2481,257.8576,259.9294,100360600
2018-09-21,260.6702,260.7858,259.5318,259.6918,105479700
2018-09-24,259.1137,259.2560,258.2510,258.8291,53409600
2018-09-25,259.2827,259.3895,258.3489,258.5890,44370000
2018-09-26,258.7313,259.9142,257.3972,257.8152,79739700
2018-09-27,258.2866,259.6207,258.0109,258.5356,59249500
2018-09-28,257.9130,259.0603,257.8774,258.5622,70091400
2018-10-01,259.7986,260.5279,258.7936,259.4606,62078900
2018-10-02,259.3094,260.0209,258.9359,259.3094,47258200
2018-10-03,260.3588,260.7768,259.0959,259.4517,64694600
2018-10-04,258.9714,259.0248,255.8408,257.4239,111545900
2018-10-05,257.6463,258.1621,254.5601,255.9831,105951700
2018-10-08,255.2983,256.3389,253.9197,255.9831,87742200
2018-10-09,255.6007,256.9081,255.0492,255.6096,74339000
2018-10-10,255.1026,255.1738,247.1426,247.5162,214731000
2018-10-11,246.4311,248.0498,240.4544,242.0642,274840500
2018-10-12,246.1555,246.4401,242.2422,245.4262,183186500
