Date,Open,High,Low,Close,Volume
2017-10-04,67.5013,68.0753,67.1551,68.0480,13317700
2017-10-05,68.5308,69.3508,68.2939,69.2141,21195300
2017-10-06,68.9408,69.2688,68.8224,69.2415,13959800
2017-10-09,69.2141,69.7426,69.1139,69.5057,11386500
2017-10-10,69.5421,69.8155,69.3690,69.5057,13944500
2017-10-11,69.5695,69.6606,69.1959,69.6241,15388900
2017-10-12,69.6879,70.4168,69.5786,70.2619,16876500
2017-10-13,70.6901,70.9452,70.4167,70.5990,15335700
2017-10-16,70.5352,70.8905,70.4714,70.7448,12380100
2017-10-17,70.5807,70.7174,70.3803,70.6901,16824000
2017-10-18,70.7630,70.9270,70.4897,70.7083,13300700
2017-10-19,70.6719,70.9998,70.4714,70.9816,15092800
2017-10-20,71.3552,71.9473,71.2640,71.8016,22866400
2017-10-23,71.9656,72.2845,71.7560,71.8198,20627200
2017-10-24,71.8836,72.1569,71.4827,71.8472,17517200
2017-10-25,71.5921,72.0658,71.0727,71.6376,20410800
2017-10-26,72.1569,72.3573,71.7469,71.7560,32120700
2017-10-27,76.8671,78.5344,76.1747,76.3569,71066700
2017-10-30,76.2567,76.8307,75.7192,76.4298,31756700
2017-10-31,76.8580,76.8580,75.7192,75.7830,27086600
2017-11-01,76.2385,76.3114,75.5096,75.7830,22307400
2017-11-02,75.9379,76.9491,75.7283,76.5756,23992900
2017-11-03,76.6029,77.0220,75.9834,76.6576,17633500
2017-11-06,76.7123,77.1678,76.6029,76.9583,19860900
2017-11-07,77.2316,77.3500,76.4663,76.7760,17939700
2017-11-08,76.6576,77.0858,76.3752,77.0403,18034200
2017-11-09,76.6303,76.7760,75.5279,76.6121,21178400
2017-11-10,76.3387,76.6211,75.8285,76.4116,19397800
2017-11-13,76.2203,76.4754,76.0381,76.4663,14196900
2017-11-14,76.0745,76.6212,75.6008,76.5756,18801300
2017-11-15,76.4291,76.6306,75.7149,75.9804,19383100
2017-11-16,76.0903,76.3833,75.9438,76.1819,20962800
2017-11-17,76.1086,76.1086,75.3029,75.4494,22079000
2017-11-20,75.4493,75.6233,75.3120,75.5684,16315000
2017-11-21,75.7607,76.7679,75.7607,76.6580,21237500
2017-11-22,76.7587,76.8228,76.0354,76.0995,20553100
2017-11-24,76.0079,76.3925,75.7973,76.2368,7425600
2017-11-27,76.2826,76.8961,76.2734,76.7954,18265200
2017-11-28,76.9785,77.8850,76.9327,77.7202,21926000
2017-11-29,77.5645,77.7568,76.1636,76.3101,27381100
2017-11-30,76.4657,77.3905,76.3101,77.0700,33054600
2017-12-01,76.5481,77.6561,76.2002,77.1525,29532100
2017-12-04,77.2990,77.3081,73.8927,74.2407,39094900
2017-12-05,74.4788,75.7057,74.1491,74.7077,26152300
2017-12-06,74.6711,76.1269,74.5612,75.7973,26162100
2017-12-07,75.5776,75.8156,75.0831,75.5318,23184500
2017-12-08,76.5756,77.4455,76.3009,77.0609,24489100
2017-12-11,77.1799,78.1688,77.0243,78.0407,22857900
2017-12-12,78.1139,78.7915,77.9033,78.3611,23924100
2017-12-13,78.5076,78.7457,77.9857,78.1505,22062700
2017-12-14,78.2238,78.6266,77.3997,77.5462,19306000
2017-12-15,78.0681,79.7437,77.7201,79.5240,53936700
2017-12-18,79.7712,80.1192,78.9563,79.0936,22283800
2017-12-19,79.0662,79.0662,78.0773,78.5900,23524800
2017-12-20,78.9288,79.0204,77.5645,78.3062,23674900
2017-12-21,78.7915,78.8372,78.1963,78.2879,17990700
2017-12-22,78.1963,78.4069,77.7568,78.2970,14145800
2017-12-26,78.1139,78.3153,77.8575,78.1963,9891200
2017-12-27,78.4252,78.7274,78.0315,78.4802,14678000
2017-12-28,78.6541,78.6816,78.3336,78.4893,10594300
2017-12-29,78.4069,78.7915,78.2879,78.3245,18717400
2018-01-02,78.8647,79.0295,78.2879,78.6999,22483800
2018-01-03,78.8006,79.2127,78.7182,79.0662,26061400
2018-01-04,79.2859,80.2657,79.2676,79.7621,21912000
2018-01-05,80.2657,80.9524,80.0551,80.7510,23407100
2018-01-08,80.7601,81.1081,80.2107,80.8334,22113000
2018-01-09,81.1722,81.2454,80.4488,80.7784,19484300
2018-01-10,80.4488,80.7510,80.0368,80.4122,18652200
2018-01-11,80.6960,80.6960,79.8811,80.6502,17808900
