Date,Open,High,Low,Close,Volume
2018-01-24,23.6387,23.6500,22.9013,23.0593,79312500
2018-01-25,23.2180,23.2800,22.4267,22.5093,101104500
2018-01-26,22.7667,22.9333,22.3807,22.8567,68091000
2018-01-29,22.6567,23.3900,22.5520,23.3020,71206500
2018-01-30,23.0093,23.2180,22.8113,23.0547,70765500
2018-01-31,23.1673,23.7460,23.0127,23.6207,93211500
2018-02-01,23.4000,23.9773,23.2420,23.2833,62965500
2018-02-02,23.2293,23.4633,22.7007,22.9167,55572000
2018-02-05,22.5313,22.9647,22.2000,22.2087,66961500
2018-02-06,21.6807,22.4147,21.5667,22.2647,76326000
2018-02-07,22.5993,23.0667,22.3773,23.0000,104538000
2018-02-08,22.8873,23.2413,20.9733,21.0153,154719000
2018-02-09,21.3287,21.3987,19.6507,20.6947,194005500
2018-02-12,21.0753,21.2053,20.4167,21.0487,93417000
2018-02-13,21.0013,21.6127,20.8340,21.5773,68403000
2018-02-14,21.3893,21.7447,21.2347,21.4873,59260500
2018-02-15,21.6333,22.2747,21.4933,22.2713,88693500
2018-02-16,22.1667,22.8747,22.1093,22.3660,84639000
2018-02-20,22.2980,22.7227,22.1000,22.3180,60141000
2018-02-21,22.4020,22.6460,22.2113,22.2200,48294000
2018-02-22,22.3687,23.1627,22.3167,23.0780,104547000
2018-02-23,23.1887,23.6660,23.1400,23.4700,87261000
2018-02-26,23.5667,23.9333,23.4907,23.8280,65100000
2018-02-27,23.7500,23.9993,23.3340,23.3993,71961000
2018-02-28,23.5047,23.6827,22.8147,22.8707,91045500
2018-03-01,23.0007,23.2447,22.0047,22.0620,103284000
2018-03-02,21.7987,22.3480,21.5313,22.3413,76392000
2018-03-05,22.1593,22.5167,21.9527,22.2233,57357000
2018-03-06,22.2500,22.4247,21.8020,21.8800,64285500
2018-03-07,21.6960,22.1667,21.4493,22.1533,75109500
2018-03-08,22.1907,22.2200,21.7513,21.9400,53493000
2018-03-09,21.6067,21.8993,21.4913,21.8113,82602000
2018-03-12,21.9073,23.1473,21.7667,23.0340,123960000
2018-03-13,21.9073,23.1473,21.7667,22.7893,89487000
2018-03-14,22.4507,22.6540,21.5953,21.7753,119511000
2018-03-15,21.9587,22.1900,21.4067,21.7067,98472000
2018-03-16,21.5287,21.8267,21.2713,21.4233,91759500
2018-03-19,21.1000,21.3833,20.6447,20.9040,112264500
2018-03-20,20.9913,21.0833,20.5840,20.7033,71464500
2018-03-21,20.6833,21.4960,20.6793,21.1020,89376000
2018-03-22,20.9260,21.2547,20.5453,20.6067,74097000
2018-03-23,20.7500,20.7500,20.0300,20.1027,99823500
2018-03-26,20.4893,20.5060,19.4240,20.2787,125628000
2018-03-27,20.2667,20.2847,18.4787,18.6120,208080000
2018-03-28,17.6387,17.9120,16.8067,17.1853,315021000
2018-03-29,17.0993,18.0640,16.5473,17.7420,227560500
2018-04-02,17.0840,17.3553,16.3060,16.8320,241710000
2018-04-03,17.9880,18.2233,16.9660,17.8353,282666000
2018-04-04,16.8520,19.2247,16.8000,19.1293,298450500
2018-04-05,19.2893,20.4173,19.2133,20.3813,286816500
2018-04-06,20.0667,20.6187,19.7000,19.9533,202804500
2018-04-09,20.0247,20.6333,19.2807,19.3107,153747000
2018-04-10,19.9313,20.4733,19.5787,20.3133,164847000
2018-04-11,20.0493,20.5987,19.9773,20.0620,112243500
2018-04-12,20.1547,20.2633,19.5787,19.6053,114132000
2018-04-13,20.2400,20.2633,19.7320,20.0227,109908000
2018-04-16,19.9333,19.9773,19.2673,19.4140,95077500
2018-04-17,19.2580,19.4780,18.8340,19.1793,105000000
2018-04-18,19.4053,20.0160,19.2107,19.5567,98365500
2018-04-19,19.4053,20.0673,19.2367,20.0053,91359000
2018-04-20,19.6780,19.9987,19.3167,19.3493,84418500
2018-04-23,19.4193,19.4413,18.8220,18.8913,73401000
2018-04-24,19.0000,19.1393,18.5640,18.8973,85279500
2018-04-25,18.9000,19.0107,18.4833,18.7127,60204000
2018-04-26,18.5833,19.0527,18.4333,19.0320,65340000
2018-04-27,19.0247,19.6313,18.9220,19.6053,65469000
2018-04-30,19.5740,19.9153,19.5000,19.5933,63423000
2018-05-01,19.5673,20.0547,19.5480,19.9947,69384000
2018-05-02,19.9047,20.4567,19.8520,20.0767,134556000
2018-05-03,18.5860,19.2027,18.3487,18.9633,260281500
2018-05-04,18.8667,19.7907,18.6347,19.6060,128541000
2018-05-07,19.8333,20.3973,19.6780,20.1847,130173000
2018-05-08,20.0533,20.5167,19.9333,20.1313,88950000
2018-05-09,20.0273,20.4673,20.0033,20.4567,85911000
2018-05-10,20.5000,20.8660,20.2740,20.3347,84774000
2018-05-11,20.5133,20.5920,19.9387,20.0707,70194000
2018-05-14,20.2213,20.3293,19.4413,19.4647,109302000
2018-05-15,19.0007,19.1307,18.7000,18.9453,142788000
2018-05-16,18.9220,19.2540,18.7707,19.0987,85110000
2018-05-17,19.0600,19.2793,18.9313,18.9693,66309000
2018-05-18,18.9767,18.9767,18.2667,18.4547,108778500
2018-05-21,18.7553,19.4327,18.7533,18.9660,137739000
2018-05-22,19.1840,19.2000,18.2280,18.3340,134187000
2018-05-23,18.5173,18.6607,18.2667,18.6047,89776500
2018-05-24,18.5600,18.7407,18.3260,18.5233,62650500
2018-05-25,18.5087,18.6427,18.3740,18.5900,58126500
2018-05-29,18.5673,19.1000,18.4100,18.9173,84999000
2018-05-30,18.8860,19.6673,18.7733,19.4480,112345500
2018-05-31,19.1473,19.3580,18.8620,18.9820,88795500
2018-06-01,19.0573,19.4633,18.9227,19.4547,81366000
2018-06-04,19.6227,19.9333,19.5700,19.7827,71967000
2018-06-05,19.8467,19.8533,19.1160,19.4087,89928000
2018-06-06,20.0333,21.4780,19.8320,21.3000,281509500
2018-06-07,21.0767,22.0000,20.9053,21.0727,215179500
2018-06-08,21.2667,21.6320,21.1433,21.1773,123078000
2018-06-11,21.5007,22.3107,21.5000,22.1400,197752500
2018-06-12,22.9800,23.6647,22.5333,22.8513,335211000
2018-06-13,23.1140,23.1467,22.6533,22.9853,142047000
2018-06-14,23.1753,23.9167,23.1067,23.8480,164715000
2018-06-15,23.5893,24.3113,23.4167,23.8780,162724500
2018-06-18,23.6933,24.9153,23.6333,24.7220,181098000
2018-06-19,24.3440,24.6667,23.0833,23.5033,191428500
2018-06-20,23.8693,24.2920,23.4667,24.1480,125755500
2018-06-21,24.1333,24.4140,23.0847,23.1673,119506500
2018-06-22,23.4360,23.4833,22.1333,22.2420,153991500
2018-06-25,22.0080,22.5647,21.8333,22.2007,103969500
2018-06-26,22.4033,22.9033,21.7200,22.8000,111787500
2018-06-27,23.0000,23.3860,22.6333,22.9667,125005500
2018-06-28,23.2440,23.8013,23.0740,23.3287,125970000
2018-06-29,23.5553,23.5907,22.8273,22.8633,97386000
2018-07-02,24.0047,24.3187,21.9900,22.3380,281397000
2018-07-03,22.1167,22.1660,20.6460,20.7240,184239000
2018-07-05,20.9173,20.9593,19.7480,20.6107,262146000
2018-07-06,20.3300,20.8047,20.1333,20.5933,132982500
2018-07-09,20.7993,21.2347,20.5333,21.2340,113952000
2018-07-10,21.6373,21.8453,21.2800,21.4980,142072500
2018-07-11,21.0533,21.4627,21.0047,21.2640,73261500
2018-07-12,21.4287,21.5487,20.8513,21.1140,85818000
2018-07-13,21.0387,21.3053,20.6167,21.2580,88047000
2018-07-16,20.7807,21.0107,20.4167,20.6733,117280500
2018-07-17,20.5873,21.6493,20.5667,21.5127,104943000
2018-07-18,21.6667,21.7000,21.0833,21.5900,84363000
2018-07-19,21.0887,21.5693,20.9340,21.3487,88729500
2018-07-20,21.4153,21.5493,20.7807,20.9053,77433000
2018-07-23,20.1227,20.3667,19.5240,20.2133,164893500
2018-07-24,20.2947,20.5147,19.5033,19.8287,143862000
2018-07-25,19.7827,20.6413,19.6333,20.5827,106131000
2018-07-26,20.3233,20.7133,20.2427,20.4433,69457500
2018-07-27,20.4833,20.5127,19.6893,19.8120,85549500
2018-07-30,19.7267,19.7400,19.0753,19.3447,102211500
2018-07-31,19.4833,19.8880,19.2713,19.8760,76153500
2018-08-01,19.8660,20.2000,19.5333,20.0560,151941000
2018-08-02,21.8960,23.3327,21.5440,23.3027,348225000
2018-08-03,23.1873,23.6667,22.8353,23.2113,204847500
2018-08-06,23.0307,23.6653,22.7880,22.7993,128464500
2018-08-07,22.9227,25.8307,22.6100,25.3047,463137000
2018-08-08,24.6060,25.5093,24.4747,24.6893,368568000
2018-08-09,24.3700,24.4673,23.0487,23.4967,257757000
2018-08-10,23.6000,24.0000,23.0667,23.6993,173280000
2018-08-13,24.0753,24.2127,23.2680,23.7607,156958500
2018-08-14,23.8967,23.9467,23.1400,23.1760,104796000
2018-08-15,22.7940,22.9660,22.1427,22.5793,136519500
2018-08-16,22.6607,22.8187,22.2547,22.3633,90960000
2018-08-17,21.5667,21.7847,20.2353,20.3667,284379000
2018-08-20,19.4467,20.5667,19.2133,20.5627,261034500
2018-08-21,20.7073,21.6527,20.6000,21.4600,197583000
2018-08-22,21.3913,21.5920,20.9780,21.4427,89190000
2018-08-23,21.2760,21.8213,21.2067,21.3400,77209500
2018-08-24,21.3800,21.5900,21.2933,21.5213,54039000
2018-08-27,21.2000,21.4960,20.5873,21.2847,196189500
2018-08-28,21.2273,21.2587,20.7460,20.7907,114736500
2018-08-29,20.6847,20.7900,20.2460,20.3340,111711000
2018-08-30,20.1507,20.3067,19.8480,20.2100,108250500
2018-08-31,20.1333,20.3540,19.9067,20.1107,80626500
2018-09-04,19.7960,19.8793,19.2000,19.2633,125257500
2018-09-05,19.0033,19.1187,18.4787,18.7160,115812000
2018-09-06,18.9867,19.4113,18.5920,18.7300,112212000
2018-09-07,17.3400,17.8900,16.8167,17.5493,337378500
2018-09-10,18.2173,19.0687,18.0667,19.0333,214252500
2018-09-11,18.6313,18.8000,18.2367,18.6293,137550000
2018-09-12,18.7627,19.5000,18.5767,19.3693,150231000
2018-09-13,19.2013,19.6667,19.0120,19.2973,95104500
2018-09-14,19.2507,19.8220,19.1013,19.6800,101484000
2018-09-17,19.3360,20.0580,19.2087,19.6560,103314000
2018-09-18,19.7793,20.1760,18.3667,18.9973,248212500
2018-09-19,18.7007,20.0000,18.7000,19.9347,124423500
2018-09-20,20.2373,20.3987,19.5553,19.8887,110241000
2018-09-21,19.8467,20.0387,19.6913,19.9400,75757500
2018-09-24,19.8987,20.2000,19.5720,19.9787,72645000
2018-09-25,20.0000,20.3067,19.7667,20.0660,67225500
2018-09-26,20.1273,20.9260,20.0740,20.6387,117648000
2018-09-27,20.8600,20.9973,20.4607,20.5013,127636500
2018-09-28,18.0173,18.5333,17.3707,17.6513,504745500
2018-10-01,20.3847,20.7627,20.0700,20.7133,326664000
2018-10-02,20.9300,21.1227,19.9433,20.0680,176152500
2018-10-03,20.2220,20.3067,19.4380,19.6533,119925000
2018-10-04,19.5967,19.6000,18.5113,18.7887,147213000
2018-10-05,18.3100,18.3253,17.3333,17.4633,269167500
2018-10-08,17.6347,17.8507,16.6000,16.7040,202090500
2018-10-09,17.0167,17.7847,16.8867,17.5200,180909000
2018-10-10,17.6407,17.7007,16.5180,17.1253,192229500
2018-10-11,17.1687,17.4833,16.6020,16.8153,122515500
2018-10-12,17.4000,17.4660,16.8007,17.2520,108021000
2018-10-15,17.2707,17.5520,16.9693,17.3060,93000000
2018-10-16,17.7133,18.4920,17.4827,18.4393,142896000
2018-10-17,18.8267,18.8467,17.7200,18.1187,129832500
2018-10-18,17.9527,18.0667,17.5333,17.5940,81318000
2018-10-19,17.8260,17.9773,16.9000,17.3333,140632500
2018-10-22,17.3787,17.4573,16.8393,17.3967,84004500
2018-10-23,17.5913,19.8620,17.4733,19.6093,285417000
2018-10-24,20.0700,20.2960,19.0487,19.2333,300874500
2018-10-25,21.1480,21.4000,20.0673,20.9907,312610500
2018-10-26,20.5500,22.6600,20.4433,22.0600,411382500
2018-10-29,22.4980,23.1440,21.7667,22.3233,217290000
2018-10-30,21.8927,22.5267,21.4840,21.9933,136900500
2018-10-31,22.1693,22.8000,21.9400,22.4880,114364500
2018-11-01,22.5507,23.1893,22.3153,22.9520,120001500
2018-11-02,22.9160,23.2800,22.7273,23.0940,117120000
2018-11-05,22.7000,22.9307,22.0093,22.7600,117465000
2018-11-06,22.6047,23.2533,22.4060,22.7373,101443500
2018-11-07,22.8893,23.4120,22.7200,23.2107,110617500
2018-11-08,23.2333,23.8387,23.2293,23.4267,106360500
2018-11-09,23.2667,23.6000,23.0153,23.3673,76482000
2018-11-12,23.2247,23.3187,22.0227,22.0853,104122500
2018-11-13,22.2107,22.9800,22.1467,22.5820,81729000
2018-11-14,22.8467,23.1407,22.4767,22.9333,75604500
2018-11-15,22.8220,23.2387,22.6027,23.2293,69385500
2018-11-16,23.0127,23.7133,23.0080,23.6207,108093000
2018-11-19,23.7560,24.4500,23.5253,23.5647,145633500
2018-11-20,22.7833,23.3200,22.2367,23.1660,120070500
2018-11-21,23.4667,23.5400,22.4933,22.5460,70302000
2018-11-23,22.2900,22.5000,21.7033,21.7220,63039000
2018-11-26,21.6667,23.0813,21.6667,23.0667,119881500
2018-11-27,22.6700,23.1307,22.3667,22.9280,95374500
2018-11-28,23.0660,23.2187,22.8140,23.1913,61914000
2018-11-29,23.1333,23.1667,22.6367,22.7447,46210500
2018-11-30,22.7887,23.4400,22.5507,23.3653,84436500
2018-12-03,24.0000,24.4000,23.4667,23.8993,124597500
2018-12-04,23.7367,24.5787,23.4667,23.9800,126928500
2018-12-06,23.7340,24.4920,23.3840,24.2040,117637500
2018-12-07,24.6000,25.2993,23.8433,23.8647,172668000
2018-12-10,24.0000,24.3987,23.5413,24.3433,99202500
2018-12-11,24.6607,24.8113,24.0153,24.4507,94632000
2018-12-12,24.6280,24.7940,24.3440,24.4400,75405000
2018-12-13,24.6767,25.1627,24.4500,25.1193,110488500
2018-12-14,25.0000,25.1913,24.2887,24.3807,95064000
2018-12-17,24.1333,24.3800,22.9253,23.2280,115110000
2018-12-18,23.3693,23.4367,22.2460,22.4687,106500000
2018-12-19,22.5067,23.1340,21.9827,22.1980,124113000
2018-12-20,21.8033,22.0193,20.7913,21.0253,136078500
2018-12-21,21.1600,21.5647,20.8293,21.3180,120252000
2018-12-24,20.9000,20.9667,19.6800,19.6927,83398500
2018-12-26,20.0000,21.7980,19.6060,21.7393,122446500
2018-12-27,21.3227,21.4780,20.1000,21.0753,128626500
2018-12-28,21.5400,22.4160,21.2273,22.2580,149085000
2018-12-31,22.5193,22.6140,21.6840,22.1867,94534500
2019-01-02,20.4067,21.0087,19.9200,20.6747,174879000
2019-01-03,20.4667,20.6267,19.8253,20.0240,104478000
2019-01-04,20.4000,21.2000,20.1820,21.1793,110911500
2019-01-07,21.4480,22.4493,21.1833,22.3307,113268000
2019-01-08,22.7973,22.9340,21.8013,22.3567,105127500
2019-01-09,22.3667,22.9000,22.0980,22.5687,81493500
2019-01-10,22.2933,23.0260,22.1193,22.9980,90846000
2019-01-11,22.8060,23.2273,22.5847,23.1507,75586500
2019-01-14,22.8253,22.8333,22.2667,22.2933,78709500
2019-01-15,22.3333,23.2533,22.3000,22.9620,90849000
2019-01-16,22.9853,23.4667,22.9000,23.0700,70375500
2019-01-17,23.0807,23.4333,22.9433,23.1540,55150500
2019-01-18,21.5333,21.8087,19.9820,20.1507,362262000
2019-01-22,20.3213,20.5333,19.7000,19.9280,181000500
2019-01-23,19.5000,19.6333,18.7793,19.1727,187950000
2019-01-24,18.8687,19.5787,18.6187,19.4340,120183000
2019-01-25,19.6260,19.9013,19.3033,19.8027,108744000
2019-01-28,19.5273,19.8307,19.1833,19.7587,96349500
2019-01-29,19.6847,19.9040,19.4533,19.8307,69325500
2019-01-30,20.0300,20.6000,19.8993,20.5847,168754500
2019-01-31,20.0667,20.7707,19.6000,20.4680,188538000
2019-02-01,20.3613,21.0733,20.2333,20.8140,109251000
2019-02-04,20.8653,21.0200,20.1253,20.8593,110281500
2019-02-05,20.8327,21.4960,20.8167,21.4233,101142000
2019-02-06,21.3060,21.6160,21.0413,21.1480,75577500
2019-02-07,20.8867,20.9800,20.2000,20.5007,97809000
2019-02-08,20.4553,20.4967,19.9000,20.3867,87663000
2019-02-11,20.7733,21.2400,20.7000,20.8560,106945500
2019-02-12,21.0800,21.2127,20.6413,20.7873,82764000
2019-02-13,20.8233,20.8500,20.3713,20.5447,77124000
2019-02-14,20.2253,20.4513,20.0667,20.2513,78012000
2019-02-15,20.3000,20.5333,20.2600,20.5253,58573500
2019-02-19,20.4373,20.7693,20.3647,20.3760,62526000
2019-02-20,20.2940,20.4200,19.9333,20.1707,107131500
2019-02-21,20.1207,20.2160,19.3667,19.4153,133638000
2019-02-22,19.6327,19.7667,19.4733,19.6473,86109000
2019-02-25,19.8607,20.1933,19.8000,19.9180,99397500
2019-02-26,19.4813,20.1340,19.2513,19.8573,128737500
2019-02-27,20.1187,21.0867,20.0367,20.9827,167758500
2019-02-28,21.2613,21.3333,20.7207,21.3253,157810500
2019-03-01,20.4627,20.4753,19.4600,19.6527,343671000
2019-03-04,19.8747,19.9333,18.8520,19.0240,256452000
2019-03-05,18.8000,18.9333,18.0067,18.4360,281470500
2019-03-06,18.4320,18.7673,18.2927,18.4160,155032500
2019-03-07,18.5893,18.9800,18.2833,18.4393,141637500
2019-03-08,18.4607,19.0393,18.3927,18.9427,132294000
2019-03-11,18.9013,19.4187,18.7000,19.3947,110884500
2019-03-12,19.0993,19.2047,18.7373,18.8907,112561500
2019-03-13,18.9267,19.4660,18.8467,19.2640,102670500
2019-03-14,19.4967,19.6927,19.2193,19.3307,106551000
2019-03-15,18.9007,18.9147,18.2933,18.3620,221782500
2019-03-18,18.4000,18.5367,17.8200,17.9660,154215000
2019-03-19,17.8333,18.2200,17.5640,17.8313,177009000
2019-03-20,17.9793,18.3313,17.7533,18.2400,103623000
2019-03-21,18.1733,18.4300,17.8967,18.2680,89206500
2019-03-22,18.1720,18.1867,17.6000,17.6353,131184000
2019-03-25,17.3140,17.5453,16.9640,17.3613,153225000
2019-03-26,17.6293,18.0173,17.6287,17.8513,110263500
2019-03-27,17.9167,18.3580,17.8787,18.3220,131688000
2019-03-28,18.4773,18.6887,18.3400,18.5747,101611500
2019-03-29,18.5800,18.6773,18.3000,18.6573,89869500
2019-04-01,18.8413,19.2800,18.7520,19.2787,121656000
2019-04-02,19.2200,19.2960,18.9253,19.0587,82183500
2019-04-03,19.1547,19.7447,19.1447,19.4540,118791000
2019-04-04,17.4593,18.0800,17.3727,17.8520,355810500
2019-04-05,17.9907,18.4067,17.7407,18.3307,195574500
2019-04-08,18.5127,18.7440,18.0293,18.2133,156156000
2019-04-09,18.1100,18.3333,17.9740,18.1540,88560000
2019-04-10,18.4493,18.5587,18.1927,18.4040,105919500
2019-04-11,17.8867,18.0333,17.7067,17.8947,147538500
2019-04-12,18.0147,18.1300,17.7887,17.8467,101190000
2019-04-15,17.9087,17.9253,17.2420,17.7587,150579000
2019-04-16,17.7167,18.3333,17.6480,18.2240,109093500
2019-04-17,18.3167,18.3193,17.9027,18.0820,76897500
2019-04-18,18.0820,18.3227,17.9833,18.2173,88144500
2019-04-22,17.9333,17.9787,17.4987,17.5167,182206500
2019-04-23,17.3433,17.7067,17.0500,17.5933,164158500
2019-04-24,17.5900,17.6880,17.2000,17.2440,160912500
2019-04-25,17.0000,17.2667,16.4047,16.5087,327741000
2019-04-26,16.4333,16.4453,15.4087,15.6760,335410500
2019-04-29,15.7240,16.2653,15.4780,16.0980,250717500
2019-04-30,16.1373,16.2807,15.8000,15.9127,141969000
2019-05-01,15.9233,16.0000,15.4333,15.6007,160566000
2019-05-02,16.3680,16.4753,15.8480,16.2733,272389500
2019-05-03,16.2573,17.1073,16.2327,17.0020,355602000
2019-05-06,16.6680,17.2233,16.5667,17.0227,162508500
2019-05-07,17.1200,17.1473,16.3400,16.4707,151971000
2019-05-08,16.4627,16.7067,16.2800,16.3227,92646000
2019-05-09,16.1333,16.2453,15.7960,16.1320,100671000
2019-05-10,15.9833,16.1327,15.7347,15.9680,105124500
2019-05-13,15.4673,15.4980,14.9667,15.1340,162522000
2019-05-14,15.2867,15.6333,15.2000,15.4873,108786000
2019-05-15,15.2880,15.4960,15.0167,15.4633,109440000
2019-05-16,15.2993,15.4000,15.1000,15.2220,112249500
2019-05-17,14.7973,14.8160,13.9280,14.0687,266800500
2019-05-20,13.5200,13.7333,13.0167,13.6907,307893000
2019-05-21,13.1840,13.8267,13.0693,13.6720,270058500
2019-05-22,13.2733,13.5960,12.7853,12.8487,280278000
2019-05-23,12.9560,13.2980,12.4147,13.0327,398206500
2019-05-24,13.3220,13.3320,12.5833,12.7087,212049000
2019-05-28,12.7467,13.0000,12.5233,12.5800,154693500
2019-05-29,12.4733,12.8260,12.3360,12.6573,179529000
2019-05-30,12.5833,12.8173,12.4680,12.5480,118897500
2019-05-31,12.3400,12.6613,12.2733,12.3440,156100500
2019-06-03,12.3673,12.4453,11.7993,11.9313,195966000
2019-06-04,12.0733,12.9320,11.9740,12.9067,207112500
2019-06-05,13.2453,13.4187,12.7900,13.1060,202662000
2019-06-06,13.6293,14.0667,13.4533,13.7300,303633000
2019-06-07,13.6667,14.0560,13.5667,13.6333,240052500
2019-06-10,14.0167,14.4627,13.9340,14.1920,158775000
2019-06-11,14.6093,14.7267,14.2333,14.4733,174802500
2019-06-12,14.8633,14.8920,13.9333,13.9507,227962500
2019-06-13,14.0253,14.3267,13.8340,14.2607,122524500
2019-06-14,14.0833,14.4433,14.0267,14.3280,111501000
2019-06-17,14.3653,15.1333,14.2847,15.0020,184752000
2019-06-18,15.2480,15.6493,14.8373,14.9827,190737000
2019-06-19,15.0073,15.1847,14.7373,15.0953,98626500
2019-06-20,14.8667,15.1267,14.4233,14.6413,177952500
2019-06-21,14.4147,14.8120,14.3667,14.7907,123031500
2019-06-24,14.8827,15.0573,14.7347,14.9093,86262000
2019-06-25,14.9593,15.0227,14.6327,14.6507,92731500
2019-06-26,14.6873,15.1487,14.5400,14.6180,127608000
2019-06-27,14.6300,14.8600,14.4900,14.8560,95095500
2019-06-28,14.7327,15.0113,14.7200,14.8973,102771000
2019-07-01,15.3473,15.5400,15.0853,15.1447,123201000
2019-07-02,15.2593,15.2767,14.8147,14.9700,138885000
2019-07-03,15.9593,16.1047,15.6340,15.6600,213016500
2019-07-05,15.6380,15.6967,15.3867,15.5400,105985500
2019-07-08,15.4160,15.4833,15.2440,15.3560,88207500
2019-07-09,15.2647,15.4000,15.1520,15.3373,92862000
2019-07-10,15.6100,15.9293,15.5427,15.9280,137185500
2019-07-11,15.8760,16.1000,15.7200,15.9067,112716000
2019-07-12,15.9833,16.3587,15.9807,16.3387,138007500
2019-07-15,16.5333,16.9613,16.3240,16.9000,165001500
2019-07-16,16.6200,16.9020,16.5287,16.8253,122235000
2019-07-17,17.0447,17.2207,16.8900,16.9907,146470500
2019-07-18,17.0033,17.0500,16.7927,16.9027,71379000
2019-07-19,17.0460,17.3307,16.9747,17.2120,105726000
2019-07-22,17.2500,17.4767,16.9460,17.0453,102636000
2019-07-23,17.1140,17.3653,16.9667,17.3447,75346500
2019-07-24,17.2780,17.7380,17.2107,17.6587,166092000
2019-07-25,15.5667,15.6333,15.0367,15.2547,336274500
2019-07-26,15.1280,15.3507,14.8167,15.2027,150415500
2019-07-29,15.1393,15.7293,15.0687,15.7180,139099500
2019-07-30,15.5267,16.2240,15.4787,16.1507,121635000
2019-07-31,16.2000,16.4453,15.7767,16.1073,137673000
2019-08-01,16.1767,16.3007,15.4513,15.5900,123892500
2019-08-02,15.4233,15.7513,15.2820,15.6227,92047500
2019-08-05,15.3067,15.4247,15.0520,15.2213,105424500
2019-08-06,15.4587,15.5000,15.0500,15.3833,83463000
2019-08-07,15.1000,15.5713,15.0533,15.5613,71647500
2019-08-08,15.6300,15.9867,15.5100,15.8867,79114500
2019-08-09,15.7367,15.9307,15.5873,15.6673,58473000
2019-08-12,15.5327,15.7180,15.2500,15.2673,69958500
2019-08-13,15.2540,15.7333,15.1700,15.6667,72721500
2019-08-14,15.4140,15.4333,14.4460,14.6413,143439000
2019-08-15,14.7240,14.7707,14.1033,14.3760,122394000
2019-08-16,14.4440,14.8160,14.4013,14.6627,76477500
2019-08-19,14.9473,15.1887,14.7800,15.1220,79644000
2019-08-20,15.1747,15.2727,14.9693,15.0573,61878000
2019-08-21,14.8007,14.8813,14.5067,14.7220,116914500
2019-08-22,14.8533,15.0267,14.5480,14.8100,98385000
2019-08-23,14.6647,14.7447,14.0667,14.0933,128079000
2019-08-26,14.2400,14.3347,14.1027,14.3333,75778500
2019-08-27,14.3827,14.5867,14.1353,14.2720,81243000
2019-08-28,14.2460,14.4833,14.1540,14.3727,48382500
2019-08-29,14.6000,14.8933,14.5333,14.7807,77692500
2019-08-30,15.2767,15.4960,14.9473,15.0407,139809000
2019-09-03,14.9387,15.2633,14.8773,15.0007,80311500
2019-09-04,15.1260,15.2307,14.6140,14.7120,86415000
2019-09-05,14.8333,15.3200,14.7233,15.3053,110929500
2019-09-06,15.1467,15.3093,15.0113,15.1633,62841000
2019-09-09,15.3333,15.5840,15.2820,15.4527,72040500
2019-09-10,15.3867,15.7027,15.2627,15.7027,73255500
2019-09-11,15.8253,16.5447,15.7333,16.4733,150642000
2019-09-12,16.5133,16.9000,16.2933,16.3913,128718000
2019-09-13,16.4640,16.5633,16.3247,16.3467,79696500
2019-09-16,16.4000,16.4953,16.0780,16.1873,70921500
2019-09-17,16.1647,16.3733,16.0247,16.3193,57981000
2019-09-18,16.3333,16.5447,16.1580,16.2327,62553000
2019-09-19,16.4000,16.5293,16.3227,16.4400,71937000
2019-09-20,16.4327,16.4633,15.8773,16.0413,95295000
2019-09-23,16.0000,16.3453,15.9480,16.0820,65103000
2019-09-24,16.1013,16.1327,14.8407,14.8807,193372500
2019-09-25,14.9707,15.2653,14.5573,15.2467,141406500
2019-09-26,15.3773,16.2207,15.1600,16.1707,178267500
2019-09-27,16.1467,16.5807,15.9153,16.1420,166746000
2019-09-30,16.2000,16.2653,15.7407,16.0580,88197000
2019-10-01,16.1000,16.3967,15.9420,16.3127,92439000
2019-10-02,16.2193,16.3100,15.9620,16.2087,84471000
2019-10-03,15.4573,15.6320,14.9520,15.5353,226267500
2019-10-04,15.4407,15.6520,15.2047,15.4287,119925000
2019-10-07,15.3200,15.9040,15.2367,15.8480,120963000
2019-10-08,15.7247,16.2627,15.6333,16.0033,130173000
2019-10-09,16.0880,16.4867,16.0433,16.3020,103416000
2019-10-10,16.3520,16.6187,16.1053,16.3160,94249500
2019-10-11,16.4767,16.7387,16.4540,16.5260,127131000
2019-10-14,16.5267,17.2367,16.4753,17.1307,153075000
2019-10-15,17.1800,17.3333,16.9413,17.1927,96492000
2019-10-16,17.1593,17.4733,17.1280,17.3167,100261500
2019-10-17,17.5000,17.6520,17.3447,17.4647,71539500
2019-10-18,17.3800,17.5200,17.0067,17.1300,86247000
2019-10-21,17.2220,17.3000,16.6787,16.9000,75304500
2019-10-22,16.9547,17.2220,16.7233,17.0387,69012000
2019-10-23,16.9667,17.0760,16.7567,16.9787,78916500
2019-10-24,19.8913,20.3287,19.2800,19.9787,445813500
2019-10-25,19.8480,22.0000,19.7407,21.8753,450091500
2019-10-28,21.8360,22.7227,21.5067,21.8473,283054500
2019-10-29,21.3327,21.6200,20.9833,21.0813,190264500
2019-10-30,20.8667,21.2527,20.6647,21.0007,144627000
2019-10-31,20.8733,21.2667,20.8667,20.9947,76005000
2019-11-01,21.0880,21.0987,20.6533,20.8873,95758500
2019-11-04,20.9867,21.4627,20.6173,21.1647,131805000
2019-11-05,21.3080,21.5673,21.0747,21.1480,104151000
2019-11-06,21.2000,21.7813,20.9667,21.7720,119113500
