Date,Open,High,Low,Close,Volume
2016-11-10,109.9293,110.9378,108.4784,110.1416,83440700
2016-11-11,110.6105,112.9903,110.1859,112.6718,95612800
2016-11-14,114.0784,115.2373,113.5830,114.2553,83119400
2016-11-15,113.9899,114.9100,113.5034,114.6092,38704500
2016-11-16,114.3438,115.0073,114.1492,114.6004,42325500
2016-11-17,114.9631,115.7416,114.7862,115.2727,42576900
2016-11-18,115.6178,115.9716,115.2727,115.8832,41380600
2016-11-21,116.1662,116.7767,115.5470,116.4228,32293100
2016-11-22,116.8828,117.5729,116.4847,117.4844,39681500
2016-11-23,117.2013,118.2363,116.8651,118.2187,37939200
2016-11-25,118.3072,118.6345,118.1391,118.6080,13373400
2016-11-28,118.5195,118.5460,116.9094,117.0686,32505700
2016-11-29,117.2278,117.7410,116.8651,117.0067,27993700
2016-11-30,117.5906,117.7410,116.3343,116.4317,32491200
2016-12-01,116.9978,117.2632,115.2639,115.8654,39815900
2016-12-02,115.8389,116.3078,115.4673,115.8035,24054100
2016-12-05,116.7501,117.9533,116.6793,117.7940,27547100
2016-12-06,118.1214,119.3511,117.4313,119.0680,27820000
2016-12-07,119.0680,120.4746,118.7052,120.2269,31825800
2016-12-08,120.5365,122.2705,120.1384,122.1201,49048900
2016-12-09,122.4386,122.8102,121.8636,122.3590,34313500
2016-12-12,122.0405,122.5890,120.7665,121.0673,34592900
2016-12-13,121.6689,122.1289,120.5277,121.0762,32624600
2016-12-14,120.6869,121.5097,119.2626,119.5634,45923700
2016-12-15,119.7580,121.3239,119.3953,120.4569,41352500
2016-12-16,120.6250,121.6689,119.9880,120.2357,39348200
2016-12-19,120.3508,121.3681,120.2358,121.0231,33393900
2016-12-20,121.4477,122.2705,121.1912,122.0493,31753600
2016-12-21,121.9520,122.2174,121.2089,121.2531,23215900
2016-12-22,121.3091,121.4779,119.7545,120.2076,34737900
2016-12-23,120.3320,120.9182,120.1632,120.8472,17081400
2016-12-27,121.0159,121.9664,120.9981,121.3890,13571700
2016-12-28,121.6022,121.6822,119.7723,120.1454,22712400
2016-12-29,120.1809,121.0426,119.6479,120.2520,21312900
2016-12-30,120.4563,120.4829,119.3903,119.7901,28399300
2017-01-03,121.2469,121.5490,119.4792,120.3853,29792400
2017-01-04,120.8560,122.5527,120.8205,122.3928,34499400
2017-01-05,122.1352,122.3750,120.3763,120.9804,30286900
2017-01-06,121.1758,121.4423,120.5273,120.5362,23436000
2017-01-09,120.4030,120.5629,119.4791,119.7456,24077900
2017-01-10,119.9233,121.1492,119.7101,120.8915,21684900
2017-01-11,121.0159,121.5134,120.2964,121.1048,27428800
2017-01-12,120.9537,121.0070,118.6707,120.1720,41844200
2017-01-13,120.5007,121.6733,120.5007,121.0426,27784500
2017-01-17,120.4563,120.5362,119.1505,119.3992,28197800
2017-01-18,119.7101,119.8700,118.9906,119.7901,21289700
2017-01-19,120.0477,120.3142,118.2977,118.8129,34105900
2017-01-20,118.8129,119.8167,118.8129,119.4258,29286100
2017-01-23,119.0616,119.6390,118.2532,118.9283,20537000
2017-01-24,119.3370,121.0603,119.2304,120.7494,34313800
2017-01-25,121.7532,122.1885,121.6555,121.8865,29127300
2017-01-26,122.0020,122.1441,121.1847,121.3979,22255600
2017-01-27,121.4956,121.7355,120.5007,120.9804,19467800
2017-01-30,120.1276,120.1365,118.3598,119.2926,40464400
2017-01-31,118.9195,120.4207,118.5730,120.1276,32945000
2017-02-01,121.0070,121.5844,119.6568,120.0565,30010500
2017-02-02,120.1898,120.5185,119.4703,119.7545,19935700
2017-02-03,120.8027,121.6822,120.3763,121.5844,24534100
2017-02-06,121.1669,121.5045,120.3052,120.6694,23691500
2017-02-07,120.6517,121.2291,119.7190,120.1365,30342200
2017-02-08,120.1365,120.1365,118.9372,119.9233,32956900
2017-02-09,119.9233,121.9220,119.9233,121.6111,28267600
2017-02-10,122.4017,122.9169,121.8776,122.5350,27287600
2017-02-13,123.2723,123.6631,122.6682,122.8548,23245100
2017-02-14,122.5350,123.4322,122.2418,123.2634,27145000
2017-02-15,122.7571,124.1606,122.6505,124.0007,20253500
2017-02-16,123.8852,124.2228,122.7748,123.6542,24613600
2017-02-17,122.9880,123.6187,122.8103,123.5743,26703200
2017-02-21,123.8141,124.6492,123.8141,124.5426,21353500
2017-02-22,124.3649,124.3827,123.6987,123.9918,14890800
2017-02-23,124.3294,124.3738,122.3129,123.2545,24596200
2017-02-24,122.1086,123.1657,121.9664,123.1657,24512300
2017-02-27,122.8903,124.3649,122.7748,124.3649,28269000
2017-02-28,123.8141,123.9030,122.3751,122.4461,40184100
2017-03-01,124.0540,125.1289,123.9385,124.6847,35719800
2017-03-02,124.6581,124.6847,123.1568,123.2545,25937000
2017-03-03,123.2989,123.8497,122.4817,123.1657,30989800
2017-03-06,122.3928,122.5616,121.6911,122.3218,23892100
2017-03-07,122.0553,122.3573,121.3535,121.5223,29711300
2017-03-08,121.9487,122.2507,120.6162,120.7228,34115100
2017-03-09,120.6606,121.2469,119.8256,120.2431,35223800
2017-03-10,121.0692,121.0870,119.7812,120.7761,39516600
2017-03-13,120.5007,121.5134,120.5007,121.0603,21295000
2017-03-14,120.5895,120.6606,119.5324,120.4829,30037800
2017-03-15,121.0692,122.6060,120.7849,122.3484,31230400
2017-03-16,122.7837,123.0413,122.1974,122.5083,25306600
2017-03-17,122.7126,123.2367,121.9753,122.9969,33324600
2017-03-20,122.8370,123.0502,122.0286,122.4639,19091200
2017-03-21,123.0413,123.1212,118.9639,119.0083,61869000
2017-03-22,118.7774,119.3103,117.9512,119.0350,46332600
2017-03-23,119.0350,120.5451,118.7152,119.7279,37764600
2017-03-24,120.2241,120.6873,119.2530,119.8143,33514400
2017-03-27,118.2730,120.3310,117.9523,120.0370,35596700
2017-03-28,119.6272,121.0704,119.5025,120.9724,26891900
2017-03-29,120.8923,121.5961,120.5359,121.3644,22119500
2017-03-30,121.4446,122.3889,121.3911,122.2820,25792900
2017-03-31,122.4245,123.0927,121.9969,122.4780,29434300
2017-04-03,122.9145,123.0303,120.8031,121.1862,38834900
2017-04-04,121.0971,121.6495,120.5804,121.0437,25642600
2017-04-05,121.8989,122.4335,119.4490,119.6717,44968800
2017-04-06,119.8588,120.8299,119.2263,120.7853,41012100
2017-04-07,120.4557,121.1863,120.0459,120.7319,24300200
2017-04-10,120.6873,121.9168,120.4112,120.9992,22779900
2017-04-11,120.5092,121.9791,120.3399,121.9613,32589200
2017-04-12,121.7296,121.7831,120.1973,120.3042,25700800
2017-04-13,120.1617,120.5983,119.0749,119.1283,30207000
2017-04-17,119.4401,120.5537,119.0927,120.5270,18278800
2017-04-18,120.0192,120.6784,119.5203,120.5537,24553300
2017-04-19,120.8833,122.0147,120.7497,120.9724,34627600
2017-04-20,121.4624,122.6473,121.2931,122.5137,31934400
2017-04-21,122.2642,122.5404,121.7920,122.2375,29386000
2017-04-24,123.9034,124.1351,123.3778,123.7609,33836900
2017-04-25,124.9368,125.5070,124.8032,124.9635,32751700
2017-04-26,124.8745,126.3444,124.8388,125.6050,41669200
2017-04-27,125.9168,126.3266,125.1507,125.5694,23004300
2017-04-28,125.6407,125.7654,123.8678,123.8856,31113900
2017-05-01,124.4023,124.9813,123.6361,124.5983,20925200
2017-05-02,124.7052,125.0259,123.5560,123.9658,17993900
2017-05-03,123.3778,123.6183,122.6651,123.1996,27050300
2017-05-04,123.4134,123.5916,122.1484,123.0303,25799100
2017-05-05,123.5560,123.8232,122.5225,123.8232,23806500
2017-05-08,123.5292,123.8143,122.7274,123.3065,16680000
2017-05-09,123.4669,123.6807,122.7453,123.2531,23988400
2017-05-10,122.9769,124.2598,122.8165,124.0192,19791500
2017-05-11,123.5382,123.6807,122.0326,123.1551,28617300
2017-05-12,122.6829,122.8433,122.1929,122.5047,24111200
2017-05-15,122.9235,124.0549,122.9235,123.4580,31132200
2017-05-16,123.8054,123.8678,122.6027,123.5025,18520900
2017-05-17,121.4535,122.0860,120.0459,120.1706,50791200
2017-05-18,119.8856,121.0704,119.5827,120.6072,44805100
2017-05-19,120.8388,121.8365,120.6428,121.1862,44450500
2017-05-22,121.3912,122.2286,121.3021,122.0059,20062700
2017-05-23,122.3087,122.6651,121.4713,122.4067,16681400
2017-05-24,122.5047,122.9680,121.8989,122.4869,21256000
2017-05-25,123.0659,123.4847,122.2285,122.5671,22804200
2017-05-26,122.3889,122.7542,121.8544,122.5314,20047300
2017-05-30,122.1573,122.4423,121.3555,121.5693,25544100
2017-05-31,121.9079,121.9791,119.9479,121.4446,34345400
2017-06-01,121.8009,123.8321,121.4000,123.7876,44618600
2017-06-02,124.2330,125.6317,123.8767,124.5894,46680200
2017-06-05,124.6874,124.8210,123.7876,123.8143,20808900
2017-06-06,123.0393,124.4202,122.7720,123.6985,25460900
2017-06-07,123.7074,124.3043,123.3778,123.8143,20542200
2017-06-08,123.8143,126.0237,123.6005,125.5070,33956400
2017-06-09,126.0237,127.3065,125.3466,126.1573,56979400
2017-06-12,126.2019,126.4959,125.5159,125.9525,34665500
2017-06-13,126.3266,126.7809,126.0326,126.5938,22046800
2017-06-14,126.5315,126.5404,125.1239,125.8455,33021900
2017-06-15,124.4469,125.5961,124.4469,125.2041,27376800
2017-06-16,124.7498,124.9190,124.0816,124.8923,35608400
2017-06-19,125.2219,126.1306,125.1774,125.8188,25163300
2017-06-20,125.5070,125.5872,124.4558,124.5449,20111900
2017-06-21,124.7676,125.4357,124.0281,124.2330,23351400
2017-06-22,124.1618,125.0705,123.8411,124.7053,17917200
2017-06-23,124.8477,125.6852,124.3221,125.5337,20772500
2017-06-26,125.6941,126.0861,124.9012,125.6852,22988300
2017-06-27,125.7030,126.1663,124.5003,124.5805,24610100
2017-06-28,125.3199,126.7364,125.0794,126.4869,25085400
2017-06-29,126.7186,126.8166,124.4112,125.7387,38794900
2017-06-30,125.8366,126.2108,125.4090,125.5427,22798500
2017-07-03,125.9168,126.9502,125.8811,126.5938,12968200
2017-07-05,126.2375,126.3712,125.3467,126.1395,21865500
2017-07-06,125.1991,125.6823,124.2149,124.4923,30563400
2017-07-07,124.7518,125.8702,124.5281,125.7002,20511000
2017-07-10,125.1902,126.0580,124.6981,125.1544,17206000
2017-07-11,125.0650,125.6019,124.3492,125.5213,16192900
2017-07-12,126.2013,127.2481,126.1655,126.4876,19358600
2017-07-13,126.3354,126.6575,125.6018,126.5949,16559300
2017-07-14,126.2460,127.3197,126.2460,126.8097,15465300
2017-07-17,126.6933,127.4628,126.3891,127.1049,15374600
2017-07-18,126.6397,126.9349,126.1923,126.7739,16653300
2017-07-19,126.9438,128.0712,126.9438,128.0354,16985500
2017-07-20,128.0533,128.4112,127.7670,128.1249,17047800
2017-07-21,127.9549,128.2412,127.2749,127.5433,21662700
2017-07-24,127.3286,127.7849,127.0244,127.7223,16694000
2017-07-25,128.5007,129.0644,128.1339,128.8854,21066400
2017-07-26,128.9749,128.9749,127.9907,128.1696,13574900
2017-07-27,128.3755,128.5544,126.6486,127.3555,24355800
2017-07-28,127.0691,127.3734,126.5770,127.0155,19933300
2017-07-31,127.2481,127.3912,126.1297,126.6128,16417700
2017-08-01,127.2033,127.2302,126.1297,126.8544,19835900
2017-08-02,126.6844,126.8902,125.0202,125.4676,19934300
2017-08-03,125.6555,125.7450,124.5102,124.8413,19624900
2017-08-04,125.1813,125.5481,124.8055,125.4497,16473500
2017-08-07,125.6555,126.0223,125.0023,125.6555,9176200
2017-08-08,125.6286,126.8633,124.9844,125.2618,27248700
2017-08-09,124.4744,124.7160,123.7229,124.1792,26534300
2017-08-10,123.7228,123.7228,121.9155,121.9244,40983500
2017-08-11,121.8708,122.3450,121.4771,122.1034,32779600
2017-08-14,122.8102,124.0002,122.7834,123.9555,21710900
2017-08-15,124.1881,124.2060,122.8818,122.9355,16646000
2017-08-16,123.1771,123.8213,122.7655,122.9713,21858600
2017-08-17,122.5597,123.1950,120.7166,120.7255,32722900
2017-08-18,120.3139,121.1997,120.0008,120.7166,42401900
2017-08-21,120.5108,120.8061,120.0187,120.6361,21504100
2017-08-22,121.0208,122.0855,120.9134,121.9423,25170600
2017-08-23,121.2623,122.1929,120.9760,121.7455,18381900
2017-08-24,122.2555,122.5150,121.7008,122.1213,15726600
2017-08-25,122.4702,122.8549,122.0586,122.4702,17163000
2017-08-28,122.9086,123.1234,122.3718,122.9892,16333300
2017-08-29,122.1213,123.3023,121.8886,123.0160,20277600
2017-08-30,122.8997,123.9286,122.8013,123.8034,15915500
2017-08-31,124.2865,125.2081,124.0718,125.0202,29260600
2017-09-01,125.2439,125.8255,125.0202,125.7271,17412500
2017-09-05,125.8254,126.0581,123.9912,124.5191,21908400
2017-09-06,125.0291,125.2618,124.4386,124.7786,18399700
2017-09-07,124.8950,124.9844,124.0002,124.4655,18159800
2017-09-08,124.3044,125.0560,124.0270,124.5639,21870500
2017-09-11,125.6107,126.0849,125.4675,125.8702,22617700
2017-09-12,126.1923,126.7739,125.9955,126.6397,22679600
2017-09-13,126.5234,127.2481,126.4428,127.0155,25052500
2017-09-14,126.8544,127.1944,126.5323,126.8991,18353800
2017-09-15,126.7291,127.4717,126.6486,127.4181,23184000
2017-09-18,127.6060,128.6707,127.5881,128.2860,24427400
2017-09-19,128.4560,128.5634,128.0265,128.2860,16346300
2017-09-20,128.4202,128.8586,128.1786,128.6976,20244700
2017-09-21,128.8586,129.0733,128.3754,128.5633,17395900
2017-09-22,128.5454,129.4401,128.4470,129.1091,25203000
2017-09-25,129.0823,129.6817,128.5633,129.2880,30012800
2017-09-26,129.4127,130.1841,129.3141,129.6997,28238100
2017-09-27,130.6146,132.6146,130.1930,132.2379,66351700
2017-09-28,132.0676,132.7941,131.6460,132.5878,29291400
2017-09-29,132.6685,133.1259,132.5070,132.9017,21738700
2017-10-02,133.0182,134.5340,132.8119,134.5340,29772400
2017-10-03,134.6326,134.8300,133.9331,134.8300,28372800
2017-10-04,134.6148,135.0811,133.9869,134.3995,22024700
2017-10-05,134.7941,135.0990,134.4174,134.7672,22538500
2017-10-06,134.2739,134.8389,134.1483,134.5788,19350800
2017-10-09,134.7044,135.1439,133.7985,134.0228,13981300
2017-10-10,134.4712,134.7941,134.0048,134.4084,21951900
2017-10-11,134.4802,134.7044,134.0497,134.3098,15137100
2017-10-12,134.0497,134.5430,133.6550,134.2111,17185600
2017-10-13,134.4622,134.5250,133.8434,133.9689,15464400
2017-10-16,134.1842,134.8479,133.6640,133.8524,20653100
2017-10-17,133.8792,134.3277,133.1886,133.4667,18046800
2017-10-18,134.0855,134.4533,133.7088,134.1035,20541700
2017-10-19,133.4308,133.9331,132.8927,133.8972,17164900
2017-10-20,134.8120,134.9017,134.4084,134.5161,25224500
2017-10-23,134.6685,134.6685,133.3680,133.5115,14676400
2017-10-24,133.9869,134.3367,133.6730,133.7896,17527700
2017-10-25,133.5833,133.6371,132.0406,133.1438,27235300
2017-10-26,133.5833,133.9420,133.1976,133.4218,15205900
2017-10-27,133.5295,134.4533,133.0093,134.3457,32744100
2017-10-30,133.5294,134.0407,132.1931,132.9285,30524800
2017-10-31,133.4487,134.3815,133.3142,133.8703,22449400
2017-11-01,134.9825,135.0094,132.2380,132.9824,31585500
2017-11-02,132.9554,133.8434,132.4891,133.3770,28176600
2017-11-03,133.1707,133.6012,132.7940,133.2873,22312700
2017-11-06,133.4128,133.9779,133.0900,133.4397,15576800
2017-11-07,133.4577,133.5025,131.4307,131.8433,29549300
2017-11-08,131.5383,132.2469,130.8029,132.0227,30682500
2017-11-09,131.1886,132.1931,130.3007,131.5563,40144400
2017-11-10,131.5832,131.9330,131.2603,131.4576,17823700
2017-11-13,130.8837,131.6819,130.4980,131.4935,14680000
2017-11-14,131.0002,131.3859,130.5787,131.1348,19682200
2017-11-15,130.3634,131.1348,129.6011,130.6146,23925200
2017-11-16,131.1347,133.0989,131.1168,132.5339,25889000
2017-11-17,132.0675,133.6640,131.9958,133.1438,25816700
2017-11-20,133.4218,134.1573,133.0362,134.1125,22793000
2017-11-21,134.7134,135.6910,134.5878,135.5116,29392300
2017-11-22,135.6820,136.1215,135.3053,135.3322,14136600
2017-11-24,135.6192,135.7627,135.2246,135.3860,6816300
2017-11-27,135.6999,135.9869,134.9286,134.9735,18416900
2017-11-28,135.4488,137.1978,135.1260,137.0991,35898300
2017-11-29,137.5296,138.3099,137.1799,137.5565,38234200
2017-11-30,138.2113,138.6149,137.4758,137.8076,32230700
2017-12-01,137.2426,137.8615,133.4129,137.2426,62734800
2017-12-04,138.9287,139.3862,136.5968,136.7314,36366800
2017-12-05,135.7896,137.1888,135.3591,135.3681,29667200
2017-12-06,134.8659,135.6013,134.4892,134.7314,21273800
2017-12-07,135.7089,136.2291,134.5519,135.6730,29675200
2017-12-08,136.4623,136.5789,135.6820,135.7986,20832400
2017-12-11,135.8166,136.4444,135.4489,135.7448,26654100
2017-12-12,136.0587,136.2650,135.2695,135.3233,25854800
2017-12-13,135.2604,136.9645,135.2604,136.1304,30082600
2017-12-14,136.1933,136.5072,134.2111,134.6237,32882600
2017-12-15,135.4758,137.4489,135.0542,136.5431,42851600
2017-12-18,137.8256,138.7674,137.6373,138.3907,22714300
2017-12-19,138.7943,138.8122,137.0633,137.2965,24313600
2017-12-20,137.8973,138.0677,137.0812,137.5655,19042800
2017-12-21,137.9607,138.6629,137.8166,138.1677,16772600
2017-12-22,138.0868,138.0958,137.5646,137.9157,13599400
2017-12-26,137.7447,138.1318,137.6546,137.9967,11949600
2017-12-27,137.9337,138.5999,137.5736,137.8617,15949900
2017-12-28,137.9607,138.4199,137.7536,138.4019,10167300
2017-12-29,138.7800,138.7800,137.1955,137.2585,21006500
2018-01-02,137.9247,138.6179,137.2584,138.5549,20489600
2018-01-03,138.5279,139.0591,138.2128,138.6990,21836600
2018-01-04,139.5182,139.6802,138.6629,139.0680,14207100
2018-01-05,139.4372,139.5272,138.5909,139.3562,19883900
2018-01-08,139.3022,139.7883,138.1948,139.5723,18457300
2018-01-09,139.7613,139.9954,139.3021,139.3832,16571300
2018-01-10,139.0681,139.6983,138.5729,139.4012,18516800
2018-01-11,139.6083,141.9400,139.5272,141.7960,26522400
2018-01-12,141.9580,143.0204,141.7690,142.3902,24089800
2018-01-16,143.0203,143.5155,140.2654,140.5715,27704700
2018-01-17,141.1658,142.1921,140.6976,141.9040,18571600
2018-01-18,141.5438,141.7959,140.7966,140.9316,17903600
2018-01-19,141.1027,142.8673,140.9407,142.7863,31040900
2018-01-22,142.6062,143.5515,142.5252,143.5515,12702400
2018-01-23,143.3625,144.3168,142.8493,144.0107,16904600
2018-01-24,144.3708,144.6139,142.6062,143.1194,20340900
2018-01-25,143.7226,143.9747,142.4352,143.1734,20290900
2018-01-26,143.6235,143.7676,142.9393,143.6866,16120300
2018-01-29,143.2004,143.9207,142.8043,142.8763,18293300
2018-01-30,141.9400,142.4442,141.1027,141.5078,24533800
2018-01-31,142.0120,142.6242,140.3735,140.7696,27468900
2018-02-01,140.2024,141.5349,140.0224,141.2108,21413000
2018-02-02,140.5625,140.5805,138.2038,138.4919,33314100
2018-02-05,137.4475,138.4559,133.1171,133.1712,52622200
2018-02-06,131.0194,135.3768,129.8580,134.7646,69232400
2018-02-07,134.6926,135.7550,133.7923,134.8997,37101000
2018-02-08,135.0348,135.0438,130.9384,130.9384,44704500
2018-02-09,132.1268,133.1892,128.2916,132.1358,53315300
2018-02-12,132.2709,134.0715,130.9744,133.3872,36213900
2018-02-13,132.6850,133.9544,132.2528,133.6753,25021200
2018-02-14,132.9101,136.4122,132.5049,136.0791,36286900
2018-02-15,137.0424,137.6276,135.5479,137.5646,23773600
2018-02-16,137.3936,138.9060,137.3305,138.0508,27973900
2018-02-20,137.3395,138.4378,136.5472,136.9164,24046200
2018-02-21,137.2225,139.3742,136.8534,137.0605,26735500
2018-02-22,137.5736,138.6719,136.7633,136.8443,16340000
2018-02-23,137.7266,138.6629,136.9794,138.6269,18065200
2018-02-26,139.1221,139.7793,138.1678,139.5362,15267700
2018-02-27,139.7073,140.3375,137.5196,137.5286,18125500
2018-02-28,137.8707,138.2848,135.3229,135.3589,29951800
2018-03-01,135.0888,136.4572,133.5853,134.9988,38943200
2018-03-02,133.8824,137.5195,133.6033,137.1594,31842300
2018-03-05,136.6823,138.8790,136.3672,138.3838,19603700
2018-03-06,139.0321,139.8964,137.5646,139.8784,17304000
2018-03-07,139.0591,141.2828,138.8430,141.1117,22684600
2018-03-08,141.2558,141.7689,139.9954,140.8236,23391300
2018-03-09,141.6249,143.1464,141.2288,143.0744,24927200
2018-03-12,143.3714,143.7315,142.6872,143.3264,15310100
2018-03-13,144.0467,144.3168,142.3722,142.6603,17757200
2018-03-14,143.3445,143.4975,141.7149,141.9850,18097500
2018-03-15,142.3361,142.3721,140.7786,141.2737,14172100
2018-03-16,141.3278,142.4892,141.1207,142.0660,36000300
2018-03-19,141.4989,141.5349,139.0501,140.6976,25663000
2018-03-20,141.0487,141.3638,140.2385,140.6616,11418500
2018-03-21,140.7336,142.4802,140.6256,141.4809,22213500
2018-03-22,140.4630,141.3293,138.3424,138.3785,29774800
2018-03-23,138.5680,138.9109,135.3556,135.4007,35744100
2018-03-26,137.2415,138.4056,135.7436,138.3605,28442400
2018-03-27,138.6582,138.6943,135.0939,135.6804,32820600
2018-03-28,136.0233,136.5738,134.8051,135.6353,26510900
2018-03-29,136.3301,138.1529,136.0324,137.0069,22617700
2018-04-02,136.7272,137.2235,132.8109,133.6682,35040700
2018-04-03,134.4712,135.8970,133.8215,135.5812,29857800
2018-04-04,134.0020,137.6837,133.7945,137.3047,29619700
2018-04-05,138.0987,138.6131,137.4491,138.4417,17301600
2018-04-06,137.4941,138.4236,134.5885,135.6804,25762700
2018-04-09,136.6189,137.7017,135.7346,135.8428,18997000
2018-04-10,137.2866,138.9199,136.8625,138.4056,23420000
2018-04-11,137.8641,139.2448,137.7288,138.7034,14884600
2018-04-12,139.3530,140.2374,138.9018,139.6508,14413200
2018-04-13,140.1291,140.1652,138.5229,138.9199,19813600
2018-04-16,139.7231,140.6074,139.0643,140.2013,18846900
2018-04-17,140.9593,142.1143,140.7337,141.7263,18624200
2018-04-18,142.1414,142.9174,141.8165,142.1053,16974200
2018-04-19,141.7985,142.1594,140.6615,141.1217,16174500
2018-04-20,140.8150,141.4195,140.0028,140.3638,21480600
2018-04-23,140.5713,141.0315,139.4794,140.1562,13268200
2018-04-24,140.6795,141.3383,138.2341,139.3531,24859700
2018-04-25,139.2899,139.6870,138.0266,139.1455,21981400
2018-04-26,139.3441,140.2374,138.9109,139.7862,14862900
2018-04-27,139.7591,140.2013,138.7665,139.5877,17734300
2018-04-30,139.8855,140.4540,138.3244,138.3515,15624600
2018-05-01,138.0717,139.2267,136.8986,139.0282,24977500
2018-05-02,138.7665,140.5713,138.6763,139.5516,16786800
2018-05-03,139.0643,139.4162,137.3046,138.7935,20985900
2018-05-04,138.2973,141.2210,137.8822,140.5262,17927900
2018-05-07,140.9412,142.4482,140.8600,141.7173,16303500
2018-05-08,141.6000,142.4211,141.4466,142.4211,17281200
2018-05-09,142.5835,143.5671,142.0151,143.1881,15758500
2018-05-10,143.3867,144.5327,143.2603,143.9552,15828700
2018-05-11,143.9732,144.4966,143.5130,144.2349,14413600
2018-05-14,144.3973,145.0019,143.5220,143.6844,15028500
2018-05-15,143.2153,144.0093,142.7280,143.7115,17544900
2018-05-16,143.9191,145.5704,143.9010,145.2094,21004400
2018-05-17,145.2817,146.1841,145.0561,145.8773,18639700
2018-05-18,146.1389,146.4727,145.7779,146.0667,17579800
2018-05-21,146.5179,147.3029,146.5089,147.0322,15667300
2018-05-22,147.3210,147.3842,145.8502,145.9675,13212000
2018-05-23,145.5794,146.4367,145.3990,146.1570,14235700
2018-05-24,146.1118,146.4998,144.9387,146.2110,12785000
2018-05-25,145.9585,146.3284,145.7058,145.9494,11150200
2018-05-29,145.1734,146.3915,144.4785,145.7509,20986900
2018-05-30,146.5089,148.3407,146.5089,148.0609,25169000
2018-05-31,148.0609,148.3317,146.4908,146.8788,28573700
2018-06-01,147.8354,148.3317,147.3391,147.8444,21108200
2018-06-04,148.2775,148.6294,147.3751,148.6294,14836000
2018-06-05,148.4851,149.5860,148.2956,149.5499,13283600
2018-06-06,149.5319,150.6328,149.4146,150.6328,16661300
2018-06-07,150.7951,150.9034,149.0987,149.8115,17571900
2018-06-08,149.8476,150.3439,149.5769,150.2627,17569800
2018-06-11,150.3710,150.7952,150.0552,150.4884,15923000
2018-06-12,150.6236,151.5441,150.4522,151.1741,16166700
2018-06-13,151.3907,151.4809,150.3530,150.5786,19853700
2018-06-14,151.1380,151.4538,150.3439,151.3817,19248100
2018-06-15,150.9124,151.4809,150.2717,151.4268,24922600
2018-06-18,150.6688,152.1487,150.4522,152.1396,18616500
2018-06-19,151.1922,152.2931,150.2808,152.1487,24605900
2018-06-20,152.9067,153.5835,152.4555,153.3759,19216900
2018-06-21,153.3850,153.4752,151.3907,151.9412,26946200
2018-06-22,152.5096,152.6811,150.9756,151.4358,33638200
2018-06-25,150.9124,151.0297,148.1151,148.9633,37005100
2018-06-26,149.0986,150.3890,148.7558,149.8296,20464000
2018-06-27,149.9830,150.2537,147.3661,147.4293,27511800
2018-06-28,147.2939,148.1873,146.4186,147.8805,26759100
2018-06-29,148.2685,148.9362,147.6368,147.7812,24146500
2018-07-02,146.8698,148.8551,146.6172,148.8009,24283600
2018-07-03,149.2039,150.0643,149.1586,149.3941,13561300
2018-07-05,150.2091,151.1238,149.2763,151.0966,18640500
2018-07-06,151.2145,152.5457,150.8069,152.3737,19597500
2018-07-09,153.0619,153.3517,152.5004,153.3336,16565200
2018-07-10,153.5781,153.8407,151.7578,152.6362,18790700
2018-07-11,151.8031,152.6997,151.2869,151.3412,23912600
2018-07-12,152.2106,152.3736,150.9156,152.0748,19617600
2018-07-13,152.0114,152.8083,151.6220,151.6220,15409100
2018-07-16,151.9299,152.1744,150.2997,151.0333,15946900
2018-07-17,151.0152,152.1472,150.8703,151.7035,15134700
2018-07-18,151.5676,152.2016,150.8522,152.1291,13780000
2018-07-19,151.9389,153.2793,151.4771,153.2068,18398300
2018-07-20,152.8717,153.3336,152.4642,152.5819,17570700
2018-07-23,152.4189,153.1887,151.9751,152.7721,12335000
2018-07-24,153.4604,153.7412,150.5352,151.1420,25831300
2018-07-25,151.1872,151.6944,150.4627,151.6944,18401200
2018-07-26,151.8393,153.3879,151.7034,152.5095,20944200
2018-07-27,152.6001,152.7993,149.2402,149.6658,28777100
2018-07-30,149.6567,150.3541,148.5881,148.7058,20093700
2018-07-31,149.0047,150.8975,148.8779,150.2182,23567300
2018-08-01,150.0642,150.5533,148.9775,150.1186,17942600
2018-08-02,149.3941,151.4318,149.3760,151.2144,18292200
2018-08-03,151.3774,151.8574,149.9827,150.6891,21734900
2018-08-06,150.5805,151.7035,150.2454,151.5314,16288800
2018-08-07,152.0476,152.5910,151.7850,151.8936,15045700
2018-08-08,151.8936,152.1381,150.7797,151.7578,14789500
2018-08-09,151.8303,152.7902,151.7397,152.1472,10437800
2018-08-10,151.2868,152.7540,151.2053,151.7215,20521900
2018-08-13,151.9117,152.1925,150.2273,150.8340,20517200
2018-08-14,151.1601,152.6906,151.1419,152.3283,17683100
2018-08-15,151.8755,151.9842,149.5661,150.4174,27479900
2018-08-16,151.1148,152.3012,150.9608,151.8121,15484700
2018-08-17,151.6673,152.5729,151.1782,152.4642,15106700
2018-08-20,152.8807,153.2158,151.9932,152.8898,12547300
2018-08-21,153.1796,155.1902,153.1615,154.6468,20661200
2018-08-22,154.4928,155.3079,154.3389,155.0271,14329200
2018-08-23,154.9456,155.3350,154.1215,154.5562,12945800
2018-08-24,155.0000,155.5705,154.8822,155.3985,11894300
2018-08-27,155.8694,156.6211,155.4256,155.6248,15880400
