Date,Open,High,Low,Close,Volume
2018-05-04,41.8372,43.2454,41.8184,43.1468,224805200
2018-05-07,43.4637,44.0481,43.3628,43.4590,169805600
2018-05-08,43.4191,43.7078,43.1093,43.6679,113611200
2018-05-09,43.7853,43.9848,43.4731,43.9754,92844800
2018-05-10,44.0646,44.6819,44.0434,44.6044,111957200
2018-05-11,44.6468,44.7811,44.1662,44.4348,104848800
2018-05-14,44.5337,44.6562,44.2628,44.3311,83115200
2018-05-15,44.0083,44.0766,43.6125,43.9282,94780800
2018-05-16,43.8410,44.4041,43.8245,44.3382,76732400
2018-05-17,44.2957,44.5102,43.9093,44.0578,69176000
2018-05-18,44.1049,44.2510,43.8551,43.8976,73190800
2018-05-21,44.2957,44.5950,44.0389,44.2086,73603200
2018-05-22,44.3853,44.5031,44.0083,44.0978,60962800
2018-05-23,43.9070,44.4136,43.7680,44.3806,80233600
2018-05-24,44.4772,44.4937,43.8740,44.3311,92936000
2018-05-25,44.3499,44.6845,44.2133,44.4324,69844000
2018-05-29,44.2015,44.4725,44.0295,44.2722,90056400
2018-05-30,44.2298,44.2958,44.0083,44.1779,74762000
2018-05-31,44.1120,44.3499,43.8575,44.0295,109931200
2018-06-01,44.2934,44.8282,44.2369,44.8235,93770000
2018-06-04,45.1534,45.5728,45.0851,45.1982,105064800
2018-06-05,45.4903,45.6953,45.3230,45.5469,86264000
2018-06-06,45.6223,45.7283,45.2194,45.7047,83734400
2018-06-07,45.7424,45.7566,45.3183,45.5822,85388800
2018-06-08,45.0426,45.2382,44.7128,45.1675,106627200
2018-06-11,45.0851,45.2311,44.8165,45.0568,73234000
2018-06-12,45.0945,45.3819,45.0379,45.3042,67644400
2018-06-13,45.3372,45.4456,44.8707,44.9319,86553600
2018-06-14,45.1322,45.1369,44.8188,44.9555,86440400
2018-06-15,44.7741,44.8047,44.3570,44.4937,246876800
2018-06-18,44.2675,44.5832,44.1073,44.4701,73939600
2018-06-19,43.6219,43.9023,43.2237,43.7515,134314000
2018-06-20,43.9070,44.1073,43.7609,43.9423,82514800
2018-06-21,44.1190,44.3782,43.5748,43.6973,102847600
2018-06-22,43.8528,43.8599,43.5182,43.5700,108801600
2018-06-25,43.2119,43.5701,42.5828,42.9221,126652400
2018-06-26,43.1153,43.9494,43.0093,43.4546,98276800
2018-06-27,43.6431,44.1261,43.3604,43.3910,101141200
2018-06-28,43.3768,43.8740,43.3062,43.7067,69460800
2018-06-29,43.8928,44.1049,43.0965,43.6148,90950800
2018-07-02,43.3109,44.1308,43.2166,44.1025,70925200
2018-07-03,44.2463,44.2840,43.2449,43.3344,55819200
2018-07-05,43.6502,43.9211,43.4193,43.6831,66416800
2018-07-06,43.6879,44.3971,43.6360,44.2887,69940800
2018-07-09,44.6492,44.9272,44.6020,44.9036,79026400
2018-07-10,44.9343,45.0686,44.8094,44.8494,63756400
2018-07-11,44.4136,44.7151,44.2039,44.2675,75326000
2018-07-12,44.6562,45.0992,44.6044,45.0097,72164400
2018-07-13,45.0214,45.2005,44.9790,45.0803,50055600
2018-07-16,45.1251,45.3914,44.8659,44.9814,60172400
2018-07-17,44.7081,45.2076,44.5785,45.1086,62138000
2018-07-18,45.1864,45.1911,44.7505,44.8612,65573600
2018-07-19,44.6939,45.3678,44.6939,45.2099,81147200
2018-07-20,45.1864,45.3395,44.8070,45.1063,82704800
2018-07-23,44.9272,45.2288,44.6633,45.1463,63957600
2018-07-24,45.3442,45.6293,45.2500,45.4738,74791600
2018-07-25,45.4880,45.9097,45.3395,45.9027,66839600
2018-07-26,45.8532,46.1713,45.6176,45.7589,76304000
2018-07-27,45.9427,45.9898,44.7905,44.9979,96096000
2018-07-30,45.2147,45.2853,44.5479,44.7458,84118000
2018-07-31,44.8377,45.2712,44.6115,44.8353,157492000
2018-08-01,46.9182,47.5378,46.4893,47.4766,271742800
2018-08-02,47.2598,49.0976,47.2056,48.8643,249616000
2018-08-03,48.7795,49.1824,48.4143,49.0057,133789600
2018-08-06,49.0081,49.3026,48.7889,49.2602,101701600
2018-08-07,49.3191,49.3615,48.7159,48.7984,102349600
2018-08-08,48.5486,48.9633,48.1881,48.8313,90102000
2018-08-09,49.3685,49.4274,48.8196,49.2154,93970400
2018-08-10,49.0286,49.4400,48.8655,49.0688,98444800
2018-08-13,49.4897,49.8774,49.1090,49.3856,103563600
2018-08-14,49.6906,49.7852,49.2414,49.5937,82992000
2018-08-15,49.4684,49.8278,49.2580,49.7096,115230400
2018-08-16,50.0666,50.5537,50.0004,50.4378,114001600
2018-08-17,50.4662,51.5325,50.4000,51.4451,141708000
2018-08-20,51.5680,51.8234,50.8610,50.9438,121150800
2018-08-21,51.2606,51.3528,50.6057,50.8445,104639200
2018-08-22,50.6222,51.1566,50.5608,50.8469,76072400
2018-08-23,50.7523,51.3197,50.7404,50.9509,75532800
2018-08-24,51.2133,51.2843,50.8610,51.1093,73905600
2018-08-27,51.3434,51.7193,51.1495,51.5302,82100400
2018-08-28,51.7832,52.1449,51.7619,51.9463,91107200
2018-08-29,52.0527,52.8424,51.8777,52.7218,109019200
2018-08-30,52.7857,53.9702,52.5847,53.2065,195175200
2018-08-31,53.5565,54.1145,53.4359,53.8213,173360400
2018-09-04,54.0057,54.1878,53.5849,53.9939,109560400
2018-09-05,54.1429,54.3036,53.2231,53.6416,133332000
2018-09-06,53.4903,53.7551,52.3246,52.7502,137160000
2018-09-07,52.4547,53.2869,52.1851,52.3246,150479200
2018-09-10,52.2419,52.4547,51.1826,51.6224,158066000
2018-09-11,51.5467,53.0339,51.2039,52.9275,142996000
2018-09-12,53.1853,53.1995,51.9794,52.2702,197114800
2018-09-13,52.8495,53.9915,52.6249,53.5328,166825600
2018-09-14,53.3768,53.6345,52.6131,52.9252,127997200
2018-09-17,52.5256,52.7147,51.3718,51.5160,148780400
2018-09-18,51.4947,52.4546,51.3363,51.6011,126286800
2018-09-19,51.6626,51.9274,50.9060,51.6319,108495200
2018-09-20,52.0740,52.5563,51.8163,52.0243,106435200
2018-09-21,52.2017,52.3388,51.3765,51.4640,384986800
2018-09-24,51.2654,52.3152,51.2204,52.2040,110773600
2018-09-25,51.9581,52.6840,51.9463,52.5350,98217600
2018-09-26,52.2537,52.9039,51.9605,52.1166,95938800
2018-09-27,52.9205,53.5399,52.8542,53.1876,120724800
2018-09-28,53.1498,53.3981,52.9677,53.3744,91717600
2018-10-01,53.8970,54.2445,53.5187,53.7338,94403200
2018-10-02,53.7314,54.3817,53.5849,54.2114,99152800
2018-10-03,54.3935,55.2021,54.3296,54.8711,114619200
2018-10-04,54.5661,54.9373,53.6085,53.9064,128168000
2018-10-05,53.8993,54.0057,52.1544,53.0316,134322000
2018-10-08,52.5398,53.1522,52.0645,52.9086,118655600
2018-10-09,52.8779,53.7362,52.5492,53.6416,107564000
2018-10-10,53.3082,53.5187,51.0833,51.1566,167962400
2018-10-11,50.7216,51.8990,50.2014,50.7050,212497600
2018-10-12,52.1165,52.6982,51.2701,52.5161,161351600
2018-10-15,52.2915,52.4499,51.3718,51.3930,123164000
2018-10-16,51.7642,52.7242,51.2512,52.5256,116736000
2018-10-17,52.5610,52.6414,51.8612,52.2986,91541600
2018-10-18,51.5112,51.9558,50.3621,51.0762,130325200
2018-10-19,51.5585,52.3152,51.4096,51.8541,132314800
2018-10-22,51.9676,52.8117,51.7666,52.1709,115168400
2018-10-23,51.0313,52.7857,50.7641,52.6627,155071200
2018-10-24,52.6320,53.0174,50.7263,50.8563,163702000
2018-10-25,51.4758,52.3435,51.2488,51.9700,119423200
2018-10-26,51.0478,52.0622,50.2841,51.1424,189033600
2018-10-29,51.8257,51.9439,48.7283,50.1825,183742000
2018-10-30,49.9247,50.8776,49.4802,50.4331,146640000
2018-10-31,51.2795,52.1236,51.2181,51.7477,153435600
2018-11-01,51.7926,52.5753,51.2630,52.5421,233292800
2018-11-02,49.5464,50.5158,48.5723,49.0570,365314800
2018-11-05,48.3051,48.3264,46.8557,47.6643,264654800
2018-11-06,47.7424,48.4044,47.6880,48.1798,127531600
2018-11-07,48.7000,49.6670,48.2649,49.6410,133697600
2018-11-08,49.8213,49.8545,49.0550,49.4678,101450400
2018-11-09,48.7702,48.8794,47.9873,48.5140,137463200
2018-11-12,47.2161,47.4178,45.9800,46.0701,204542000
2018-11-13,45.4675,46.7843,45.4248,45.6098,187531600
2018-11-14,46.0061,46.1437,44.1151,44.3215,243204000
2018-11-15,44.6987,45.5481,44.3452,45.4153,185915200
2018-11-16,45.1994,46.2599,44.9526,45.9183,147713200
2018-11-19,45.0807,45.2468,43.8920,44.0984,167701200
2018-11-20,42.3213,43.0568,41.6427,41.9915,271300800
2018-11-21,42.6440,42.7721,41.8895,41.9441,124496800
2018-11-23,41.5075,41.9013,40.8336,40.8787,94496000
2018-11-26,41.3414,41.5099,40.3971,41.4316,179994000
2018-11-27,40.6937,41.4672,40.5442,41.3414,165549600
2018-11-28,41.9322,43.0141,41.5051,42.9311,184250000
2018-11-29,43.3392,43.3724,42.1623,42.6013,167080000
2018-11-30,42.7769,42.7864,42.0034,42.3711,158126000
2018-12-03,43.7663,43.8802,42.9951,43.8517,163210000
2018-12-04,42.9335,43.2751,41.8231,41.9227,165377200
2018-12-06,40.7530,41.4695,40.4350,41.4553,172393600
2018-12-07,41.1635,41.4007,39.9320,39.9771,169126400
2018-12-10,39.1491,40.3567,38.7528,40.2405,248104000
2018-12-11,40.7292,40.7601,39.6236,40.0103,189126800
2018-12-12,40.4303,40.7909,40.1029,40.1218,142510800
2018-12-13,40.4516,40.9452,40.2286,40.5608,127594400
2018-12-14,40.0981,40.1171,39.2155,39.2629,162814800
2018-12-17,39.2558,39.9439,38.6105,38.8976,177151600
2018-12-18,39.2392,39.7493,39.0043,39.4029,135366000
2018-12-19,39.3863,39.7304,37.7468,38.1739,196189200
2018-12-20,38.0576,38.4634,36.8476,37.2106,259092000
2018-12-21,37.2177,37.5262,35.5023,35.7633,382978400
2018-12-24,35.1511,35.9578,34.7810,34.8379,148676800
2018-12-26,35.1867,37.3055,34.8118,37.2913,234330000
2018-12-27,36.9757,37.1964,35.6067,37.0493,212468400
2018-12-28,37.3695,37.6116,36.6696,37.0682,169165600
2018-12-31,37.6139,37.8109,37.1275,37.4265,140014000
2019-01-02,36.7503,37.6899,36.5937,37.4692,148158800
2019-01-03,34.1617,34.5745,33.6919,33.7370,365248800
2019-01-04,34.2922,35.2460,34.1190,35.1772,234428400
2019-01-07,35.2816,35.3124,34.6173,35.0989,219111200
2019-01-08,35.4856,36.0219,35.2389,35.7680,164101200
2019-01-09,35.8961,36.6649,35.5023,36.3754,180396400
2019-01-10,36.1832,36.5320,35.7941,36.4917,143122800
2019-01-11,36.2734,36.4679,35.9483,36.1334,108092800
2019-01-14,35.7917,35.8914,35.4050,35.5900,129756800
2019-01-15,35.6541,36.3944,35.6019,36.3185,114843600
2019-01-16,36.3208,36.9852,36.3019,36.7622,122278800
2019-01-17,36.5866,37.4075,36.3635,36.9804,119284800
2019-01-18,37.3696,37.4597,37.0089,37.2082,135004000
2019-01-22,37.1109,37.1869,36.2117,36.3730,121576000
2019-01-23,36.5747,36.8096,35.9934,36.5201,92522400
2019-01-24,36.5652,36.6530,36.0029,36.2307,101766000
2019-01-25,36.8903,37.5190,36.6150,37.4312,134142000
2019-01-28,36.9638,37.0919,36.4584,37.0848,104768400
2019-01-29,37.0730,37.5190,36.5652,36.7005,166348800
2019-01-30,38.7338,39.4219,38.0173,39.2084,244439200
2019-01-31,39.4124,40.0981,39.0447,39.4907,162958400
2019-02-01,39.6141,40.0934,39.3697,39.5097,130672400
2019-02-04,39.7209,40.7293,39.6900,40.6320,125982000
2019-02-05,41.0140,41.5407,40.8930,41.3272,144406400
2019-02-06,41.4387,41.6570,41.0116,41.3414,112958400
2019-02-07,40.9048,41.2702,40.4161,40.5584,126966800
2019-02-08,40.2677,40.6656,40.1319,40.6061,95280000
2019-02-11,40.7586,40.7967,40.3297,40.3726,83973600
2019-02-12,40.5322,40.7467,40.4369,40.7204,89134000
2019-02-13,40.8396,41.0993,40.4893,40.5513,89960800
2019-02-14,40.4393,40.8086,40.3606,40.6990,87342800
2019-02-15,40.8062,40.9135,40.4488,40.6085,98507200
2019-02-19,40.4393,40.8515,40.3869,40.7300,75891200
2019-02-20,40.7919,41.2995,40.7443,40.9921,104457600
2019-02-21,40.9373,41.0731,40.5799,40.7610,68998800
2019-02-22,40.8849,41.2232,40.8372,41.2161,75652800
2019-02-25,41.4996,41.9071,41.4496,41.5163,87493600
2019-02-26,41.3924,41.7713,41.2638,41.5402,68280800
2019-02-27,41.2733,41.6998,41.1589,41.6688,111341600
2019-02-28,41.5378,41.6784,41.2042,41.2590,112861600
2019-03-01,41.5282,41.7355,41.1970,41.6927,103544800
2019-03-04,41.8642,42.3551,41.4544,41.9023,109744800
2019-03-05,41.9238,41.9381,41.5902,41.8261,78949600
2019-03-06,41.6212,41.8166,41.4472,41.5854,83241600
2019-03-07,41.4305,41.5664,40.9897,41.1041,99185600
2019-03-08,40.5846,41.2399,40.3892,41.2018,95997600
2019-03-11,41.8166,42.6815,41.7832,42.6291,128044000
2019-03-12,42.8912,43.5274,42.7411,43.1081,129870400
2019-03-13,43.4274,43.6776,43.1104,43.2987,124130000
2019-03-14,43.8205,43.8682,43.5012,43.7800,94318000
2019-03-15,44.0469,44.6379,43.7824,44.3495,156171600
2019-03-18,44.2733,44.8904,44.2709,44.8023,104879200
2019-03-19,44.8809,45.0334,44.3019,44.4472,126585600
2019-03-20,44.3757,45.1525,44.0183,44.8356,124140800
2019-03-21,45.2788,46.7824,45.2288,46.4869,204136800
2019-03-22,46.5465,47.1065,45.4599,45.5243,169630800
2019-03-25,45.6339,45.7459,44.4639,44.9738,175381200
2019-03-26,45.6696,45.9603,43.9826,44.5092,199202000
2019-03-27,44.9762,45.2169,44.4520,44.9095,119393600
2019-03-28,45.0239,45.1692,44.6855,44.9691,83121600
2019-03-29,45.2335,45.2931,44.9262,45.2621,94256000
2019-04-01,45.6649,45.6744,44.8881,45.5696,111448000
2019-04-02,45.5338,46.3368,45.5243,46.2320,91062800
2019-04-03,46.0485,46.8229,46.0247,46.5489,93087200
2019-04-04,46.4155,46.7919,46.0223,46.6299,76457200
2019-04-05,46.8110,46.9659,46.6871,46.9421,74106400
2019-04-08,46.8039,47.7117,46.7848,47.6807,103526800
2019-04-09,47.7332,48.3360,47.4734,47.5378,143072800
2019-04-10,47.3424,47.8332,47.2232,47.8047,86781200
2019-04-11,47.8595,47.8952,47.2852,47.4067,83603200
2019-04-12,47.4663,47.6903,46.7538,47.3876,111042800
2019-04-15,47.3186,47.6212,47.1827,47.4734,70146400
2019-04-16,47.5282,47.9834,47.3138,47.4782,102785600
2019-04-17,47.5473,48.4623,47.3257,48.4028,115627200
2019-04-18,48.4004,48.6458,48.2574,48.5767,96783200
2019-04-22,48.3313,48.8340,48.2145,48.7363,77758000
2019-04-23,48.7125,49.5036,48.5862,49.4393,93292000
2019-04-24,49.4107,49.6776,49.3368,49.3630,70162400
2019-04-25,49.2844,49.5060,48.8769,48.9151,74172800
2019-04-26,48.8245,48.8483,48.1621,48.6815,74596400
2019-04-29,48.7054,49.0795,48.5767,48.7554,88818800
2019-04-30,48.3861,48.4671,47.4448,47.8166,186139600
2019-05-01,50.0112,51.3051,49.8563,50.1637,259309200
2019-05-02,50.0016,50.6712,49.5942,49.8372,127985200
2019-05-03,50.2518,50.4782,50.0946,50.4568,83569600
2019-05-06,48.6792,49.7634,48.4909,49.6776,129772400
2019-05-07,49.0580,49.4250,47.8547,48.3384,155054800
2019-05-08,48.1097,48.9294,48.0739,48.3479,105358000
2019-05-09,47.7522,48.0572,46.8611,47.8285,139634400
2019-05-10,47.2233,47.5654,46.1110,47.1659,164834800
2019-05-13,44.9007,45.3240,43.7381,44.4246,229722400
2019-05-14,44.5897,45.3767,44.3505,45.1279,146118800
2019-05-15,44.5562,45.8670,44.4964,45.6685,106178800
2019-05-16,45.4269,46.0393,45.1710,45.4676,132125600
2019-05-17,44.7141,45.6637,44.6734,45.2092,131516400
2019-05-20,43.8984,44.0969,43.1234,43.7955,154449200
2019-05-21,44.3050,44.9700,44.1806,44.6351,113459200
2019-05-22,44.1711,44.4222,43.6664,43.7214,118994400
2019-05-23,43.0086,43.1856,42.5325,42.9751,146118800
2019-05-24,43.1042,43.5683,42.7263,42.8100,94858800
2019-05-28,42.7981,43.1975,42.5565,42.6330,111792800
2019-05-29,42.2001,42.9009,42.0996,42.4297,113924800
2019-05-30,42.5660,42.8722,42.2599,42.6498,84873600
2019-05-31,42.1546,42.5756,41.8580,41.8771,108174400
2019-06-03,42.0039,42.5589,40.7290,41.4537,161584400
2019-06-04,41.9656,43.0157,41.7456,42.9703,123872000
2019-06-05,44.0802,44.2500,43.3291,43.6640,119093600
2019-06-06,43.7931,44.3648,43.5707,44.3050,90105200
2019-06-07,44.6136,45.9077,44.4366,45.4843,122737600
2019-06-10,45.8814,46.7329,45.8359,46.0656,104883600
2019-06-11,46.6109,46.8836,46.3096,46.5990,107731600
2019-06-12,46.3933,46.8765,46.2593,46.4507,73012800
2019-06-13,46.5727,47.0726,46.3095,46.4411,86698400
2019-06-14,45.8192,46.3072,45.5202,46.1038,75046000
2019-06-17,46.1421,46.6349,45.9675,46.3789,58676400
2019-06-18,46.8956,47.9098,46.6947,47.4697,106204000
2019-06-19,47.7639,47.8117,47.1970,47.3309,84496800
2019-06-20,47.9289,47.9864,47.3692,47.7113,86056000
2019-06-21,47.5534,48.0438,47.3979,47.5486,191202400
2019-06-24,47.4912,47.8787,47.4027,47.5008,72881600
2019-06-25,47.4649,47.6634,46.7138,46.7808,84281200
2019-06-26,47.3070,48.0773,47.2066,47.7926,104270000
2019-06-27,47.9098,48.2160,47.7376,47.7782,83598800
2019-06-28,47.5247,47.7209,47.1348,47.3429,124442400
2019-07-01,48.5987,48.9145,47.9959,48.2112,109012000
2019-07-02,48.1777,48.5892,48.1658,48.4935,67740800
2019-07-03,48.6250,48.9025,48.4839,48.8953,45448000
2019-07-05,48.6418,49.0556,48.5341,48.8523,69062000
2019-07-08,48.0342,48.1753,47.4601,47.8452,101354400
2019-07-09,47.6491,48.2016,47.5558,48.1371,82312000
2019-07-10,48.2830,48.7327,48.2136,48.6131,71588400
2019-07-11,48.6322,48.8905,48.2495,48.2590,80767200
2019-07-12,48.4265,48.7973,48.3667,48.6298,70380800
2019-07-15,48.8188,49.2446,48.7972,49.0867,67789600
2019-07-16,48.9384,49.3020,48.6776,48.9168,67467200
2019-07-17,48.8092,49.0580,48.6226,48.6418,56430000
2019-07-18,48.7973,49.2470,48.7255,49.1943,74162400
2019-07-19,49.2254,49.3953,48.4050,48.4600,83717200
2019-07-22,48.7135,49.5699,48.7040,49.5675,89111600
2019-07-23,49.8641,49.9717,49.5842,49.9550,73420800
2019-07-24,49.6751,50.0291,49.5555,49.9143,59966400
2019-07-25,49.9669,50.0507,49.4503,49.5196,55638400
2019-07-26,49.6297,50.1679,49.5484,49.6919,70475600
2019-07-29,49.8641,50.3856,49.8593,50.1559,86693600
2019-07-30,49.9359,50.2707,49.5890,49.9406,135742800
2019-07-31,51.7681,52.9522,50.5434,50.9596,277125600
2019-08-01,51.1654,52.1533,49.4527,49.8569,216071600
2019-08-02,49.1632,49.3785,48.2303,48.8020,163448400
2019-08-05,47.3596,47.5175,46.0656,46.2474,209572000
2019-08-06,46.9578,47.3788,46.4148,47.1228,143299200
2019-08-07,46.7425,47.7352,46.3622,47.6108,133457600
2019-08-08,47.8883,48.6848,47.6945,48.6609,108038000
2019-08-09,48.3344,48.6849,47.8517,48.2599,98478800
2019-08-12,47.9310,48.5144,47.8181,48.1375,89927600
2019-08-13,48.2671,50.9372,48.1375,50.1760,188874000
2019-08-14,48.7810,49.5685,48.6441,48.6825,146189600
2019-08-15,48.8530,49.2564,47.9430,48.4400,108909600
2019-08-16,49.0499,49.7414,48.9442,49.5829,110481600
2019-08-19,50.5722,51.0788,50.4305,50.5074,97654400
2019-08-20,50.6346,51.2277,50.5002,50.5098,107537200
2019-08-21,51.1413,51.2997,50.8075,51.0572,86141600
2019-08-22,51.1893,51.4894,50.6034,51.0140,89014800
2019-08-23,50.2865,50.9156,48.2623,48.6561,187272000
2019-08-26,49.4293,49.7486,49.2372,49.5805,104174400
2019-08-27,49.9095,50.0752,48.8698,49.0211,103493200
2019-08-28,49.0067,49.3956,48.8194,49.3500,63755200
2019-08-29,50.0632,50.2600,49.6214,50.1856,83962000
2019-08-30,50.4617,50.5314,49.7510,50.1208,84573600
2019-09-03,49.5661,49.6982,49.0355,49.3908,80092000
2019-09-04,50.0367,50.2985,49.7798,50.2288,76752400
2019-09-05,50.9035,51.3766,50.7859,51.2109,95654800
2019-09-06,51.3958,51.4846,51.0260,51.2061,77449200
2019-09-09,51.5854,51.9696,50.6802,51.4246,109237600
2019-09-10,51.3502,52.0513,50.8339,52.0321,127111600
2019-09-11,52.3610,53.7152,52.2794,53.6864,177158400
2019-09-12,53.9770,54.3659,53.5112,53.5664,128906800
2019-09-13,52.8244,53.0141,52.1089,52.5243,159053200
2019-09-16,52.2794,52.8557,52.2386,52.8004,84632400
2019-09-17,52.8148,53.0213,52.6131,52.9925,73274800
2019-09-18,53.0789,53.5087,52.6900,53.4895,101360000
2019-09-19,53.3071,53.7272,52.9133,53.0549,88242400
2019-09-20,53.1558,53.4391,52.2170,52.2794,221652400
2019-09-23,52.5723,52.7860,52.2602,52.5171,76662000
2019-09-24,53.0717,53.4223,52.1497,52.2674,124763200
2019-09-25,52.4763,53.1846,52.1377,53.0717,87613600
2019-09-26,52.8244,53.0501,52.5435,52.7980,75334000
2019-09-27,52.9541,53.0549,52.1713,52.5411,101408000
2019-09-30,53.0405,53.9241,53.0141,53.7777,103909600
2019-10-01,54.0418,54.7981,53.8329,53.9265,139223200
2019-10-02,53.5592,53.6840,52.3274,52.5747,138449200
2019-10-03,52.4475,53.0549,51.6551,53.0213,114426000
2019-10-04,54.1786,54.6229,53.7585,54.5076,138478800
2019-10-07,54.3299,55.2087,54.2267,54.5196,122306000
2019-10-08,54.2219,54.7597,53.8641,53.8809,111820000
2019-10-09,54.5124,54.6949,54.1786,54.5124,74770400
2019-10-10,54.7285,55.3312,54.5772,55.2472,113013600
2019-10-11,55.9339,57.0600,55.7802,56.7166,166795600
2019-10-14,56.4021,57.1776,56.3469,56.6350,96427600
2019-10-15,56.7598,57.0624,56.3973,56.5029,87360000
2019-10-16,56.0347,56.4837,55.9939,56.2748,73903200
2019-10-17,56.4477,56.7022,56.0707,56.4933,67585200
2019-10-18,56.3276,57.0456,56.2556,56.7647,97433600
2019-10-21,57.0312,57.8644,56.9832,57.7491,87247200
2019-10-22,57.9052,58.1549,57.5354,57.6170,82293600
2019-10-23,58.1309,58.4046,57.9196,58.3902,75828800
2019-10-24,58.7096,58.7792,58.0613,58.4863,69275200
2019-10-25,58.3854,59.2426,58.3182,59.2066,73477200
2019-10-28,59.4083,59.8477,59.2402,59.7997,96572800
2019-10-29,59.7804,59.9677,58.2437,58.4166,142839600
2019-10-30,58.7696,58.8992,57.9172,58.4094,124522000
2019-10-31,59.3651,59.8285,56.9687,59.7300,139162000
2019-11-01,59.9173,61.4516,59.8261,61.4252,151125200
2019-11-04,61.7878,61.9126,61.3196,61.8286,103272000
2019-11-05,61.7205,61.9943,61.5453,61.7398,79897600
2019-11-06,61.6533,61.8262,61.3172,61.7662,75864400
2019-11-07,62.3129,62.7006,62.1611,62.4790,94940400
2019-11-08,62.3008,62.7223,61.8577,62.6500,69986400
2019-11-11,62.2069,63.2112,62.2021,63.1461,81821200
2019-11-12,62.9896,63.2882,62.8379,63.0883,87388800
2019-11-13,62.8885,63.7675,62.8740,63.6928,102734400
2019-11-14,63.5194,63.7916,63.1220,63.2521,89182800
2019-11-15,63.5026,64.0083,63.3412,64.0035,100206400
2019-11-18,64.0131,64.4057,63.6350,64.3262,86703200
2019-11-19,64.5189,64.5430,63.9144,64.1311,76167200
2019-11-20,63.9505,64.0806,62.7126,63.3846,106234400
2019-11-21,63.5050,63.5820,62.9005,63.1004,121395200
2019-11-22,63.2401,63.3822,62.8186,63.0450,65325200
2019-11-25,63.2690,64.1673,63.2232,64.1504,84020400
2019-11-26,64.2877,64.3407,63.2184,63.6495,105207600
2019-11-27,63.9602,64.5382,63.8951,64.5044,65235600
2019-11-29,64.2058,64.5430,64.0372,64.3623,46617600
2019-12-02,64.3671,64.6032,63.4472,63.6182,94487200
2019-12-03,62.2093,62.5031,61.7228,62.4838,114430400
2019-12-04,62.8740,63.4135,62.7801,63.0354,67181600
2019-12-05,63.5291,64.0348,63.2738,63.9601,74424400
2019-12-06,64.4177,65.2655,64.3744,65.1956,106075600
2019-12-09,65.0246,65.2173,63.7988,64.2829,128042400
2019-12-10,64.6875,65.0415,64.0276,64.6586,90420400
2019-12-11,64.7380,65.2895,64.6634,65.2101,78756800
2019-12-12,64.4900,65.6411,64.3792,65.3762,137310400
2019-12-13,65.3762,66.3010,65.2486,66.2649,133587600
2019-12-16,66.7104,67.6232,66.7056,67.3992,128186000
2019-12-17,67.3294,67.8592,67.1439,67.5317,114158400
2019-12-18,67.3848,67.8905,67.2210,67.3703,116028400
2019-12-19,67.3125,67.7171,67.1801,67.4377,98369200
2019-12-20,67.9700,68.0712,67.0862,67.2981,275978000
2019-12-23,67.5606,68.4565,67.5220,68.3963,98572000
2019-12-24,68.5624,68.6106,68.1362,68.4613,48478800
2019-12-26,68.5937,69.8364,68.5648,69.8196,93121200
2019-12-27,70.1110,70.7974,69.3885,69.7931,146266000
2019-12-30,69.7112,70.4891,68.6901,70.2073,144114400
2019-12-31,69.8244,70.7275,69.7257,70.7203,100805600
2020-01-02,71.3441,72.3941,71.0912,72.3339,135480400
2020-01-03,71.5632,72.3893,71.4067,71.6307,146322800
2020-01-06,70.7540,72.2399,70.5035,72.2014,118387200
2020-01-07,72.2111,72.4663,71.6427,71.8619,108872000
2020-01-08,71.5656,73.3189,71.5656,73.0178,132079200
2020-01-09,73.9932,74.7615,73.7428,74.5688,170108400
2020-01-10,74.8024,75.3009,74.2364,74.7374,140644800
2020-01-13,75.0529,76.3606,74.9349,76.3341,121532000
2020-01-14,76.2715,76.4810,75.1805,75.3033,161954400
2020-01-15,75.1035,75.9825,74.5495,74.9806,121923600
2020-01-16,75.5225,76.0306,75.1612,75.9199,108829200
2020-01-17,76.1679,76.7627,75.8620,76.7603,137816400
2020-01-21,76.3895,76.8302,76.1029,76.2402,110843200
2020-01-22,76.7242,77.0638,76.4184,76.5123,101832400
2020-01-23,76.5653,76.9602,76.0186,76.8808,104472000
2020-01-24,77.1264,77.8682,76.4690,76.6592,146537600
2020-01-27,74.6724,75.0842,73.4249,74.4050,161940000
2020-01-28,75.2841,76.6809,75.1853,76.5099,162234000
2020-01-29,78.1379,78.9568,77.3986,78.1114,216229200
2020-01-30,77.1963,78.0512,76.7652,77.9982,126743200
2020-01-31,77.2902,77.7116,74.2461,74.5399,199588400
2020-02-03,73.2852,75.4984,72.7842,74.3352,173788400
2020-02-04,75.9367,76.9795,75.5321,76.7893,136616400
2020-02-05,77.9140,78.2126,76.8134,77.4154,118826800
2020-02-06,77.6852,78.3234,77.1288,78.3210,105425600
2020-02-07,77.8213,78.0699,76.7663,77.2564,117684000
2020-02-10,75.8442,77.6233,75.7645,77.6233,109348800
2020-02-11,78.1182,78.1906,76.9377,77.1550,94323200
2020-02-12,77.6040,78.9920,77.6040,78.9872,113730400
2020-02-13,78.2606,78.7506,78.0578,78.4247,94747600
2020-02-14,78.3934,78.6927,77.9371,78.4441,80113600
2020-02-18,76.1290,77.1888,75.9480,77.0077,152531200
2020-02-19,77.2491,78.3523,77.2491,78.1230,93984000
